,Date,Net_daily_art
631,2013-09-23,1134
632,2013-09-24,1130
633,2013-09-25,1146
634,2013-09-26,1107
635,2013-09-27,1085
636,2013-09-28,1012
637,2013-09-29,1012
638,2013-09-30,1125
639,2013-10-01,1136
640,2013-10-02,1113
641,2013-10-03,1143
642,2013-10-04,1189
643,2013-10-05,1105
644,2013-10-06,1103
645,2013-10-07,1189
646,2013-10-08,1178
647,2013-10-09,1179
648,2013-10-10,1150
649,2013-10-11,1171
650,2013-10-12,1104
651,2013-10-13,1104
652,2013-10-14,1241
653,2013-10-15,1267
654,2013-10-16,1304
655,2013-10-17,1257
656,2013-10-18,1230
657,2013-10-19,1129
658,2013-10-20,1135
659,2013-10-21,1284
660,2013-10-22,1256
661,2013-10-23,1265
662,2013-10-24,1250
663,2013-10-25,1286
664,2013-10-26,1157
665,2013-10-27,1153
666,2013-10-28,1231
667,2013-10-29,1204
668,2013-10-30,1211
669,2013-10-31,1203
670,2013-11-01,1242
671,2013-11-02,1159
672,2013-11-03,1148
673,2013-11-04,1255
674,2013-11-05,1232
675,2013-11-06,1238
676,2013-11-07,1199
677,2013-11-08,1194
678,2013-11-09,1102
679,2013-11-10,1092
680,2013-11-11,1234
681,2013-11-12,1236
682,2013-11-13,1236
683,2013-11-14,1303
684,2013-11-15,1260
685,2013-11-16,1077
686,2013-11-17,1070
687,2013-11-18,1159
688,2013-11-19,1163
689,2013-11-20,1192
690,2013-11-21,1155
691,2013-11-22,1190
692,2013-11-23,1059
693,2013-11-24,1061
694,2013-11-25,1182
695,2013-11-26,1228
696,2013-11-27,1285
697,2013-11-28,1266
698,2013-11-29,1230
699,2013-11-30,1075
700,2013-12-01,1078
701,2013-12-02,1157
702,2013-12-03,1128
703,2013-12-04,1124
704,2013-12-05,1105
705,2013-12-06,1112
706,2013-12-07,1011
707,2013-12-08,1009
708,2013-12-09,1098
709,2013-12-10,1048
710,2013-12-11,1048
711,2013-12-12,1041
712,2013-12-13,978
713,2013-12-14,834
714,2013-12-15,834
715,2013-12-16,889
716,2013-12-17,896
717,2013-12-18,871
718,2013-12-19,824
719,2013-12-20,720
720,2013-12-21,562
721,2013-12-22,561
722,2013-12-23,560
723,2013-12-24,548
724,2013-12-25,547
725,2013-12-26,546
726,2013-12-27,548
727,2013-12-28,545
728,2013-12-29,545
729,2013-12-30,545
730,2013-12-31,540
731,2014-01-01,538
732,2014-01-02,535
733,2014-01-03,560
734,2014-01-04,557
735,2014-01-05,557
736,2014-01-06,626
737,2014-01-07,607
738,2014-01-08,611
739,2014-01-09,643
740,2014-01-10,677
741,2014-01-11,651
742,2014-01-12,645
743,2014-01-13,743
744,2014-01-14,764
745,2014-01-15,751
746,2014-01-16,774
747,2014-01-17,785
748,2014-01-18,723
749,2014-01-19,717
750,2014-01-20,801
751,2014-01-21,809
752,2014-01-22,802
753,2014-01-23,781
754,2014-01-24,770
755,2014-01-25,703
756,2014-01-26,701
757,2014-01-27,759
758,2014-01-28,748
759,2014-01-29,766
760,2014-01-30,763
761,2014-01-31,730
762,2014-02-01,669
763,2014-02-02,677
764,2014-02-03,790
765,2014-02-04,814
766,2014-02-05,825
767,2014-02-06,852
768,2014-02-07,842
769,2014-02-08,751
770,2014-02-09,749
771,2014-02-10,865
772,2014-02-11,858
773,2014-02-12,848
774,2014-02-13,844
775,2014-02-14,855
776,2014-02-15,744
777,2014-02-16,744
778,2014-02-17,847
779,2014-02-18,829
780,2014-02-19,848
781,2014-02-20,862
782,2014-02-21,814
783,2014-02-22,765
784,2014-02-23,771
785,2014-02-24,834
786,2014-02-25,842
787,2014-02-26,892
788,2014-02-27,876
789,2014-02-28,897
790,2014-03-01,795
791,2014-03-02,790
792,2014-03-03,895
793,2014-03-04,894
794,2014-03-05,896
795,2014-03-06,940
796,2014-03-07,917
797,2014-03-08,829
798,2014-03-09,831
799,2014-03-10,953
800,2014-03-11,930
801,2014-03-12,919
802,2014-03-13,894
803,2014-03-14,961
804,2014-03-15,912
805,2014-03-16,906
806,2014-03-17,1016
807,2014-03-18,976
808,2014-03-19,963
809,2014-03-20,943
810,2014-03-21,914
811,2014-03-22,842
812,2014-03-23,844
813,2014-03-24,930
814,2014-03-25,929
815,2014-03-26,923
816,2014-03-27,921
817,2014-03-28,947
818,2014-03-29,903
819,2014-03-30,897
820,2014-03-31,1021
821,2014-04-01,1122
822,2014-04-02,1096
823,2014-04-03,1050
824,2014-04-04,1059
825,2014-04-05,905
826,2014-04-06,900
827,2014-04-07,1015
828,2014-04-08,1033
829,2014-04-09,1096
830,2014-04-10,1076
831,2014-04-11,1066
832,2014-04-12,920
833,2014-04-13,911
834,2014-04-14,1049
835,2014-04-15,978
836,2014-04-16,993
837,2014-04-17,1024
838,2014-04-18,960
839,2014-04-19,929
840,2014-04-20,932
841,2014-04-21,932
842,2014-04-22,1025
843,2014-04-23,1092
844,2014-04-24,1045
845,2014-04-25,1007
846,2014-04-26,918
847,2014-04-27,918
848,2014-04-28,1065
849,2014-04-29,1074
850,2014-04-30,1062
851,2014-05-01,1038
852,2014-05-02,1058
853,2014-05-03,1049
854,2014-05-04,1037
855,2014-05-05,1134
856,2014-05-06,1107
857,2014-05-07,1105
858,2014-05-08,1093
859,2014-05-09,1081
860,2014-05-10,997
861,2014-05-11,985
862,2014-05-12,1105
863,2014-05-13,1114
864,2014-05-14,1157
865,2014-05-15,1194
866,2014-05-16,1099
867,2014-05-17,985
868,2014-05-18,954
869,2014-05-19,1063
870,2014-05-20,1032
871,2014-05-21,1074
872,2014-05-22,1105
873,2014-05-23,1117
874,2014-05-24,984
875,2014-05-25,976
876,2014-05-26,1106
877,2014-05-27,1091
878,2014-05-28,1149
879,2014-05-29,1031
880,2014-05-30,1057
881,2014-05-31,1072
882,2014-06-01,1039
883,2014-06-02,1211
884,2014-06-03,1152
885,2014-06-04,1177
886,2014-06-05,1219
887,2014-06-06,1175
888,2014-06-07,1047
889,2014-06-08,1045
890,2014-06-09,1050
891,2014-06-10,1190
892,2014-06-11,1237
893,2014-06-12,1252
894,2014-06-13,1316
895,2014-06-14,1184
896,2014-06-15,1180
897,2014-06-16,1360
898,2014-06-17,1345
899,2014-06-18,1292
900,2014-06-19,1284
901,2014-06-20,1271
902,2014-06-21,1196
903,2014-06-22,1190
904,2014-06-23,1290
905,2014-06-24,1291
906,2014-06-25,1307
907,2014-06-26,1341
908,2014-06-27,1244
909,2014-06-28,1154
910,2014-06-29,1155
911,2014-06-30,1264
912,2014-07-01,1357
913,2014-07-02,1351
914,2014-07-03,1380
915,2014-07-04,1310
916,2014-07-05,1172
917,2014-07-06,1167
918,2014-07-07,1393
919,2014-07-08,1422
920,2014-07-09,1424
921,2014-07-10,1493
922,2014-07-11,1464
923,2014-07-12,1267
924,2014-07-13,1242
925,2014-07-14,1337
926,2014-07-15,1297
927,2014-07-16,1315
928,2014-07-17,1240
929,2014-07-18,1185
930,2014-07-19,968
931,2014-07-20,965
932,2014-07-21,1100
933,2014-07-22,1108
934,2014-07-23,1148
935,2014-07-24,1085
936,2014-07-25,947
937,2014-07-26,801
938,2014-07-27,797
939,2014-07-28,867
940,2014-07-29,880
941,2014-07-30,871
942,2014-07-31,848
943,2014-08-01,808
944,2014-08-02,744
945,2014-08-03,744
946,2014-08-04,808
947,2014-08-05,843
948,2014-08-06,837
949,2014-08-07,842
950,2014-08-08,899
951,2014-08-09,834
952,2014-08-10,834
953,2014-08-11,940
954,2014-08-12,949
955,2014-08-13,974
956,2014-08-14,997
957,2014-08-15,979
958,2014-08-16,933
959,2014-08-17,933
960,2014-08-18,1076
961,2014-08-19,1038
962,2014-08-20,1084
963,2014-08-21,1108
964,2014-08-22,1145
965,2014-08-23,1035
966,2014-08-24,1019
967,2014-08-25,1211
968,2014-08-26,1184
969,2014-08-27,1252
970,2014-08-28,1245
971,2014-08-29,1284
972,2014-08-30,1111
973,2014-08-31,1091
974,2014-09-01,1330
975,2014-09-02,1256
976,2014-09-03,1223
977,2014-09-04,1216
978,2014-09-05,1240
979,2014-09-06,1147
980,2014-09-07,1133
981,2014-09-08,1312
982,2014-09-09,1317
983,2014-09-10,1362
984,2014-09-11,1355
985,2014-09-12,1418
986,2014-09-13,1237
987,2014-09-14,1218
988,2014-09-15,1325
989,2014-09-16,1274
990,2014-09-17,1310
991,2014-09-18,1346
992,2014-09-19,1372
993,2014-09-20,1272
994,2014-09-21,1268
995,2014-09-22,1412
996,2014-09-23,1429
997,2014-09-24,1433
998,2014-09-25,1445
999,2014-09-26,1486
1000,2014-09-27,1326
1001,2014-09-28,1352
1002,2014-09-29,1547
1003,2014-09-30,1519
1004,2014-10-01,1534
1005,2014-10-02,1497
1006,2014-10-03,1574
1007,2014-10-04,1426
1008,2014-10-05,1424
1009,2014-10-06,1566
1010,2014-10-07,1525
1011,2014-10-08,1529
1012,2014-10-09,1527
1013,2014-10-10,1533
1014,2014-10-11,1390
1015,2014-10-12,1390
1016,2014-10-13,1621
1017,2014-10-14,1595
1018,2014-10-15,1664
1019,2014-10-16,1587
1020,2014-10-17,1610
1021,2014-10-18,1460
1022,2014-10-19,1452
1023,2014-10-20,1621
1024,2014-10-21,1573
1025,2014-10-22,1572
1026,2014-10-23,1549
1027,2014-10-24,1593
1028,2014-10-25,1428
1029,2014-10-26,1402
1030,2014-10-27,1626
1031,2014-10-28,1537
1032,2014-10-29,1503
1033,2014-10-30,1510
1034,2014-10-31,1524
1035,2014-11-01,1251
1036,2014-11-02,1262
1037,2014-11-03,1432
1038,2014-11-04,1440
1039,2014-11-05,1395
1040,2014-11-06,1378
1041,2014-11-07,1381
1042,2014-11-08,1190
1043,2014-11-09,1188
1044,2014-11-10,1406
1045,2014-11-11,1391
1046,2014-11-12,1368
1047,2014-11-13,1303
1048,2014-11-14,1287
1049,2014-11-15,1193
1050,2014-11-16,1185
1051,2014-11-17,1328
1052,2014-11-18,1326
1053,2014-11-19,1390
1054,2014-11-20,1363
1055,2014-11-21,1367
1056,2014-11-22,1237
1057,2014-11-23,1237
1058,2014-11-24,1394
1059,2014-11-25,1382
1060,2014-11-26,1473
1061,2014-11-27,1409
1062,2014-11-28,1372
1063,2014-11-29,1220
1064,2014-11-30,1188
1065,2014-12-01,1392
1066,2014-12-02,1410
1067,2014-12-03,1495
1068,2014-12-04,1508
1069,2014-12-05,1428
1070,2014-12-06,1229
1071,2014-12-07,1208
1072,2014-12-08,1372
1073,2014-12-09,1364
1074,2014-12-10,1331
1075,2014-12-11,1265
1076,2014-12-12,1139
1077,2014-12-13,902
1078,2014-12-14,901
1079,2014-12-15,1024
1080,2014-12-16,1052
1081,2014-12-17,1025
1082,2014-12-18,924
1083,2014-12-19,789
1084,2014-12-20,524
1085,2014-12-21,512
1086,2014-12-22,542
1087,2014-12-23,501
1088,2014-12-24,432
1089,2014-12-25,419
1090,2014-12-26,419
1091,2014-12-27,415
1092,2014-12-28,422
1093,2014-12-29,430
1094,2014-12-30,402
1095,2014-12-31,399
1096,2015-01-01,390
1097,2015-01-02,402
1098,2015-01-03,397
1099,2015-01-04,400
1100,2015-01-05,528
1101,2015-01-06,584
1102,2015-01-07,622
1103,2015-01-08,614
1104,2015-01-09,625
1105,2015-01-10,595
1106,2015-01-11,595
1107,2015-01-12,732
1108,2015-01-13,750
1109,2015-01-14,792
1110,2015-01-15,836
1111,2015-01-16,803
1112,2015-01-17,729
1113,2015-01-18,734
1114,2015-01-19,866
1115,2015-01-20,795
1116,2015-01-21,805
1117,2015-01-22,813
1118,2015-01-23,752
1119,2015-01-24,655
1120,2015-01-25,651
1121,2015-01-26,837
1122,2015-01-27,859
1123,2015-01-28,862
1124,2015-01-29,847
1125,2015-01-30,879
1126,2015-01-31,807
1127,2015-02-01,809
1128,2015-02-02,900
1129,2015-02-03,914
1130,2015-02-04,928
1131,2015-02-05,931
1132,2015-02-06,847
1133,2015-02-07,768
1134,2015-02-08,766
1135,2015-02-09,915
1136,2015-02-10,932
1137,2015-02-11,926
1138,2015-02-12,883
1139,2015-02-13,885
1140,2015-02-14,777
1141,2015-02-15,769
1142,2015-02-16,842
1143,2015-02-17,842
1144,2015-02-18,923
1145,2015-02-19,935
1146,2015-02-20,949
1147,2015-02-21,853
1148,2015-02-22,850
1149,2015-02-23,1005
1150,2015-02-24,1006
1151,2015-02-25,1032
1152,2015-02-26,1014
1153,2015-02-27,1011
1154,2015-02-28,888
1155,2015-03-01,884
1156,2015-03-02,1075
1157,2015-03-03,1083
1158,2015-03-04,1041
1159,2015-03-05,1049
1160,2015-03-06,1048
1161,2015-03-07,931
1162,2015-03-08,927
1163,2015-03-09,1056
1164,2015-03-10,1052
1165,2015-03-11,1152
1166,2015-03-12,1202
1167,2015-03-13,1207
1168,2015-03-14,1026
1169,2015-03-15,1029
1170,2015-03-16,1279
1171,2015-03-17,1242
1172,2015-03-18,1193
1173,2015-03-19,1216
1174,2015-03-20,1213
1175,2015-03-21,1011
1176,2015-03-22,1013
1177,2015-03-23,1205
1178,2015-03-24,1170
1179,2015-03-25,1153
1180,2015-03-26,1158
1181,2015-03-27,1203
1182,2015-03-28,989
1183,2015-03-29,984
1184,2015-03-30,1117
1185,2015-03-31,1189
1186,2015-04-01,1158
1187,2015-04-02,1167
1188,2015-04-03,1049
1189,2015-04-04,971
1190,2015-04-05,967
1191,2015-04-06,967
1192,2015-04-07,1185
1193,2015-04-08,1196
1194,2015-04-09,1216
1195,2015-04-10,1191
1196,2015-04-11,1073
1197,2015-04-12,1083
1198,2015-04-13,1275
1199,2015-04-14,1286
1200,2015-04-15,1286
1201,2015-04-16,1298
1202,2015-04-17,1306
1203,2015-04-18,1145
1204,2015-04-19,1145
1205,2015-04-20,1370
1206,2015-04-21,1383
1207,2015-04-22,1364
1208,2015-04-23,1387
1209,2015-04-24,1358
1210,2015-04-25,1124
1211,2015-04-26,1121
1212,2015-04-27,1124
1213,2015-04-28,1344
1214,2015-04-29,1321
1215,2015-04-30,1336
1216,2015-05-01,1341
1217,2015-05-02,1140
1218,2015-05-03,1133
1219,2015-05-04,1206
1220,2015-05-05,1153
1221,2015-05-06,1279
1222,2015-05-07,1261
1223,2015-05-08,1235
1224,2015-05-09,1054
1225,2015-05-10,1034
1226,2015-05-11,1270
1227,2015-05-12,1336
1228,2015-05-13,1348
1229,2015-05-14,1077
1230,2015-05-15,1083
1231,2015-05-16,1049
1232,2015-05-17,1049
1233,2015-05-18,1206
1234,2015-05-19,1261
1235,2015-05-20,1245
1236,2015-05-21,1183
1237,2015-05-22,1176
1238,2015-05-23,988
1239,2015-05-24,980
1240,2015-05-25,983
1241,2015-05-26,1130
1242,2015-05-27,1138
1243,2015-05-28,1131
1244,2015-05-29,1078
1245,2015-05-30,986
1246,2015-05-31,1025
1247,2015-06-01,1187
1248,2015-06-02,1252
1249,2015-06-03,1242
1250,2015-06-04,1219
1251,2015-06-05,1167
1252,2015-06-06,1029
1253,2015-06-07,1011
1254,2015-06-08,1173
1255,2015-06-09,1214
1256,2015-06-10,1179
1257,2015-06-11,1152
1258,2015-06-12,1117
1259,2015-06-13,986
1260,2015-06-14,988
1261,2015-06-15,1163
1262,2015-06-16,1207
1263,2015-06-17,1184
1264,2015-06-18,1179
1265,2015-06-19,1151
1266,2015-06-20,971
1267,2015-06-21,971
1268,2015-06-22,1110
1269,2015-06-23,1118
1270,2015-06-24,1132
1271,2015-06-25,1091
1272,2015-06-26,1111
1273,2015-06-27,961
1274,2015-06-28,951
1275,2015-06-29,1100
1276,2015-06-30,1138
1277,2015-07-01,1084
1278,2015-07-02,1076
1279,2015-07-03,1102
1280,2015-07-04,997
1281,2015-07-05,997
1282,2015-07-06,1180
1283,2015-07-07,1181
1284,2015-07-08,1143
1285,2015-07-09,1165
1286,2015-07-10,1137
1287,2015-07-11,1026
1288,2015-07-12,1024
1289,2015-07-13,1193
1290,2015-07-14,1155
1291,2015-07-15,1185
1292,2015-07-16,1125
1293,2015-07-17,1093
1294,2015-07-18,969
1295,2015-07-19,964
1296,2015-07-20,1022
1297,2015-07-21,1030
1298,2015-07-22,1007
1299,2015-07-23,987
1300,2015-07-24,895
1301,2015-07-25,791
1302,2015-07-26,775
1303,2015-07-27,825
1304,2015-07-28,857
1305,2015-07-29,849
1306,2015-07-30,831
1307,2015-07-31,797
1308,2015-08-01,675
1309,2015-08-02,672
1310,2015-08-03,755
1311,2015-08-04,780
1312,2015-08-05,738
1313,2015-08-06,718
1314,2015-08-07,671
1315,2015-08-08,607
1316,2015-08-09,599
1317,2015-08-10,699
1318,2015-08-11,735
1319,2015-08-12,708
1320,2015-08-13,652
1321,2015-08-14,666
1322,2015-08-15,654
1323,2015-08-16,654
1324,2015-08-17,827
1325,2015-08-18,855
1326,2015-08-19,858
1327,2015-08-20,873
1328,2015-08-21,882
1329,2015-08-22,827
1330,2015-08-23,831
1331,2015-08-24,1004
1332,2015-08-25,987
1333,2015-08-26,1019
1334,2015-08-27,1038
1335,2015-08-28,1085
1336,2015-08-29,963
1337,2015-08-30,959
1338,2015-08-31,1112
1339,2015-09-01,1140
1340,2015-09-02,1100
1341,2015-09-03,1079
1342,2015-09-04,1078
1343,2015-09-05,927
1344,2015-09-06,930
1345,2015-09-07,1102
1346,2015-09-08,1131
1347,2015-09-09,1127
1348,2015-09-10,1106
1349,2015-09-11,1116
1350,2015-09-12,1015
1351,2015-09-13,1009
1352,2015-09-14,1244
1353,2015-09-15,1229
1354,2015-09-16,1252
1355,2015-09-17,1218
1356,2015-09-18,1285
1357,2015-09-19,1186
1358,2015-09-20,1169
1359,2015-09-21,1342
1360,2015-09-22,1325
1361,2015-09-23,1318
1362,2015-09-24,1249
1363,2015-09-25,1264
1364,2015-09-26,1127
1365,2015-09-27,1116
1366,2015-09-28,1293
1367,2015-09-29,1295
1368,2015-09-30,1213
1369,2015-10-01,1197
1370,2015-10-02,1239
1371,2015-10-03,1091
1372,2015-10-04,1096
1373,2015-10-05,1329
1374,2015-10-06,1312
1375,2015-10-07,1309
1376,2015-10-08,1341
1377,2015-10-09,1332
1378,2015-10-10,1208
1379,2015-10-11,1203
1380,2015-10-12,1420
1381,2015-10-13,1442
1382,2015-10-14,1433
1383,2015-10-15,1350
1384,2015-10-16,1400
1385,2015-10-17,1207
1386,2015-10-18,1203
1387,2015-10-19,1422
1388,2015-10-20,1410
1389,2015-10-21,1431
1390,2015-10-22,1471
1391,2015-10-23,1444
1392,2015-10-24,1250
1393,2015-10-25,1227
1394,2015-10-26,1463
1395,2015-10-27,1535
1396,2015-10-28,1494
1397,2015-10-29,1487
1398,2015-10-30,1420
1399,2015-10-31,1259
1400,2015-11-01,1268
1401,2015-11-02,1506
1402,2015-11-03,1536
1403,2015-11-04,1516
1404,2015-11-05,1525
1405,2015-11-06,1555
1406,2015-11-07,1286
1407,2015-11-08,1294
1408,2015-11-09,1439
1409,2015-11-10,1472
1410,2015-11-11,1492
1411,2015-11-12,1509
1412,2015-11-13,1404
1413,2015-11-14,1236
1414,2015-11-15,1230
1415,2015-11-16,1363
1416,2015-11-17,1360
1417,2015-11-18,1361
1418,2015-11-19,1403
1419,2015-11-20,1365
1420,2015-11-21,1156
1421,2015-11-22,1152
1422,2015-11-23,1400
1423,2015-11-24,1402
1424,2015-11-25,1439
1425,2015-11-26,1419
1426,2015-11-27,1408
1427,2015-11-28,1162
1428,2015-11-29,1160
1429,2015-11-30,1372
1430,2015-12-01,1321
1431,2015-12-02,1356
1432,2015-12-03,1259
1433,2015-12-04,1185
1434,2015-12-05,963
1435,2015-12-06,963
1436,2015-12-07,1184
1437,2015-12-08,1149
1438,2015-12-09,1085
1439,2015-12-10,1242
1440,2015-12-11,1192
1441,2015-12-12,1039
1442,2015-12-13,1039
1443,2015-12-14,1192
1444,2015-12-15,1130
1445,2015-12-16,1075
1446,2015-12-17,1000
1447,2015-12-18,900
1448,2015-12-19,640
1449,2015-12-20,643
1450,2015-12-21,688
1451,2015-12-22,659
1452,2015-12-23,611
1453,2015-12-24,411
1454,2015-12-25,357
1455,2015-12-26,357
1456,2015-12-27,357
1457,2015-12-28,375
1458,2015-12-29,383
1459,2015-12-30,375
1460,2015-12-31,365
1461,2016-01-01,359
1462,2016-01-02,368
1463,2016-01-03,369
1464,2016-01-04,528
1465,2016-01-05,546
1466,2016-01-06,557
1467,2016-01-07,573
1468,2016-01-08,587
1469,2016-01-09,523
1470,2016-01-10,519
1471,2016-01-11,689
1472,2016-01-12,734
1473,2016-01-13,720
1474,2016-01-14,725
1475,2016-01-15,711
1476,2016-01-16,634
1477,2016-01-17,631
1478,2016-01-18,753
1479,2016-01-19,739
1480,2016-01-20,719
1481,2016-01-21,722
1482,2016-01-22,736
1483,2016-01-23,678
1484,2016-01-24,685
1485,2016-01-25,758
1486,2016-01-26,815
1487,2016-01-27,834
1488,2016-01-28,863
1489,2016-01-29,819
1490,2016-01-30,714
1491,2016-01-31,714
1492,2016-02-01,866
1493,2016-02-02,884
1494,2016-02-03,928
1495,2016-02-04,932
1496,2016-02-05,873
1497,2016-02-06,713
1498,2016-02-07,701
1499,2016-02-08,748
1500,2016-02-09,784
1501,2016-02-10,800
1502,2016-02-11,847
1503,2016-02-12,793
1504,2016-02-13,689
1505,2016-02-14,682
1506,2016-02-15,844
1507,2016-02-16,903
1508,2016-02-17,899
1509,2016-02-18,906
1510,2016-02-19,928
1511,2016-02-20,826
1512,2016-02-21,826
1513,2016-02-22,982
1514,2016-02-23,1030
1515,2016-02-24,1062
1516,2016-02-25,1069
1517,2016-02-26,1057
1518,2016-02-27,899
1519,2016-02-28,903
1520,2016-02-29,1054
1521,2016-03-01,1013
1522,2016-03-02,996
1523,2016-03-03,1017
1524,2016-03-04,1015
1525,2016-03-05,896
1526,2016-03-06,896
1527,2016-03-07,1109
1528,2016-03-08,1099
1529,2016-03-09,1066
1530,2016-03-10,1056
1531,2016-03-11,1064
1532,2016-03-12,915
1533,2016-03-13,933
1534,2016-03-14,1123
1535,2016-03-15,1125
1536,2016-03-16,1071
1537,2016-03-17,1132
1538,2016-03-18,1122
1539,2016-03-19,979
1540,2016-03-20,977
1541,2016-03-21,1148
1542,2016-03-22,1160
1543,2016-03-23,1153
1544,2016-03-24,1207
1545,2016-03-25,1010
1546,2016-03-26,945
1547,2016-03-27,945
1548,2016-03-28,951
1549,2016-03-29,1153
1550,2016-03-30,1148
1551,2016-03-31,1132
1552,2016-04-01,1171
1553,2016-04-02,1012
1554,2016-04-03,1008
1555,2016-04-04,1172
1556,2016-04-05,1193
1557,2016-04-06,1237
1558,2016-04-07,1266
1559,2016-04-08,1232
1560,2016-04-09,1095
1561,2016-04-10,1096
1562,2016-04-11,1334
1563,2016-04-12,1313
1564,2016-04-13,1361
1565,2016-04-14,1352
1566,2016-04-15,1336
1567,2016-04-16,1173
1568,2016-04-17,1173
1569,2016-04-18,1399
1570,2016-04-19,1328
1571,2016-04-20,1456
1572,2016-04-21,1410
1573,2016-04-22,1424
1574,2016-04-23,1272
1575,2016-04-24,1272
1576,2016-04-25,1400
1577,2016-04-26,1398
1578,2016-04-27,1259
1579,2016-04-28,1381
1580,2016-04-29,1330
1581,2016-04-30,1160
1582,2016-05-01,1149
1583,2016-05-02,1308
1584,2016-05-03,1232
1585,2016-05-04,1262
1586,2016-05-05,1102
1587,2016-05-06,1103
1588,2016-05-07,1103
1589,2016-05-08,1101
1590,2016-05-09,1250
1591,2016-05-10,1197
1592,2016-05-11,1177
1593,2016-05-12,1192
1594,2016-05-13,1169
1595,2016-05-14,1024
1596,2016-05-15,1024
1597,2016-05-16,1032
1598,2016-05-17,1152
1599,2016-05-18,1194
1600,2016-05-19,1210
1601,2016-05-20,1176
1602,2016-05-21,1071
1603,2016-05-22,1077
1604,2016-05-23,1194
1605,2016-05-24,1215
1606,2016-05-25,1202
1607,2016-05-26,1210
1608,2016-05-27,1190
1609,2016-05-28,1147
1610,2016-05-29,1131
1611,2016-05-30,1242
1612,2016-05-31,1201
1613,2016-06-01,1263
1614,2016-06-02,1293
1615,2016-06-03,1278
1616,2016-06-04,1152
1617,2016-06-05,1128
1618,2016-06-06,1296
1619,2016-06-07,1269
1620,2016-06-08,1371
1621,2016-06-09,1472
1622,2016-06-10,1357
1623,2016-06-11,1215
1624,2016-06-12,1200
1625,2016-06-13,1408
1626,2016-06-14,1398
1627,2016-06-15,1399
1628,2016-06-16,1380
1629,2016-06-17,1396
1630,2016-06-18,1257
1631,2016-06-19,1240
1632,2016-06-20,1476
1633,2016-06-21,1563
1634,2016-06-22,1576
1635,2016-06-23,1470
1636,2016-06-24,1472
1637,2016-06-25,1339
1638,2016-06-26,1336
1639,2016-06-27,1531
1640,2016-06-28,1575
1641,2016-06-29,1520
1642,2016-06-30,1559
1643,2016-07-01,1504
1644,2016-07-02,1306
1645,2016-07-03,1295
1646,2016-07-04,1489
1647,2016-07-05,1452
1648,2016-07-06,1474
1649,2016-07-07,1501
1650,2016-07-08,1515
1651,2016-07-09,1420
1652,2016-07-10,1431
1653,2016-07-11,1627
1654,2016-07-12,1613
1655,2016-07-13,1612
1656,2016-07-14,1598
1657,2016-07-15,1551
1658,2016-07-16,1422
1659,2016-07-17,1404
1660,2016-07-18,1533
1661,2016-07-19,1520
1662,2016-07-20,1452
1663,2016-07-21,1402
1664,2016-07-22,1457
1665,2016-07-23,1239
1666,2016-07-24,1230
1667,2016-07-25,1434
1668,2016-07-26,1392
1669,2016-07-27,1364
1670,2016-07-28,1225
1671,2016-07-29,1228
1672,2016-07-30,1049
1673,2016-07-31,1046
1674,2016-08-01,1124
1675,2016-08-02,1064
1676,2016-08-03,1050
1677,2016-08-04,1023
1678,2016-08-05,974
1679,2016-08-06,886
1680,2016-08-07,864
1681,2016-08-08,917
1682,2016-08-09,905
1683,2016-08-10,890
1684,2016-08-11,899
1685,2016-08-12,934
1686,2016-08-13,863
1687,2016-08-14,844
1688,2016-08-15,996
1689,2016-08-16,1093
1690,2016-08-17,1110
1691,2016-08-18,1102
1692,2016-08-19,1113
1693,2016-08-20,1005
1694,2016-08-21,991
1695,2016-08-22,1164
1696,2016-08-23,1219
1697,2016-08-24,1256
1698,2016-08-25,1263
1699,2016-08-26,1230
1700,2016-08-27,1131
1701,2016-08-28,1130
1702,2016-08-29,1441
1703,2016-08-30,1467
1704,2016-08-31,1465
1705,2016-09-01,1470
1706,2016-09-02,1450
1707,2016-09-03,1315
1708,2016-09-04,1327
1709,2016-09-05,1501
1710,2016-09-06,1491
1711,2016-09-07,1495
1712,2016-09-08,1526
1713,2016-09-09,1513
1714,2016-09-10,1349
1715,2016-09-11,1345
1716,2016-09-12,1527
1717,2016-09-13,1584
1718,2016-09-14,1597
1719,2016-09-15,1632
1720,2016-09-16,1689
1721,2016-09-17,1474
1722,2016-09-18,1464
1723,2016-09-19,1640
1724,2016-09-20,1597
1725,2016-09-21,1629
1726,2016-09-22,1577
1727,2016-09-23,1622
1728,2016-09-24,1496
1729,2016-09-25,1512
1730,2016-09-26,1773
1731,2016-09-27,1717
1732,2016-09-28,1805
1733,2016-09-29,1709
1734,2016-09-30,1720
1735,2016-10-01,1557
1736,2016-10-02,1545
1737,2016-10-03,1747
1738,2016-10-04,1752
1739,2016-10-05,1765
1740,2016-10-06,1786
1741,2016-10-07,1759
1742,2016-10-08,1597
1743,2016-10-09,1598
1744,2016-10-10,1915
1745,2016-10-11,1940
1746,2016-10-12,1879
1747,2016-10-13,1856
1748,2016-10-14,1871
1749,2016-10-15,1707
1750,2016-10-16,1709
1751,2016-10-17,1909
1752,2016-10-18,1899
1753,2016-10-19,1898
1754,2016-10-20,1882
1755,2016-10-21,1911
1756,2016-10-22,1742
1757,2016-10-23,1742
1758,2016-10-24,1938
1759,2016-10-25,1930
1760,2016-10-26,1922
1761,2016-10-27,1838
1762,2016-10-28,1862
1763,2016-10-29,1603
