,Ing_Order,Ing_Datum,Ing_Aantal
2103287,461544,01-07-2019,3.0
2917860,510704,14-05-2021,6.0
1372014,412401,26-04-2017,2.0
2493099,486130,05-06-2020,2.0
2777085,502515,25-01-2021,2.0
2778312,502529,04-02-2021,1.0
2917990,510727,11-05-2021,2.0
2918484,510730,17-05-2021,2.0
2918022,510731,17-05-2021,1.0
1724956,437006,14-06-2018,14.0
2233410,469775,24-10-2019,3.0
1611704,428818,10-02-2018,26.0
1966470,453395,28-02-2019,4.0
1372766,412437,01-05-2017,4.0
1261462,404246,10-11-2016,8.0
2648402,494359,14-10-2020,5.0
2918272,510746,11-05-2021,3.0
1374754,412443,05-05-2017,31.0
1374761,412443,05-05-2017,14.0
2639477,494370,02-10-2020,4.0
2494303,486179,15-06-2020,4.0
1731584,437031,20-06-2018,6.0
1725367,437031,19-06-2018,2.0
2639240,494377,02-10-2020,5.0
2494356,486187,08-06-2020,7.0
2137173,461612,08-08-2019,1.0
2143174,461613,31-08-2019,1.0
1725492,437038,04-07-2018,6.0
1725519,437039,19-06-2018,2.0
1849640,445233,23-10-2018,2.0
1725908,437044,04-07-2018,2.0
2108935,461622,09-07-2019,2.0
2141596,461625,24-08-2019,2.0
2640083,494394,12-10-2020,5.0
2716524,494394,20-11-2020,2.0
1607326,428859,07-02-2018,6.0
2109196,461627,12-07-2019,2.0
2919031,510780,17-05-2021,2.0
1373470,412478,01-05-2017,3.0
2661110,494398,26-10-2020,8.0
2109305,461635,15-07-2019,4.0
2137865,461638,16-08-2019,1.0
2650282,494406,14-10-2020,4.0
2355281,478026,14-02-2020,4.0
1261758,404299,11-11-2016,6.0
1149699,396108,18-05-2016,5.0
1190110,396108,20-07-2016,2.0
2355349,478031,14-02-2020,1.0
2355351,478031,14-02-2020,5.0
2355356,478031,17-02-2020,1.0
2355652,478032,06-03-2020,2.0
1492984,420693,19-09-2017,4.0
1150888,396119,27-05-2016,2.0
1607651,428887,07-02-2018,3.0
2778596,502616,25-01-2021,4.0
2360972,478039,03-03-2020,2.0
1385599,412504,11-05-2017,3.0
1967090,453466,04-03-2019,4.0
1493278,420701,19-09-2017,6.0
1967320,453470,31-03-2019,4.0
1150001,396127,19-05-2016,6.0
1156929,396127,08-06-2016,5.0
1505901,420708,11-10-2017,4.0
1494256,420710,25-09-2017,4.0
2355695,478055,26-02-2020,5.0
2920269,510825,19-05-2021,2.0
2935326,510825,07-06-2021,3.0
2927734,510825,25-05-2021,3.0
2779004,502638,22-01-2021,2.0
2919972,510834,19-05-2021,4.0
2095163,461683,27-06-2019,2.0
2095224,461685,20-06-2019,2.0
1727180,437118,16-06-2018,1.0
2920492,510846,20-05-2021,2.0
2641600,494466,01-10-2020,6.0
1726886,437125,18-06-2018,4.0
1726907,437125,18-06-2018,5.0
1374804,412550,02-05-2017,4.0
3067575,519053,12-10-2021,5.0
2641726,494478,05-10-2020,4.0
1727036,437135,29-06-2018,3.0
1854365,445329,06-11-2018,1.0
2779887,502674,28-01-2021,3.0
1727151,437139,20-06-2018,6.0
1375019,412564,01-05-2017,1.0
2643389,494485,06-10-2020,2.0
2779945,502678,28-01-2021,2.0
1968185,453522,11-03-2019,4.0
1499303,420760,02-10-2017,2.0
1500460,420761,04-10-2017,2.0
1500643,420762,06-10-2017,2.0
2921125,510875,14-05-2021,4.0
1500871,420763,10-10-2017,2.0
2096375,461731,03-07-2019,13.0
1263156,404394,21-11-2016,1.0
1583329,420781,04-01-2018,3.0
1591569,420781,22-01-2018,1.0
1862736,445361,05-11-2018,2.0
2497636,486322,15-06-2020,8.0
2231975,469941,22-10-2019,4.0
2782682,502711,01-02-2021,3.0
1498177,420791,27-09-2017,2.0
1968875,453562,07-03-2019,2.0
1968974,453564,11-03-2019,5.0
2232101,469951,22-10-2019,6.0
1852029,445377,31-10-2018,1.0
1852341,445378,30-10-2018,4.0
2921797,510914,18-05-2021,6.0
2780753,502734,01-02-2021,2.0
2233350,469969,22-10-2019,2.0
2233367,469971,22-10-2019,2.0
1727982,437204,19-06-2018,3.0
1494414,420821,26-09-2017,5.0
1609128,429015,05-02-2018,3.0
2643441,494552,15-10-2020,5.0
2232560,469981,22-10-2019,4.0
1969338,453598,06-03-2019,4.0
1152109,396256,24-05-2016,3.0
2096895,461793,24-06-2019,4.0
1152152,396258,23-05-2016,2.0
1728263,437219,19-06-2018,2.0
1728669,437220,26-06-2018,2.0
2097008,461797,25-06-2019,4.0
1376306,412642,15-05-2017,2.0
2357627,478180,17-02-2020,7.0
1376004,412646,02-05-2017,2.0
2922359,510950,29-05-2021,4.0
1728310,437226,20-06-2018,1.0
1728328,437227,20-06-2018,1.0
1852649,445416,29-10-2018,7.0
2940243,510961,03-06-2021,4.0
1263860,404466,14-11-2016,6.0
1494784,420850,20-09-2017,2.0
1494787,420850,20-09-2017,2.0
1501821,420853,27-09-2017,6.0
1494821,420853,26-09-2017,4.0
1969641,453622,11-03-2019,4.0
3055856,518384,06-09-2021,1.0
1970834,453625,11-03-2019,3.0
2643506,494589,02-10-2020,4.0
2512724,486397,23-06-2020,2.0
2512736,486397,23-06-2020,2.0
2512815,486399,23-06-2020,4.0
2512843,486399,23-06-2020,3.0
2717294,494598,11-12-2020,3.0
2643765,494600,16-10-2020,2.0
2097472,461834,25-06-2019,6.0
1264199,404491,14-11-2016,6.0
2233157,470027,21-10-2019,2.0
1834886,443490,15-10-2018,11.0
2233537,470033,17-10-2019,4.0
1853277,445458,23-10-2018,3.0
1610174,429075,14-02-2018,6.0
1610293,429075,14-02-2018,5.0
1662787,429075,13-04-2018,8.0
1970223,453655,08-03-2019,6.0
2233843,470043,25-10-2019,2.0
2781924,502811,02-02-2021,1.0
1376852,412699,02-05-2017,4.0
2508971,486427,16-06-2020,3.0
2498814,486427,09-06-2020,3.0
1264518,404511,11-11-2016,4.0
1729353,437280,25-06-2018,6.0
1517025,422326,06-09-2017,4.0
2923614,511010,18-05-2021,4.0
1517035,422328,07-09-2017,2.0
2782232,502826,01-02-2021,4.0
1517040,422329,05-09-2017,2.0
2782463,502831,27-01-2021,6.0
2924280,511030,20-05-2021,4.0
3070604,519222,28-09-2021,5.0
3070611,519222,28-09-2021,3.0
2098123,461882,25-06-2019,4.0
2146619,461882,13-08-2019,9.0
2924425,511035,14-05-2021,4.0
1377392,412732,03-05-2017,3.0
1517056,422332,07-09-2017,4.0
1377420,412735,04-05-2017,2.0
2499168,486463,15-06-2020,2.0
2645155,494657,02-11-2020,2.0
2234276,470081,22-10-2019,4.0
1517057,422333,05-09-2017,8.0
2652634,494663,12-10-2020,4.0
1265078,404552,14-11-2016,8.0
2506085,486474,22-06-2020,2.0
1153437,396365,23-05-2016,2.0
1619454,429133,28-02-2018,4.0
1156749,396367,30-05-2016,4.0
1153478,396367,27-05-2016,4.0
1610919,429134,16-01-2018,2.0
2499851,486483,22-06-2020,2.0
1517079,422337,06-09-2017,2.0
1153826,396375,30-05-2016,3.0
1153986,396375,30-05-2016,3.0
1154010,396375,30-05-2016,4.0
1153950,396375,31-05-2016,3.0
2359527,478298,17-02-2020,4.0
2645483,494685,26-09-2020,6.0
2359703,478307,15-02-2020,2.0
2387249,478311,11-03-2020,7.0
2525632,478311,03-06-2020,2.0
2624174,478311,22-09-2020,6.0
2624207,478311,22-09-2020,2.0
1730340,437358,20-06-2018,6.0
1378007,412782,03-05-2017,2.0
2925673,511089,07-06-2021,6.0
2783232,502900,29-01-2021,6.0
1613424,429174,19-02-2018,1.0
1613561,429174,19-02-2018,2.0
2099098,461945,02-07-2019,3.0
1730596,437371,11-07-2018,1.0
1854860,445565,31-10-2018,4.0
2360030,478334,27-02-2020,2.0
1730869,437379,13-07-2018,14.0
2646942,494724,08-01-2021,4.0
3071542,519301,22-09-2021,3.0
1379276,412810,07-05-2017,7.0
1855040,445579,10-11-2018,28.0
2500604,486540,10-06-2020,2.0
2926001,511121,27-05-2021,2.0
1155377,396434,30-05-2016,2.0
1855309,445588,31-10-2018,2.0
1738553,437397,02-07-2018,6.0
2235608,470166,25-10-2019,7.0
2500794,486549,12-06-2020,2.0
2099462,461977,01-07-2019,2.0
1855406,445594,07-11-2018,2.0
2235707,470173,30-10-2019,6.0
1378784,412836,14-05-2017,2.0
2926631,511142,25-05-2021,3.0
1859582,445610,05-11-2018,7.0
2236031,470187,28-10-2019,4.0
1154639,396460,31-05-2016,1.0
2784511,502957,04-02-2021,2.0
2926794,511147,20-05-2021,2.0
2360836,478382,02-03-2020,3.0
1497602,421034,02-10-2017,4.0
1971978,453802,25-03-2019,5.0
2239716,470194,25-10-2019,1.0
2239818,470194,25-10-2019,3.0
1863894,445618,13-11-2018,7.0
2501804,486571,16-06-2020,2.0
2501290,486573,12-06-2020,1.0
1872422,445622,13-11-2018,5.0
1497725,421043,22-09-2017,4.0
2038115,445624,09-05-2019,6.0
1497798,421050,27-09-2017,2.0
1863691,445627,12-11-2018,6.0
1863632,445629,12-11-2018,4.0
1863645,445630,12-11-2018,2.0
1863994,445632,13-11-2018,4.0
2501523,486592,15-06-2020,4.0
2501575,486598,15-06-2020,3.0
2501626,486598,12-06-2020,6.0
1612423,429256,15-02-2018,7.0
1734885,437458,27-06-2018,4.0
1498198,421078,29-09-2017,4.0
2237302,470231,28-10-2019,2.0
1612622,429272,15-02-2018,2.0
1612588,429272,14-02-2018,2.0
1612646,429272,16-02-2018,2.0
1734917,437465,27-06-2018,3.0
2930474,511194,31-05-2021,3.0
1498231,421079,27-09-2017,4.0
1498317,421080,27-09-2017,8.0
2502214,486615,15-06-2020,3.0
2502459,486615,15-06-2020,3.0
2237333,470241,28-10-2019,6.0
1498605,421092,26-09-2017,3.0
2927602,511211,18-05-2021,1.0
2246254,470252,30-10-2019,2.0
2785240,503025,02-02-2021,2.0
2100968,462066,26-06-2019,2.0
1380168,412915,15-05-2017,3.0
1973301,453878,22-03-2019,7.0
1269151,404734,23-11-2016,3.0
2788456,503039,01-03-2021,5.0
2362050,478463,06-03-2020,2.0
1973128,453886,11-03-2019,4.0
1613972,429316,20-02-2018,1.0
1499012,421124,26-09-2017,4.0
1498994,421126,25-09-2017,3.0
1499035,421126,25-09-2017,4.0
1499083,421126,25-09-2017,7.0
1267694,404743,16-11-2016,2.0
2362326,478472,27-02-2020,2.0
2932862,511240,27-05-2021,6.0
2938269,511241,31-05-2021,1.0
1973777,453898,15-03-2019,3.0
1973570,453898,13-03-2019,7.0
2785758,503055,01-02-2021,9.0
1267810,404752,28-11-2016,1.0
1733374,437521,27-06-2018,6.0
2931834,511249,28-05-2021,2.0
1383281,412948,10-05-2017,2.0
2362922,478484,20-02-2020,2.0
2785945,503065,01-02-2021,14.0
2101648,462106,08-07-2019,7.0
2385675,478490,09-03-2020,2.0
2237989,470302,29-10-2019,8.0
2648617,494881,13-10-2020,4.0
2101894,462114,27-06-2019,2.0
1733879,437537,02-07-2018,7.0
1733895,437537,02-07-2018,1.0
1784331,437538,24-08-2018,2.0
2786083,503074,05-03-2021,2.0
1268077,404774,17-11-2016,4.0
2648606,494887,12-10-2020,6.0
1974258,453928,15-03-2019,5.0
2238241,470315,29-10-2019,5.0
1382310,412980,24-05-2017,1.0
2238414,470327,28-10-2019,9.0
1974451,453949,07-03-2019,2.0
1381196,412992,05-05-2017,4.0
2504235,486723,01-07-2020,1.0
2238640,470340,28-10-2019,4.0
2935898,511305,04-06-2021,1.0
2943263,511305,04-06-2021,1.0
2102379,462157,28-06-2019,2.0
2649584,494927,08-10-2020,4.0
2504507,486735,01-07-2020,5.0
2238837,470354,01-11-2019,10.0
1500975,421203,27-09-2017,2.0
2504804,486740,18-06-2020,2.0
2929024,511317,25-05-2021,2.0
2929032,511317,25-05-2021,2.0
2238993,470360,24-10-2019,4.0
2504753,486745,15-06-2020,8.0
1614255,429404,17-02-2018,1.0
2929143,511325,19-05-2021,14.0
1974936,453985,08-03-2019,3.0
1858304,445797,30-10-2018,4.0
1858404,445797,30-10-2018,15.0
1383101,413031,18-05-2017,3.0
1748366,437608,13-07-2018,8.0
1756655,437608,16-07-2018,6.0
1750887,437608,10-07-2018,2.0
1750848,437608,08-07-2018,7.0
1987766,453991,08-04-2019,4.0
1619914,429418,23-02-2018,3.0
1381824,413038,08-05-2017,2.0
1381883,413040,08-05-2017,1.0
2505150,486772,23-06-2020,5.0
2650161,494966,09-10-2020,4.0
2929652,511354,20-05-2021,1.0
1858527,445824,08-11-2018,2.0
2650561,494980,12-10-2020,6.0
2506547,486788,16-06-2020,2.0
1615148,429451,16-02-2018,8.0
1157332,396684,30-05-2016,2.0
2788960,503183,04-02-2021,3.0
1157395,396689,26-05-2016,3.0
1387432,413073,22-05-2017,3.0
1387480,413073,22-05-2017,14.0
2650682,494995,12-10-2020,6.0
2930209,511379,25-05-2021,1.0
1269793,404885,21-11-2016,5.0
2651455,494998,19-10-2020,7.0
2930256,511380,20-05-2021,2.0
1382231,413080,24-04-2017,2.0
1382269,413081,24-04-2017,4.0
1735496,437658,25-06-2018,1.0
2365083,478617,16-03-2020,3.0
2365225,478617,16-03-2020,3.0
2789761,503198,19-02-2021,8.0
1382331,413087,10-05-2017,1.0
1382345,413087,10-05-2017,3.0
2240162,470432,28-10-2019,4.0
1382384,413093,08-05-2017,2.0
1859407,445862,05-11-2018,6.0
1975741,454054,11-03-2019,2.0
2103695,462248,01-07-2019,3.0
2115816,462248,10-07-2019,3.0
2369001,478634,17-03-2020,4.0
2374511,478634,20-03-2020,4.0
1615677,429488,19-02-2018,2.0
2241988,470448,28-10-2019,3.0
2939648,511421,31-05-2021,1.0
1859347,445886,31-10-2018,2.0
1820991,437696,22-10-2018,3.0
1615980,429509,19-02-2018,5.0
2506362,486854,08-07-2020,3.0
2365651,478663,21-02-2020,1.0
2788324,503242,04-02-2021,2.0
1976309,454090,11-03-2019,2.0
1775115,437708,22-10-2018,9.0
1616143,429527,20-02-2018,2.0
1775016,437719,20-08-2018,10.0
2652232,495065,12-10-2020,2.0
2240994,470491,28-10-2019,2.0
2241143,470494,04-11-2019,4.0
2366267,478687,26-02-2020,7.0
2105096,462308,02-07-2019,1.0
2506751,486887,29-06-2020,4.0
2652310,495080,12-10-2020,2.0
1872769,445928,12-11-2018,2.0
1860029,445928,08-11-2018,4.0
2931915,511464,07-06-2021,4.0
1383272,413163,09-05-2017,2.0
1976794,454121,18-03-2019,2.0
2932024,511469,28-05-2021,2.0
1616469,429552,19-02-2018,4.0
1860383,445937,02-11-2018,2.0
1270955,404978,23-11-2016,6.0
1534024,421364,02-11-2017,2.0
1622718,429558,06-03-2018,2.0
2652548,495095,14-10-2020,4.0
1559610,421366,27-11-2017,2.0
1622770,429561,07-03-2018,2.0
1623937,429563,08-03-2018,3.0
1623988,429564,08-03-2018,2.0
1622879,429565,08-03-2018,2.0
2653010,495101,09-10-2020,4.0
1860297,445947,08-11-2018,4.0
1981416,454140,15-03-2019,5.0
1981533,454140,15-03-2019,2.0
1860402,445955,30-10-2018,2.0
1977121,454148,11-03-2019,9.0
2105073,462341,02-07-2019,3.0
1736503,437765,27-06-2018,4.0
1864980,445959,09-11-2018,6.0
1503308,421381,29-09-2017,2.0
2653051,495113,14-10-2020,5.0
1737303,437769,05-07-2018,2.0
1977321,454156,15-03-2019,5.0
2789547,503313,19-02-2021,3.0
1383690,413204,26-05-2017,3.0
2020908,454164,29-04-2019,5.0
1617061,429590,26-03-2018,2.0
2507369,486936,17-06-2020,2.0
2507813,486937,17-06-2020,4.0
1622632,429594,08-03-2018,1.0
2507396,486938,03-07-2020,4.0
2789979,503324,03-02-2021,8.0
2507408,486939,06-07-2020,4.0
1737362,437791,05-07-2018,10.0
1863326,445986,01-11-2018,1.0
2932768,511523,25-05-2021,8.0
2933917,511523,25-05-2021,4.0
2378497,478757,09-03-2020,7.0
1977827,454187,12-03-2019,2.0
1979847,454191,15-03-2019,1.0
1979865,454191,15-03-2019,8.0
2242340,470576,02-11-2019,1.0
2654095,495153,12-10-2020,3.0
1504011,421424,02-10-2017,8.0
1506479,421424,02-10-2017,4.0
1978068,454197,12-03-2019,4.0
2509539,486968,18-06-2020,4.0
1737582,437819,02-07-2018,2.0
1272208,405054,28-11-2016,6.0
1514283,421441,11-10-2017,2.0
1737836,437831,28-06-2018,4.0
2394825,478791,16-03-2020,1.0
2368008,478791,05-03-2020,1.0
2368029,478791,05-03-2020,2.0
2933769,511561,03-06-2021,15.0
2790540,503374,18-02-2021,2.0
1160582,396881,15-06-2016,4.0
1262052,396881,14-11-2016,2.0
1629093,429651,13-03-2018,2.0
1629107,429652,14-03-2018,1.0
1629159,429654,15-03-2018,1.0
2933946,511576,27-05-2021,2.0
2654505,495196,19-10-2020,4.0
2659373,495198,14-10-2020,2.0
1738161,437856,10-07-2018,2.0
1384940,413281,22-05-2017,1.0
1629211,429668,17-03-2018,4.0
1637984,429670,24-03-2018,4.0
1504840,421478,03-10-2017,2.0
2790855,503400,18-02-2021,9.0
2934108,511592,31-05-2021,2.0
2508706,487016,17-06-2020,4.0
1504862,421481,29-09-2017,6.0
1617912,429679,20-02-2018,2.0
2801877,503409,18-02-2021,2.0
2791059,503410,03-02-2021,3.0
2244564,470645,09-11-2019,22.0
1385171,413303,12-05-2017,3.0
1272845,405114,01-12-2016,6.0
1650304,429692,07-04-2018,2.0
1650347,429693,08-04-2018,2.0
2509331,487037,22-06-2020,3.0
1669906,429695,02-06-2018,4.0
2110260,462463,15-07-2019,3.0
1738869,437889,10-07-2018,5.0
1864377,446082,06-11-2018,12.0
2791262,503427,04-02-2021,5.0
1862529,446089,05-11-2018,2.0
2509227,487049,16-06-2020,7.0
1385396,413323,15-05-2017,4.0
2243707,470668,07-11-2019,4.0
2509464,487056,17-06-2020,4.0
2655489,495251,29-10-2020,8.0
1160438,396950,06-06-2016,4.0
1862829,446102,15-11-2018,4.0
1618308,429720,21-02-2018,4.0
1862808,446103,05-11-2018,7.0
2369524,478873,02-03-2020,2.0
2369554,478873,02-03-2020,1.0
2410687,478873,30-03-2020,1.0
2391909,478873,19-03-2020,1.0
2422159,478873,07-05-2020,1.0
2422079,478873,23-04-2020,3.0
2515065,487064,19-06-2020,2.0
2791646,503452,23-02-2021,2.0
2791672,503452,23-02-2021,3.0
1979679,454297,12-03-2019,5.0
2509642,487070,19-06-2020,4.0
2509676,487070,25-06-2020,2.0
1505636,421535,02-10-2017,3.0
2792006,503456,24-02-2021,2.0
2655604,495265,26-10-2020,4.0
2369494,478883,02-03-2020,6.0
2369501,478883,02-03-2020,1.0
2369703,478883,04-03-2020,4.0
2369609,478884,27-02-2020,1.0
2369602,478884,02-03-2020,2.0
2107296,462506,03-07-2019,2.0
2935583,511661,01-06-2021,2.0
2791794,503470,05-02-2021,4.0
2793818,503471,18-02-2021,2.0
2791865,503473,22-02-2021,3.0
1863219,446130,31-10-2018,2.0
2369620,478900,28-02-2020,3.0
2935514,511668,25-05-2021,2.0
2369730,478903,28-02-2020,2.0
1160823,396985,07-06-2016,6.0
1192153,396986,25-07-2016,4.0
1163848,396987,14-06-2016,2.0
2656219,495291,27-10-2020,2.0
2369854,478908,02-03-2020,3.0
1980439,454332,22-03-2019,4.0
2965888,511681,28-06-2021,2.0
3080916,519874,29-09-2021,2.0
2792193,503492,22-03-2021,3.0
2880160,503493,14-04-2021,6.0
2369960,478921,03-03-2020,4.0
1274112,405195,28-11-2016,1.0
2879324,503502,12-04-2021,1.0
2879339,503502,12-04-2021,2.0
2943366,511694,07-06-2021,2.0
2943395,511694,07-06-2021,1.0
2954362,511694,07-06-2021,4.0
2656379,495312,13-10-2020,4.0
1980951,454352,19-03-2019,4.0
2656391,495314,13-10-2020,4.0
2656439,495317,13-10-2020,4.0
2245242,470745,30-10-2019,6.0
2108132,462554,03-07-2019,26.0
2108133,462554,03-07-2019,2.0
2108142,462554,03-07-2019,8.0
2247532,470747,04-11-2019,2.0
2247546,470747,04-11-2019,6.0
1863927,446171,06-11-2018,10.0
1740125,437982,16-08-2018,8.0
2936271,511710,26-05-2021,2.0
1510961,421605,15-10-2017,2.0
2108371,462566,05-07-2019,1.0
3081370,519910,04-10-2021,4.0
2370353,478952,09-03-2020,2.0
1506628,421612,06-10-2017,4.0
2108449,462577,08-07-2019,1.0
1161632,397042,07-06-2016,4.0
1162412,397042,08-06-2016,4.0
1650590,429811,22-04-2018,5.0
2370736,478967,04-03-2020,4.0
1640647,429818,03-04-2018,2.0
1640698,429819,05-04-2018,2.0
2657067,495356,01-01-2021,2.0
1640612,429821,29-03-2018,2.0
1506876,421629,03-10-2017,2.0
2657088,495359,02-11-2020,4.0
1509897,421632,09-10-2017,4.0
2511362,487168,26-06-2020,16.0
1670145,429826,23-06-2018,6.0
1981638,454402,18-03-2019,2.0
2511309,487170,18-06-2020,4.0
1665441,429829,06-05-2018,2.0
2108816,462597,05-07-2019,3.0
1986085,454405,22-03-2019,4.0
3081856,519940,04-10-2021,4.0
2657383,495370,25-02-2021,2.0
1507173,421645,04-10-2017,4.0
1619882,429838,13-03-2018,7.0
1619923,429839,13-03-2018,2.0
1275202,405264,02-12-2016,2.0
1864738,446223,19-11-2018,2.0
1275297,405266,29-11-2016,4.0
2250475,470803,08-11-2019,3.0
2944276,511766,03-06-2021,2.0
1507336,421656,30-10-2017,3.0
1669701,429854,24-05-2018,4.0
2937912,511777,28-05-2021,5.0
2246703,470819,05-11-2019,4.0
2511847,487204,17-06-2020,2.0
1982252,454442,21-03-2019,4.0
1640676,429870,04-04-2018,2.0
1865426,446256,07-11-2018,8.0
1668105,429874,12-05-2018,2.0
2246934,470835,04-11-2019,6.0
2512115,487221,29-06-2020,4.0
1640571,429878,27-03-2018,2.0
1640594,429884,28-03-2018,2.0
2663682,495421,21-10-2020,5.0
2109732,462654,15-07-2019,4.0
1507932,421695,04-09-2017,21.0
1508072,421695,14-09-2017,32.0
2247199,470848,29-10-2019,2.0
1751397,438082,23-07-2018,6.0
2658326,495427,19-10-2020,30.0
2658330,495428,18-10-2020,6.0
2793507,503626,18-03-2021,4.0
3082822,520010,30-09-2021,2.0
2939054,511820,02-06-2021,5.0
1865979,446287,03-11-2018,8.0
1669959,429904,03-06-2018,4.0
1670040,429905,10-06-2018,6.0
1764801,438097,30-07-2018,2.0
1668168,429907,13-05-2018,5.0
2939081,511824,27-05-2021,2.0
2813511,503638,26-02-2021,8.0
2372825,479064,02-03-2020,7.0
1982933,454489,25-03-2019,1.0
2247676,470874,10-11-2019,6.0
2247694,470874,10-11-2019,2.0
1982948,454491,25-03-2019,1.0
1164841,397150,13-06-2016,3.0
1805216,438113,17-09-2018,3.0
2251172,470885,01-11-2019,3.0
2939610,511845,31-05-2021,4.0
2372910,479082,28-02-2020,10.0
1508618,421742,05-10-2017,4.0
2970114,511855,06-09-2021,4.0
1742157,438128,02-07-2018,8.0
2659129,495473,14-10-2020,2.0
1742198,438129,03-07-2018,8.0
1742964,438130,04-07-2018,8.0
1742287,438132,05-07-2018,2.0
1164189,397175,13-06-2016,3.0
1742366,438135,03-07-2018,4.0
2659289,495482,21-10-2020,4.0
2966693,511867,21-06-2021,4.0
2939902,511870,14-06-2021,6.0
1866816,446335,06-11-2018,2.0
2659409,495488,15-10-2020,1.0
2513509,487294,28-06-2020,4.0
1388778,413570,06-05-2017,2.0
2940177,511879,14-06-2021,8.0
2248348,470920,31-10-2019,6.0
2940268,511883,07-06-2021,2.0
2940322,511884,31-05-2021,3.0
1743007,438157,04-07-2018,7.0
2649634,479119,12-10-2020,7.0
2248529,470928,20-11-2019,4.0
1743016,438161,05-07-2018,7.0
1743105,438162,06-07-2018,3.0
1508946,421775,06-10-2017,5.0
2248773,470937,28-10-2019,4.0
2373801,479130,28-02-2020,3.0
1277667,405403,30-11-2016,4.0
1983718,454553,19-03-2019,2.0
1983805,454555,19-03-2019,5.0
1983831,454555,19-03-2019,2.0
2030116,454559,29-04-2019,14.0
2111190,462753,12-07-2019,4.0
2940935,511905,15-06-2021,1.0
2941064,511907,07-06-2021,4.0
1164790,397220,13-06-2016,4.0
2111267,462756,12-04-2019,7.0
1169873,397222,27-06-2016,7.0
2794547,503719,24-02-2021,2.0
2941008,511911,15-06-2021,1.0
2513623,487330,24-06-2020,5.0
3084592,520099,02-10-2021,7.0
2941308,511916,18-06-2021,3.0
1983938,454573,25-03-2019,4.0
1984005,454575,01-04-2019,4.0
2513802,487345,19-06-2020,1.0
1530615,421810,25-10-2017,2.0
2941389,511924,18-06-2021,3.0
2271088,470969,15-11-2019,4.0
1743821,438206,11-07-2018,5.0
1867840,446402,09-11-2018,3.0
1509872,421826,09-10-2017,2.0
1984309,454596,19-03-2019,2.0
2374466,479173,17-03-2020,4.0
2410533,479173,01-04-2020,2.0
2794889,503750,16-02-2021,2.0
1389575,413642,18-05-2017,4.0
1510143,421835,06-10-2017,2.0
1514773,421837,16-10-2017,3.0
2661169,495572,14-10-2020,1.0
3085797,520152,08-10-2021,6.0
2661429,495580,19-10-2020,4.0
2661550,495584,13-10-2020,2.0
1874354,446433,16-11-2018,2.0
2375037,479202,02-03-2020,2.0
2128006,462828,27-07-2019,5.0
1868511,446448,16-11-2018,3.0
1744023,438259,04-07-2018,3.0
1868668,446451,12-11-2018,4.0
1743993,438261,03-07-2018,4.0
1622378,430070,05-03-2018,3.0
2662320,495608,03-11-2020,4.0
2375522,479230,05-03-2020,4.0
1985362,454655,01-04-2019,6.0
1622564,430080,26-03-2018,2.0
1390264,413699,22-05-2017,4.0
2942862,512006,03-06-2021,2.0
1630189,430087,21-03-2018,5.0
1630269,430088,21-03-2018,5.0
2515279,487432,22-06-2020,7.0
2795983,503821,24-02-2021,4.0
2113263,462864,09-07-2019,1.0
2250547,471057,04-11-2019,2.0
2250554,471057,04-11-2019,1.0
2796111,503834,15-02-2021,2.0
2796037,503836,26-02-2021,12.0
1166256,397341,20-06-2016,11.0
1166263,397341,20-06-2016,2.0
1985801,454684,19-03-2019,4.0
1985837,454688,18-03-2019,4.0
1393708,413730,19-05-2017,2.0
2663211,495654,02-11-2020,4.0
2112835,462887,10-07-2019,5.0
1745115,438310,10-07-2018,4.0
2943624,512040,17-05-2021,3.0
2112871,462890,11-07-2019,2.0
2112890,462891,04-07-2019,4.0
1744717,438314,04-07-2018,2.0
2376214,479275,28-02-2020,2.0
2376287,479277,28-02-2020,4.0
1986746,454696,08-04-2019,6.0
2663581,495664,22-10-2020,4.0
1391055,413746,29-05-2017,2.0
1870240,446516,12-11-2018,5.0
2113206,462907,09-07-2019,5.0
2259196,471110,11-11-2019,4.0
1511913,421959,15-10-2017,3.0
1166966,397386,20-06-2016,3.0
2251587,471116,05-11-2019,3.0
2673191,495697,09-11-2020,4.0
2252141,471121,08-11-2019,4.0
2672956,495699,02-11-2020,5.0
2813060,503889,26-02-2021,2.0
2880234,503889,14-04-2021,2.0
2936379,503889,27-05-2021,2.0
2944412,512085,08-06-2021,3.0
1987336,454740,22-03-2019,2.0
2673270,495703,02-11-2020,2.0
2392573,479319,13-03-2020,12.0
1987249,454747,21-03-2019,3.0
2113638,462941,08-07-2019,2.0
1512671,421983,11-10-2017,2.0
1987220,454752,27-03-2019,2.0
1512736,421987,11-10-2017,2.0
2516977,487525,23-06-2020,1.0
2820204,503912,02-03-2021,9.0
2113769,462953,09-07-2019,2.0
1512619,421992,11-10-2017,4.0
2944871,512108,07-06-2021,5.0
1877462,446578,14-11-2018,12.0
1881112,446578,15-11-2018,1.0
2114214,462965,15-07-2019,5.0
2114267,462965,15-07-2019,2.0
2114100,462966,15-07-2019,3.0
2797449,503925,22-02-2021,6.0
1167522,397436,27-06-2016,4.0
1624130,430204,06-03-2018,2.0
1746199,438396,06-07-2018,4.0
1512396,422012,19-09-2017,4.0
1746273,438400,10-07-2018,1.0
1512425,422014,25-09-2017,4.0
1987867,454781,03-04-2019,4.0
