,End_Order,End_Datum,Ret_Aantal
2771611,507309,07-05-2021,1.0
2720950,507313,02-04-2021,5.0
2772929,507314,06-05-2021,2.0
2174083,474548,18-12-2019,5.0
2712565,507322,31-03-2021,2.0
1461750,409021,21-12-2017,2.0
2713004,507327,15-04-2021,9.0
2712903,507328,01-04-2021,5.0
1297303,409026,12-06-2017,9.0
1461791,409026,21-12-2017,2.0
795139,376260,17-12-2014,5.0
1228269,409029,24-03-2017,4.0
1228271,409029,24-03-2017,2.0
1334884,409030,26-07-2017,4.0
1427832,409030,08-11-2017,4.0
2712823,507340,31-03-2021,2.0
2730196,507345,12-04-2021,6.0
1669131,441810,14-09-2018,8.0
1689645,441812,25-09-2018,4.0
2182066,474587,15-01-2020,14.0
2852934,507357,04-07-2021,4.0
1669432,441823,07-09-2018,2.0
786175,376296,09-12-2014,2.0
797025,376305,19-12-2014,4.0
798023,376308,19-12-2014,1.0
798055,376308,19-12-2014,1.0
821223,376308,20-02-2015,4.0
787075,376313,05-12-2014,8.0
1211745,409081,28-02-2017,2.0
2191559,474618,14-01-2020,12.0
2757499,507393,28-04-2021,8.0
2714135,507400,02-04-2021,4.0
786656,376340,15-12-2014,2.0
2714954,507426,08-04-2021,6.0
2716020,507429,14-04-2021,8.0
2176450,474667,20-12-2019,4.0
1684825,441901,11-09-2018,2.0
1684795,441902,11-09-2018,2.0
2176566,474677,20-12-2019,4.0
2714786,507449,29-03-2021,2.0
1671233,441914,07-09-2018,6.0
2176699,474683,19-12-2019,2.0
2176708,474684,19-12-2019,2.0
2714794,507450,16-04-2021,14.0
2715060,507464,30-03-2021,4.0
1220702,409172,10-03-2017,4.0
2715457,507483,02-04-2021,4.0
2177952,474716,23-12-2019,1.0
2177828,474717,20-12-2019,2.0
1688644,441950,24-09-2018,13.0
2786877,507484,05-05-2021,10.0
1671847,441953,20-09-2018,5.0
1738687,441953,07-11-2018,2.0
1738691,441953,07-11-2018,3.0
2755743,507490,26-04-2021,3.0
2758414,507490,17-06-2021,2.0
2715844,507493,12-04-2021,6.0
2715712,507499,30-03-2021,4.0
1672671,441966,06-09-2018,2.0
1221596,409199,07-03-2017,2.0
1671969,441968,06-09-2018,2.0
2717629,507506,20-04-2021,7.0
2745438,507506,20-04-2021,2.0
788044,376436,12-12-2014,4.0
2715871,507511,12-04-2021,4.0
796150,376447,10-12-2014,2.0
2178322,474756,21-01-2020,8.0
1792047,441992,20-12-2018,8.0
2717346,507532,28-04-2021,7.0
2736690,507554,14-04-2021,4.0
793959,376483,18-12-2014,4.0
1672464,442020,14-09-2018,2.0
1672378,442021,13-09-2018,21.0
1219217,409257,18-03-2017,2.0
2716491,507562,31-03-2021,2.0
2716649,507566,05-05-2021,5.0
1672678,442035,19-09-2018,7.0
1672745,442040,16-11-2018,3.0
1765777,442054,29-11-2018,6.0
1748231,442054,15-11-2018,2.0
1835193,442054,15-02-2019,2.0
1823985,442054,30-01-2019,1.0
2716996,507592,31-03-2021,1.0
1687656,442065,21-09-2018,3.0
2790177,507608,26-05-2021,8.0
2790186,507608,26-05-2021,3.0
2790194,507608,26-05-2021,6.0
2717110,507614,02-04-2021,2.0
807973,376553,16-12-2014,2.0
1673346,442091,14-09-2018,2.0
1706880,442094,15-10-2018,2.0
1706882,442094,15-10-2018,14.0
2180848,474862,10-01-2020,4.0
2183098,474863,05-01-2020,6.0
804030,376570,19-01-2015,4.0
2181055,474874,17-01-2020,2.0
2196889,474874,22-01-2020,2.0
796077,376577,16-12-2014,5.0
796069,376580,18-12-2014,2.0
796043,376581,18-12-2014,3.0
2181258,474887,21-01-2020,6.0
793895,376585,17-12-2014,1.0
2866678,507659,16-07-2021,8.0
2718036,507673,15-04-2021,7.0
1721747,442138,24-10-2018,4.0
1277169,409373,23-05-2017,8.0
1676763,442145,13-09-2018,9.0
1675127,442148,11-09-2018,2.0
1673711,442152,01-10-2018,3.0
1755755,442159,26-11-2018,2.0
2182007,474932,24-12-2019,5.0
2718794,507717,07-04-2021,5.0
1701027,442185,04-10-2018,4.0
804089,376660,20-01-2015,2.0
802979,376664,19-12-2014,2.0
1228237,409433,31-03-2017,4.0
2719177,507740,10-04-2021,14.0
798067,376669,22-12-2014,2.0
798069,376669,22-12-2014,2.0
1721876,442220,29-10-2018,14.0
1232235,409453,22-03-2017,2.0
2719695,507757,01-04-2021,4.0
2191013,474996,14-01-2020,2.0
1216393,409461,10-03-2017,2.0
1216403,409463,09-03-2017,2.0
2720354,507781,07-04-2021,2.0
1687563,442249,24-09-2018,2.0
2749612,507791,22-04-2021,6.0
1216826,409488,06-03-2017,2.0
2186215,475025,27-01-2020,7.0
2205975,475028,29-01-2020,2.0
2183597,475029,08-01-2020,4.0
2720621,507796,07-04-2021,4.0
2720661,507800,13-04-2021,10.0
793808,376737,15-12-2014,2.0
1675255,442276,21-09-2018,8.0
1751771,442282,20-11-2018,4.0
1751837,442282,20-11-2018,8.0
2838292,507822,29-06-2021,2.0
1221012,409520,10-03-2017,6.0
1676916,442290,24-09-2018,4.0
2721205,507828,28-04-2021,1.0
1675948,442293,14-09-2018,17.0
794223,376759,22-12-2014,4.0
1680686,442310,14-09-2018,8.0
2721425,507850,08-04-2021,1.0
2184360,475086,13-01-2020,5.0
798876,376784,18-12-2014,1.0
2184269,475088,10-01-2020,2.0
2184301,475088,09-01-2020,2.0
1724860,442325,14-09-2018,9.0
796176,376792,18-12-2014,2.0
2200035,475099,23-01-2020,12.0
2235866,475100,27-02-2020,3.0
2217347,475103,11-02-2020,5.0
2207004,475107,31-01-2020,4.0
2273114,475107,01-04-2020,4.0
2187333,475109,09-01-2020,2.0
2224625,475109,21-02-2020,5.0
2343198,475109,22-05-2020,13.0
2343205,475109,22-05-2020,6.0
2331559,475109,20-05-2020,9.0
2184405,475113,07-01-2020,2.0
1677220,442347,27-09-2018,10.0
1677113,442348,14-09-2018,2.0
2184381,475115,13-01-2020,2.0
2200238,475117,23-01-2020,4.0
2184501,475118,13-01-2020,7.0
2774465,507885,11-05-2021,9.0
2777127,507888,12-05-2021,2.0
2722384,507901,09-04-2021,4.0
2211996,475134,07-02-2020,4.0
2242521,475134,06-03-2020,5.0
2242530,475134,06-03-2020,10.0
2763321,507904,29-04-2021,6.0
2184679,475143,10-01-2020,2.0
2184711,475146,17-01-2020,2.0
1698740,442380,16-10-2018,3.0
2755473,507917,21-04-2021,4.0
2786037,507925,21-05-2021,14.0
2184863,475167,10-01-2020,2.0
2739043,507936,23-04-2021,2.0
2185424,475171,15-01-2020,4.0
2265825,475172,24-03-2020,6.0
2199570,475175,17-01-2020,10.0
2725177,507959,12-04-2021,2.0
806663,376889,14-01-2015,10.0
2185375,475208,10-01-2020,2.0
2185378,475208,10-01-2020,2.0
2723719,507976,12-05-2021,4.0
2842504,507976,22-06-2021,6.0
2269303,475210,13-02-2020,2.0
2723665,507985,13-04-2021,2.0
830047,376918,20-03-2015,4.0
1223445,409691,16-03-2017,4.0
1250536,409694,01-05-2017,2.0
1420875,409694,10-11-2017,3.0
1424436,409694,10-11-2017,3.0
2195839,475230,17-01-2020,2.0
1225740,409696,17-03-2017,8.0
2203214,475234,27-01-2020,3.0
1219095,409703,13-03-2017,2.0
1232894,409706,24-03-2017,2.0
1232900,409706,24-03-2017,4.0
1219340,409709,17-03-2017,4.0
2185669,475253,08-01-2020,3.0
1680256,442497,14-09-2018,2.0
1690921,442499,26-09-2018,6.0
2734882,508036,13-04-2021,8.0
839782,376965,01-04-2015,4.0
839786,376965,01-04-2015,6.0
841300,376965,01-04-2015,10.0
841301,376965,01-04-2015,2.0
2185799,475271,17-01-2020,2.0
2213463,475272,06-02-2020,2.0
2197443,475273,21-01-2020,3.0
2185857,475274,10-01-2020,6.0
1689961,442508,17-09-2018,1.0
2185866,475276,10-01-2020,3.0
2191357,475276,15-01-2020,2.0
1679496,442510,18-09-2018,2.0
804306,376980,16-01-2015,3.0
804307,376980,16-01-2015,6.0
1693372,442543,28-09-2018,5.0
2186285,475315,13-01-2020,5.0
2186292,475316,24-01-2020,2.0
1785818,442549,21-12-2018,6.0
1785826,442549,21-12-2018,5.0
2725517,508092,12-04-2021,4.0
1686197,442558,18-09-2018,9.0
2828009,508094,18-06-2021,2.0
2788854,508094,26-05-2021,11.0
1223825,409805,13-03-2017,6.0
2186595,475343,09-01-2020,7.0
1687425,442578,21-09-2018,4.0
1687429,442578,21-09-2018,4.0
1702080,442579,09-10-2018,12.0
1702221,442584,05-10-2018,2.0
2192683,475352,27-01-2020,5.0
1777993,442593,10-12-2018,6.0
1710285,442596,15-10-2018,6.0
1225429,409835,16-03-2017,4.0
807162,377072,27-01-2015,8.0
834361,377072,26-03-2015,4.0
2187199,475384,09-01-2020,2.0
1223791,409850,15-03-2017,8.0
1681277,442619,11-10-2018,4.0
2726862,508158,09-04-2021,3.0
2187412,475393,17-01-2020,5.0
1221245,409859,14-03-2017,4.0
1221256,409862,11-04-2017,2.0
799840,377096,12-01-2015,4.0
799841,377096,12-01-2015,2.0
799895,377101,12-01-2015,2.0
801828,377102,21-01-2015,4.0
801341,377103,16-01-2015,5.0
2728479,508176,09-04-2021,6.0
801334,377104,15-01-2015,6.0
801324,377105,14-01-2015,6.0
801105,377107,13-01-2015,2.0
2727221,508180,08-04-2021,1.0
801453,377108,19-01-2015,7.0
801523,377109,20-01-2015,6.0
2727282,508183,08-04-2021,4.0
2727297,508184,08-04-2021,2.0
801605,377110,20-01-2015,6.0
801635,377111,21-01-2015,6.0
801709,377112,22-01-2015,4.0
801857,377114,22-01-2015,6.0
801875,377115,23-01-2015,4.0
801133,377118,13-01-2015,11.0
801739,377116,20-01-2015,6.0
801790,377117,21-01-2015,6.0
801369,377119,14-01-2015,5.0
801379,377122,15-01-2015,2.0
800741,377120,13-01-2015,2.0
800752,377120,13-01-2015,4.0
801387,377124,15-01-2015,3.0
801425,377121,16-01-2015,2.0
800824,377123,12-01-2015,6.0
2727546,508199,09-04-2021,2.0
2727562,508200,09-04-2021,2.0
2727583,508201,09-04-2021,2.0
2213468,475429,06-02-2020,2.0
1684605,442667,20-09-2018,6.0
2188838,475443,09-01-2020,8.0
2755529,508214,30-04-2021,15.0
1232218,409913,20-03-2017,6.0
1221735,409915,16-03-2017,3.0
1250730,409922,20-04-2017,1.0
1246707,409922,12-04-2017,10.0
2770521,508226,07-05-2021,4.0
2188086,475460,08-01-2020,2.0
1238303,409927,31-03-2017,5.0
1250736,409927,20-04-2017,4.0
803003,377160,16-01-2015,8.0
1246740,409928,12-04-2017,7.0
803299,377165,15-01-2015,6.0
2188266,475477,10-01-2020,2.0
1738636,442713,01-11-2018,7.0
2188652,475481,22-01-2020,4.0
803507,377185,19-01-2015,2.0
1222224,409967,27-03-2017,4.0
1222261,409968,31-03-2017,4.0
1682641,442737,01-10-2018,5.0
2197504,475512,30-01-2020,10.0
1699163,442746,03-10-2018,2.0
2729258,508293,12-04-2021,6.0
2763711,508299,18-05-2021,5.0
1703193,442766,08-10-2018,10.0
803527,377234,19-01-2015,2.0
803412,377240,16-01-2015,2.0
800893,377243,12-01-2015,12.0
1693799,442781,03-10-2018,37.0
2729439,508317,16-04-2021,4.0
2791307,508321,01-06-2021,6.0
2791320,508321,01-06-2021,10.0
1234786,410022,29-03-2017,4.0
2729692,508330,12-04-2021,4.0
805417,377262,12-01-2015,2.0
1696530,442798,04-10-2018,8.0
2190015,475567,15-01-2020,6.0
2729828,508335,14-04-2021,4.0
2730070,508338,19-04-2021,5.0
2750170,508338,20-04-2021,6.0
1766417,442808,23-11-2018,4.0
2252496,475577,13-03-2020,1.0
1700647,442810,05-10-2018,2.0
1231549,410046,24-03-2017,8.0
2230572,475588,20-02-2020,8.0
2748882,508358,22-04-2021,3.0
2730482,508379,25-05-2021,6.0
1715273,442844,24-10-2018,22.0
1725312,442846,29-10-2018,13.0
1747572,442846,16-11-2018,2.0
1685381,442850,21-09-2018,6.0
801771,377326,15-01-2015,2.0
2195212,475638,15-01-2020,2.0
2190801,475639,24-01-2020,3.0
2730820,508408,16-04-2021,7.0
1686399,442873,24-09-2018,7.0
1686430,442881,24-09-2018,5.0
2734212,508418,22-04-2021,4.0
1232249,410116,27-03-2017,4.0
1690147,442885,25-09-2018,4.0
2199849,475652,23-01-2020,4.0
2191590,475654,16-01-2020,5.0
2734232,508420,23-04-2021,4.0
2734250,508421,26-04-2021,2.0
2762716,508421,01-05-2021,2.0
2734259,508422,28-04-2021,4.0
2734087,508423,28-04-2021,4.0
2734128,508424,16-04-2021,4.0
2746783,508426,21-04-2021,16.0
805219,377358,23-01-2015,10.0
2735528,508429,15-04-2021,6.0
2734161,508433,19-04-2021,4.0
2734192,508435,20-04-2021,4.0
1405814,410132,24-10-2017,5.0
2200396,475670,23-01-2020,4.0
2199356,475675,22-01-2020,9.0
1224856,410140,23-03-2017,4.0
2191330,475679,15-01-2020,2.0
1224885,410145,30-03-2017,4.0
1694708,442924,28-09-2018,5.0
1694691,442925,28-09-2018,2.0
2206046,475697,31-01-2020,10.0
1696758,442948,02-10-2018,10.0
802770,377413,20-01-2015,7.0
1231248,410186,23-03-2017,13.0
1686359,442965,27-09-2018,2.0
807470,377431,26-01-2015,1.0
807484,377431,26-01-2015,4.0
807485,377431,26-01-2015,1.0
817235,377438,10-03-2015,2.0
817260,377438,10-03-2015,2.0
1725047,442977,26-10-2018,5.0
1725053,442977,26-10-2018,2.0
1235097,410210,29-03-2017,12.0
1226780,410210,20-03-2017,2.0
1243526,410210,11-04-2017,6.0
1230270,410210,22-03-2017,5.0
1235834,410210,07-04-2017,2.0
1244255,410210,13-04-2017,12.0
2783568,508515,19-05-2021,4.0
2733023,508518,20-04-2021,4.0
1697703,442986,03-10-2018,8.0
1718202,442998,23-10-2018,7.0
1233605,410231,27-03-2017,4.0
804224,377481,19-01-2015,9.0
2192442,475785,22-01-2020,2.0
848983,377488,23-04-2015,4.0
1689441,443029,25-09-2018,9.0
1702914,443030,05-10-2018,10.0
2733892,508570,19-04-2021,8.0
1255812,410267,03-05-2017,11.0
2739011,508575,19-04-2021,6.0
2192993,475812,23-01-2020,6.0
1687318,443045,24-09-2018,2.0
2743394,508580,26-04-2021,2.0
1280277,410283,02-04-2017,2.0
1235764,410284,29-03-2017,4.0
2399578,475820,14-07-2020,2.0
2760234,508587,30-04-2021,5.0
806854,377519,19-01-2015,4.0
804012,377520,22-01-2015,1.0
2218053,475827,11-02-2020,8.0
2783340,508597,19-05-2021,8.0
1687483,443071,26-09-2018,7.0
1244621,410308,10-04-2017,6.0
1248707,410322,14-04-2017,5.0
2734906,508627,14-04-2021,2.0
808732,377556,02-02-2015,4.0
805505,377561,05-02-2015,8.0
823203,377561,16-03-2015,8.0
1235261,410329,29-03-2017,6.0
1698985,443098,27-09-2018,1.0
2735096,508636,19-04-2021,1.0
2195005,475865,20-01-2020,6.0
1231294,410340,24-03-2017,2.0
818830,377573,26-02-2015,6.0
2832283,508644,21-05-2021,4.0
1245398,410347,11-04-2017,2.0
1227087,410352,27-03-2017,5.0
2747206,508659,20-04-2021,12.0
2771577,508661,10-05-2021,16.0
2193866,475904,20-01-2020,4.0
805040,377602,21-01-2015,6.0
2193908,475908,21-01-2020,7.0
1688329,443143,02-10-2018,6.0
1688349,443144,02-10-2018,2.0
2736062,508681,15-04-2021,2.0
1263076,410378,03-04-2017,2.0
2735797,508683,15-04-2021,6.0
807200,377615,22-01-2015,1.0
808604,377616,30-01-2015,8.0
2736047,508690,26-04-2021,4.0
2194050,475925,31-01-2020,4.0
2777995,508711,14-05-2021,6.0
1715737,443178,18-10-2018,2.0
1715739,443178,18-10-2018,6.0
1688700,443179,28-09-2018,2.0
2778012,508714,14-05-2021,6.0
2736541,508722,22-04-2021,3.0
2736576,508724,30-04-2021,2.0
2852385,508727,25-06-2021,10.0
1688906,443192,28-09-2018,6.0
1745342,443196,19-11-2018,4.0
1745346,443196,19-11-2018,7.0
811168,377661,04-02-2015,3.0
1689084,443202,01-10-2018,4.0
826418,377669,13-03-2015,18.0
2195421,475977,24-01-2020,2.0
2736873,508750,23-04-2021,4.0
1693662,443218,03-10-2018,5.0
805689,377692,29-01-2015,4.0
818386,377698,24-02-2015,3.0
812617,377699,11-02-2015,4.0
855469,377701,07-05-2015,11.0
855474,377701,07-05-2015,8.0
2202980,476007,30-01-2020,6.0
2737870,508775,19-04-2021,2.0
1230147,410476,29-03-2017,4.0
1232862,410496,30-03-2017,12.0
2196345,476037,24-01-2020,4.0
1470272,410503,31-12-2017,0.0
2195114,476040,06-02-2020,5.0
2748575,508811,21-04-2021,4.0
2807378,508821,25-05-2021,2.0
847692,377761,22-04-2015,4.0
1689974,443300,26-09-2018,1.0
2220618,476068,13-02-2020,6.0
1689994,443303,01-10-2018,1.0
1690101,443306,28-09-2018,2.0
2195376,476077,11-02-2020,8.0
1691314,443310,27-09-2018,2.0
2739057,508845,22-04-2021,6.0
1690447,443312,11-10-2018,2.0
2738884,508846,10-05-2021,6.0
1705497,443314,05-10-2018,4.0
2195398,476086,30-01-2020,2.0
1233321,410552,24-03-2017,2.0
2195482,476089,21-01-2020,8.0
2195496,476090,23-01-2020,4.0
2204055,476091,29-01-2020,4.0
1231199,410566,13-04-2017,2.0
2202649,476115,24-01-2020,2.0
2207262,476119,31-01-2020,4.0
2207286,476119,31-01-2020,2.0
2326828,476125,17-05-2020,4.0
2326832,476125,17-05-2020,2.0
2326846,476125,17-05-2020,6.0
1724315,443361,26-10-2018,2.0
817359,377828,29-01-2015,1.0
1691443,443368,27-09-2018,1.0
2739733,508905,26-04-2021,10.0
2739735,508905,26-04-2021,2.0
2740073,508915,25-06-2021,4.0
807985,377850,06-02-2015,3.0
2196130,476157,12-02-2020,5.0
1239011,410626,27-03-2017,4.0
2780671,508936,18-05-2021,14.0
2740576,508940,26-04-2021,4.0
2740598,508944,26-04-2021,2.0
1692412,443416,05-11-2018,11.0
1718118,443418,23-10-2018,4.0
1701714,443419,09-10-2018,2.0
1701729,443421,09-10-2018,6.0
1232297,410655,28-03-2017,6.0
1701745,443423,09-10-2018,6.0
1701768,443424,09-10-2018,2.0
2196747,476197,06-02-2020,2.0
2196709,476201,24-01-2020,4.0
2196736,476204,07-02-2020,6.0
2742083,508977,20-04-2021,6.0
2742209,508978,21-04-2021,5.0
1257701,410678,26-04-2017,8.0
1719998,443449,24-10-2018,7.0
1242273,410682,06-04-2017,30.0
808029,377916,03-02-2015,4.0
2196904,476221,23-01-2020,4.0
2215847,476225,07-02-2020,4.0
1234578,410690,29-03-2017,7.0
1234410,410691,30-03-2017,4.0
1234610,410692,31-03-2017,2.0
1692961,443461,01-10-2018,2.0
1847997,443461,11-03-2019,2.0
2203613,476227,17-02-2020,2.0
1693311,443470,08-10-2018,4.0
2197258,476239,31-01-2020,12.0
2211118,476239,05-02-2020,4.0
808255,377936,04-02-2015,3.0
2197303,476241,14-02-2020,2.0
808377,377939,05-02-2015,3.0
2197412,476243,04-02-2020,1.0
2249152,476243,09-03-2020,1.0
808471,377942,06-02-2015,4.0
2197588,476252,24-01-2020,4.0
2197611,476254,21-01-2020,6.0
2792624,509037,28-05-2021,5.0
1261848,410747,21-04-2017,5.0
1693955,443515,06-11-2018,2.0
2763273,509058,29-04-2021,4.0
2743231,509060,21-04-2021,6.0
2198317,476293,06-02-2020,2.0
1694030,443531,06-11-2018,2.0
1782794,443540,20-12-2018,2.0
2769743,509076,07-05-2021,8.0
2276355,476313,03-04-2020,5.0
2276373,476313,03-04-2020,2.0
2744234,509091,22-04-2021,7.0
2813798,509093,09-06-2021,6.0
2778602,509111,07-05-2021,2.0
1259882,410831,01-05-2017,5.0
1720402,443599,23-10-2018,4.0
1720405,443599,23-10-2018,4.0
1793856,443599,21-12-2018,2.0
1248354,410835,13-04-2017,2.0
2744776,509141,21-04-2021,5.0
2199134,476375,23-01-2020,3.0
2866100,509145,13-07-2021,1.0
2871539,509145,23-07-2021,1.0
2936443,509145,17-09-2021,2.0
1695415,443612,12-10-2018,4.0
2765348,509151,12-05-2021,6.0
1765760,443616,25-10-2018,8.0
1695688,443621,04-10-2018,5.0
1234486,410857,07-04-2017,2.0
1234521,410859,06-04-2017,6.0
1234574,410862,05-04-2017,4.0
1695823,443632,03-10-2018,2.0
1741967,443632,03-10-2018,2.0
1235134,410887,03-04-2017,8.0
2826732,509191,18-06-2021,6.0
2200243,476428,23-01-2020,2.0
1696292,443665,12-10-2018,3.0
2767489,509205,12-05-2021,4.0
2807047,509205,07-06-2021,4.0
2807068,509205,07-06-2021,4.0
2807077,509205,07-06-2021,4.0
2772862,509206,07-05-2021,7.0
1257831,410904,12-04-2017,8.0
1696620,443673,10-10-2018,8.0
2199702,476443,31-01-2020,6.0
1726160,443676,30-10-2018,4.0
1696092,443676,25-10-2018,4.0
821188,378145,20-02-2015,1.0
821210,378145,20-02-2015,1.0
2214999,476456,10-02-2020,4.0
2215002,476456,10-02-2020,4.0
2772402,509227,12-05-2021,6.0
2772403,509227,12-05-2021,1.0
2746426,509232,18-05-2021,8.0
2746176,509233,28-04-2021,7.0
2746970,509242,26-04-2021,4.0
1788041,443710,17-12-2018,2.0
1749013,443715,16-11-2018,9.0
1714476,443716,11-10-2018,11.0
2296474,476489,20-04-2020,0.0
2768863,509257,05-05-2021,8.0
2200054,476492,28-01-2020,1.0
1236555,410959,03-04-2017,11.0
1250945,410969,04-04-2017,2.0
1236778,410969,03-04-2017,4.0
1697133,443742,10-10-2018,4.0
2748628,509287,10-05-2021,4.0
2748406,509288,10-05-2021,5.0
1237270,410986,14-04-2017,2.0
1717122,443767,19-10-2018,4.0
813486,378235,13-02-2015,4.0
812138,378236,20-02-2015,5.0
2383121,476540,02-07-2020,2.0
2383135,476540,02-07-2020,18.0
2383152,476540,02-07-2020,2.0
2405256,476540,17-07-2020,1.0
2459553,476540,07-09-2020,4.0
2535450,476540,06-11-2020,1.0
2748964,509308,20-04-2021,2.0
2748968,509309,20-04-2021,2.0
2753528,509312,23-04-2021,4.0
2748076,509321,26-04-2021,5.0
1237208,411018,14-04-2017,5.0
2773047,509326,11-05-2021,4.0
2801133,509326,19-05-2021,2.0
1701188,443791,12-11-2018,8.0
2748834,509327,04-05-2021,7.0
1237353,411026,31-03-2017,8.0
812182,378265,13-02-2015,2.0
813487,378269,16-02-2015,2.0
1257803,411045,26-04-2017,3.0
1242756,411048,07-04-2017,6.0
2754842,509353,23-04-2021,4.0
816661,378282,27-02-2015,1.0
1715348,443819,18-10-2018,2.0
848951,378286,10-04-2015,1.0
820050,378291,27-02-2015,6.0
2208992,476595,21-02-2020,6.0
820735,378294,27-02-2015,2.0
1697879,443831,18-10-2018,4.0
1698296,443842,17-10-2018,2.0
2222647,476610,17-02-2020,3.0
2766576,509381,18-05-2021,10.0
2792479,509384,28-05-2021,1.0
821762,378317,12-02-2015,2.0
2296510,476625,20-04-2020,50.0
2296512,476625,20-04-2020,1.0
2201417,476634,12-02-2020,8.0
1698399,443870,10-10-2018,6.0
1698605,443877,09-10-2018,4.0
2212330,476645,07-02-2020,8.0
1716854,443880,22-10-2018,6.0
1716855,443880,22-10-2018,4.0
812982,378348,24-02-2015,4.0
838365,378350,13-02-2015,2.0
1703250,443888,08-10-2018,2.0
2201813,476661,03-02-2020,7.0
2750197,509430,26-04-2021,8.0
2244897,476665,06-03-2020,7.0
2230733,476665,25-02-2020,1.0
2259087,476665,19-03-2020,1.0
1699147,443898,11-10-2018,2.0
2202012,476675,27-01-2020,2.0
851593,378380,24-04-2015,4.0
1740110,443919,14-11-2018,13.0
2750566,509464,23-04-2021,4.0
2750597,509467,06-05-2021,5.0
2750729,509468,28-04-2021,4.0
1699611,443935,12-10-2018,2.0
2764362,509476,03-05-2021,15.0
840223,378413,24-04-2015,3.0
854057,378413,06-05-2015,2.0
392213,345648,23-03-2012,2.0
392215,345648,23-03-2012,2.0
2763111,509489,03-05-2021,3.0
1699945,443953,18-10-2018,8.0
2202778,476728,29-01-2020,2.0
1760212,443963,26-11-2018,10.0
813762,378430,18-02-2015,6.0
2253358,476737,13-03-2020,2.0
1715217,443980,19-10-2018,4.0
1709315,443980,12-10-2018,1.0
1239570,411220,20-04-2017,9.0
1242644,411223,07-04-2017,10.0
813987,378461,11-03-2015,4.0
2211862,476766,05-02-2020,10.0
2932117,509534,30-09-2021,7.0
2979538,509534,29-10-2021,2.0
3040279,509534,23-12-2021,1.0
2854469,509555,12-07-2021,7.0
835309,378485,27-03-2015,2.0
835320,378485,27-03-2015,18.0
1702859,444027,09-10-2018,1.0
851627,378493,24-04-2015,14.0
1239611,411262,12-04-2017,5.0
817945,378499,23-02-2015,8.0
817949,378499,23-02-2015,2.0
817584,378501,20-02-2015,4.0
2270805,476810,27-03-2020,7.0
2259275,476810,19-03-2020,4.0
2204293,476815,06-02-2020,10.0
2753241,509585,03-05-2021,14.0
2218330,476823,11-02-2020,6.0
1244532,411288,10-04-2017,10.0
818097,378524,22-02-2015,11.0
818105,378526,23-02-2015,3.0
2204243,476836,06-02-2020,4.0
2753423,509606,29-04-2021,1.0
815397,378539,18-03-2015,1.0
815387,378547,18-03-2015,4.0
824873,378551,23-03-2015,1.0
2753565,509626,12-05-2021,4.0
2753637,509632,03-05-2021,2.0
1240447,411329,13-04-2017,4.0
1266240,411334,12-05-2017,12.0
1716480,444122,12-10-2018,3.0
2213251,476891,06-02-2020,6.0
2790961,509658,25-05-2021,6.0
2204503,476894,31-01-2020,4.0
851634,378592,24-04-2015,2.0
851651,378593,24-04-2015,2.0
829557,378601,22-03-2015,99.0
1750368,444143,16-11-2018,8.0
1730817,444143,01-11-2018,12.0
1250044,411383,14-04-2017,6.0
1720374,444154,23-10-2018,8.0
1720376,444154,23-10-2018,6.0
825012,378620,12-03-2015,2.0
2205886,476925,01-02-2020,22.0
1712781,444159,16-10-2018,2.0
1730740,444159,01-11-2018,7.0
1750873,444160,16-11-2018,2.0
1750877,444160,16-11-2018,2.0
2807700,509698,04-06-2021,8.0
2812705,509698,11-06-2021,3.0
2205098,476932,31-01-2020,4.0
2757034,509703,13-05-2021,9.0
2352495,476937,07-05-2020,10.0
2352552,476937,07-05-2020,8.0
2757087,509705,13-05-2021,6.0
3020193,509708,03-12-2021,4.0
816934,378638,27-02-2015,2.0
822841,378638,05-03-2015,2.0
2777516,509710,12-05-2021,13.0
2820020,509710,14-06-2021,8.0
1241851,411411,12-04-2017,2.0
2369032,476956,19-06-2020,2.0
2407082,476956,16-07-2020,16.0
2407088,476956,16-07-2020,6.0
2790911,509724,31-05-2021,3.0
2816352,509724,16-06-2021,5.0
2834887,509724,16-06-2021,2.0
2792884,509726,28-05-2021,15.0
2820050,509726,14-06-2021,2.0
2205569,476965,06-02-2020,6.0
826492,378662,16-03-2015,5.0
826495,378662,16-03-2015,2.0
1703454,444198,15-10-2018,4.0
1703545,444205,18-10-2018,9.0
1715510,444205,23-10-2018,9.0
1703792,444210,12-10-2018,4.0
2205834,476993,30-01-2020,2.0
1703823,444235,24-10-2018,8.0
1711522,444239,17-10-2018,2.0
820104,378705,27-02-2015,4.0
1703956,444243,24-10-2018,4.0
1243269,411478,10-04-2017,2.0
1242685,411480,11-04-2017,8.0
1704062,444249,16-10-2018,2.0
1704098,444250,16-10-2018,2.0
2227076,477023,19-02-2020,6.0
2217825,477023,17-02-2020,11.0
1272056,411490,16-05-2017,1.0
1704193,444258,22-10-2018,12.0
1704209,444260,19-10-2018,2.0
2771023,509796,14-05-2021,2.0
2756470,509800,30-04-2021,6.0
887567,378730,07-07-2015,6.0
834871,378731,13-03-2015,3.0
1267918,411499,02-05-2017,2.0
2206586,477035,05-02-2020,10.0
2756773,509816,06-05-2021,2.0
2806186,509816,07-06-2021,2.0
1788916,444286,19-12-2018,16.0
1876854,444286,29-03-2019,0.0
