,End_Order,End_Datum,Ret_Aantal
1539457,433049,20-04-2018,5.0
1329925,416674,20-07-2017,3.0
2453930,490416,01-09-2020,2.0
997618,392120,09-02-2016,4.0
997699,392126,22-02-2016,1.0
997716,392126,22-02-2016,6.0
2453953,490430,01-09-2020,7.0
2704145,506820,14-04-2021,4.0
1998298,457679,25-07-2019,4.0
2285318,482262,28-04-2020,7.0
2285322,482262,28-04-2020,9.0
1932892,457687,24-05-2019,7.0
2010572,457687,21-05-2019,2.0
1963432,457687,24-06-2019,9.0
1963435,457687,24-06-2019,1.0
1963438,457687,24-06-2019,6.0
1963441,457687,24-06-2019,2.0
1963485,457687,24-06-2019,1.0
1963488,457687,24-06-2019,2.0
2010634,457687,30-06-2019,3.0
2010670,457687,30-06-2019,1.0
2010759,457693,02-07-2019,4.0
2010776,457693,02-07-2019,12.0
2285880,482284,07-05-2020,6.0
2285891,482284,07-05-2020,2.0
1214097,408557,02-03-2017,5.0
2607213,498678,18-01-2021,5.0
2607236,498678,18-01-2021,1.0
2607237,498678,18-01-2021,1.0
2607238,498678,18-01-2021,9.0
2286041,482310,14-04-2020,6.0
1790867,449555,10-01-2019,12.0
1790872,449555,10-01-2019,9.0
3003531,523305,15-12-2021,4.0
2604161,498731,15-01-2021,5.0
2604182,498731,15-01-2021,7.0
2604188,498731,15-01-2021,8.0
2604190,498731,15-01-2021,10.0
1632396,433201,19-07-2018,7.0
1433970,425019,21-12-2017,1.0
1434004,425019,21-12-2017,1.0
2853957,515132,19-07-2021,5.0
3004570,523332,06-12-2021,12.0
3004601,523332,06-12-2021,8.0
2854512,515143,11-08-2021,4.0
2854550,515143,11-08-2021,5.0
1434869,425031,28-11-2017,3.0
2574608,498761,03-12-2020,2.0
2574751,498763,04-12-2020,5.0
2574757,498763,04-12-2020,1.0
2169071,474188,18-12-2019,2.0
1001213,392268,19-02-2016,1.0
2855319,515163,21-07-2021,3.0
2734707,506975,14-04-2021,5.0
2734723,506975,14-04-2021,7.0
1245910,408672,11-04-2017,2.0
2295451,482399,14-05-2020,2.0
1550730,433250,04-06-2018,13.0
1550772,433250,04-06-2018,5.0
1316116,416868,13-07-2017,3.0
1902985,457828,10-05-2019,8.0
1903000,457828,10-05-2019,9.0
1903005,457828,10-05-2019,1.0
1903006,457828,10-05-2019,1.0
1792882,449646,16-01-2019,6.0
1792907,449646,16-01-2019,5.0
2383871,482421,06-07-2020,6.0
2383874,482421,06-07-2020,5.0
1435182,425101,07-12-2017,2.0
3005374,523405,24-12-2021,5.0
2575636,498832,10-12-2020,2.0
2575736,498837,09-12-2020,13.0
781370,375957,06-12-2014,11.0
1322932,416932,18-07-2017,2.0
1322943,416932,18-07-2017,6.0
1322951,416932,18-07-2017,5.0
1105899,400550,07-09-2016,8.0
2858153,515239,23-07-2021,2.0
2712214,507052,30-03-2021,4.0
2712217,507052,30-03-2021,6.0
1440771,425134,30-11-2017,7.0
1440780,425134,30-11-2017,8.0
1440802,425134,30-11-2017,9.0
1440859,425134,30-11-2017,19.0
2172519,474295,10-01-2020,11.0
3006370,523475,10-12-2021,3.0
1447942,425199,05-12-2017,6.0
2860734,515320,26-07-2021,4.0
2860737,515320,26-07-2021,5.0
2860780,515320,26-07-2021,4.0
1107182,400633,16-09-2016,23.0
2595054,498940,08-12-2020,10.0
2595061,498940,08-12-2020,4.0
2595068,498940,08-12-2020,1.0
2595083,498940,08-12-2020,4.0
2192715,474367,16-01-2020,1.0
2192753,474367,16-01-2020,4.0
2578232,498952,30-11-2020,3.0
1437213,425234,04-12-2017,3.0
1233204,408854,29-03-2017,4.0
2441286,490774,20-08-2020,5.0
1884841,449834,29-03-2019,8.0
1557438,433453,03-05-2018,23.0
1557439,433453,03-05-2018,20.0
1320704,417071,23-06-2017,12.0
2860086,515389,22-07-2021,2.0
2860093,515389,22-07-2021,1.0
2860101,515389,22-07-2021,2.0
2435952,490821,19-08-2020,4.0
1321110,417102,06-07-2017,8.0
1321132,417102,06-07-2017,23.0
1001921,392532,26-02-2016,8.0
1796200,449878,09-01-2019,6.0
2409324,482651,20-07-2020,2.0
2409388,482651,20-07-2020,3.0
1796267,449888,28-01-2019,5.0
1796273,449888,28-01-2019,10.0
1796290,449888,28-01-2019,9.0
1796308,449888,28-01-2019,4.0
2436531,490865,21-07-2020,10.0
2436556,490865,21-07-2020,1.0
2580500,499062,18-12-2020,1.0
2861060,515446,26-07-2021,8.0
1731389,441726,05-11-2018,9.0
1741488,441726,05-11-2018,0.0
1906720,458112,03-06-2019,4.0
1006075,392589,07-03-2016,13.0
1006080,392589,07-03-2016,16.0
1006118,392589,07-03-2016,8.0
1006163,392589,07-03-2016,15.0
1006195,392589,07-03-2016,12.0
1006204,392589,07-03-2016,8.0
1006222,392589,07-03-2016,1.0
2732890,507288,15-04-2021,5.0
2732915,507288,15-04-2021,6.0
2732939,507288,15-04-2021,1.0
1216367,408989,08-03-2017,1.0
1216380,408989,08-03-2017,2.0
1280220,408989,12-05-2017,1.0
1355620,408989,12-05-2017,
2293855,482717,08-05-2020,6.0
2293856,482717,08-05-2020,4.0
792450,376231,15-12-2014,2.0
2173853,474537,20-12-2019,1.0
2173861,474537,20-12-2019,2.0
2437309,490922,26-08-2020,1.0
2726599,507307,02-04-2021,2.0
2726615,507307,02-04-2021,6.0
2726616,507307,02-04-2021,4.0
1907502,458156,13-05-2019,4.0
2174104,474547,10-01-2020,7.0
2174129,474547,10-01-2020,5.0
2862725,515513,20-07-2021,4.0
3041925,523714,22-12-2021,3.0
2653286,499142,05-02-2021,2.0
1549033,433624,28-05-2018,3.0
1693578,441821,28-09-2018,1.0
1693588,441821,28-09-2018,14.0
2626951,490978,13-01-2021,1.0
2590463,499174,23-12-2020,6.0
2590470,499174,23-12-2020,13.0
1440059,425446,30-11-2017,5.0
2713702,507372,05-04-2021,4.0
2198899,466417,21-01-2020,13.0
2713820,507377,01-04-2021,4.0
1811832,450039,28-01-2019,4.0
2731146,507384,09-04-2021,10.0
2731184,507384,09-04-2021,1.0
2731211,507385,09-04-2021,16.0
1440126,425466,04-12-2017,3.0
2731273,507390,09-04-2021,1.0
1927661,458241,21-05-2019,9.0
2037103,458241,04-09-2019,9.0
2070148,458241,07-10-2019,9.0
2070151,458241,07-10-2019,3.0
2070156,458241,07-10-2019,8.0
2588588,499205,14-12-2020,12.0
2588594,499205,14-12-2020,10.0
2588602,499205,14-12-2020,18.0
2588603,499205,14-12-2020,6.0
2731303,507399,09-04-2021,1.0
2494729,491024,30-09-2020,16.0
2494741,491024,30-09-2020,7.0
2714410,507409,22-04-2021,1.0
2714416,507409,22-04-2021,10.0
2608171,499220,17-12-2020,1.0
2623738,499220,11-01-2021,3.0
2864098,515619,05-10-2021,9.0
2864134,515619,05-10-2021,11.0
2294739,482862,04-05-2020,2.0
2179221,474675,20-01-2020,6.0
2179248,474675,20-01-2020,4.0
2176727,474685,03-01-2020,6.0
1441264,425537,04-12-2017,8.0
2867026,515652,02-08-2021,5.0
2867030,515652,02-08-2021,6.0
2867031,515652,02-08-2021,3.0
2867055,515652,02-08-2021,1.0
2867075,515652,02-08-2021,12.0
2867088,515652,02-08-2021,14.0
2867089,515652,02-08-2021,13.0
2867111,515652,02-08-2021,1.0
2214196,474694,07-02-2020,2.0
2295004,474694,21-04-2020,1.0
2707367,474694,16-03-2021,1.0
2707369,474694,16-03-2021,8.0
2707388,474694,16-03-2021,12.0
2502261,491081,12-10-2020,6.0
2502277,491081,12-10-2020,1.0
2039869,466511,09-09-2019,7.0
1325174,417370,09-08-2017,4.0
1325195,417370,09-08-2017,6.0
2584317,499293,17-12-2020,9.0
2584351,499293,17-12-2020,8.0
2618117,499293,18-12-2020,2.0
1109548,400990,17-09-2016,27.0
1819022,450160,07-02-2019,13.0
1819041,450160,07-02-2019,2.0
1819046,450160,07-02-2019,8.0
1841390,450170,07-03-2019,2.0
1442312,425599,07-12-2017,7.0
2585602,499328,22-12-2020,7.0
2584689,499331,11-12-2020,1.0
2584752,499335,11-12-2020,1.0
1850942,450185,14-02-2019,6.0
1850976,450185,14-02-2019,5.0
1851004,450185,14-02-2019,2.0
1851047,450185,14-02-2019,11.0
801036,376466,12-01-2015,2.0
2363661,482998,22-06-2020,11.0
2363673,482998,22-06-2020,2.0
2363699,482998,22-06-2020,5.0
1218031,409272,09-03-2017,6.0
1694582,442041,28-09-2018,3.0
1673303,442041,08-09-2018,5.0
1673306,442041,08-09-2018,2.0
3037781,523965,22-12-2021,6.0
2716949,507588,30-03-2021,6.0
2441620,491210,23-08-2020,3.0
2188375,474829,17-01-2020,12.0
2188404,474829,17-01-2020,2.0
2188409,474829,17-01-2020,1.0
1805852,450256,21-01-2019,7.0
1805857,450256,21-01-2019,5.0
1805860,450256,21-01-2019,6.0
2441652,491216,29-08-2020,4.0
789656,376534,15-12-2014,3.0
789658,376534,15-12-2014,4.0
1218304,409307,10-03-2017,3.0
1218344,409308,10-03-2017,3.0
2380255,474845,30-06-2020,18.0
2046393,466654,18-09-2019,2.0
3033127,524001,15-12-2021,5.0
3033132,524001,15-12-2021,5.0
2442010,491236,02-09-2020,4.0
1553061,433894,02-05-2018,10.0
1553086,433894,02-05-2018,16.0
2613823,474885,18-12-2020,10.0
2868461,515853,29-07-2021,4.0
2588172,499484,18-12-2020,9.0
2588178,499484,18-12-2020,14.0
2287584,474910,15-04-2020,4.0
899556,384805,03-08-2015,5.0
899566,384805,03-08-2015,5.0
2884616,515907,02-08-2021,2.0
1825547,450378,18-02-2019,4.0
1825552,450378,18-02-2019,8.0
2182298,474955,08-01-2020,2.0
2182319,474955,08-01-2020,6.0
3016670,524106,10-12-2021,1.0
3016678,524106,13-12-2021,9.0
3016719,524106,13-12-2021,1.0
2443832,491342,04-09-2020,1.0
2182532,474968,20-01-2020,6.0
2182535,474968,20-01-2020,2.0
1914946,458592,06-06-2019,8.0
3017044,524130,07-12-2021,13.0
1329804,417635,26-07-2017,6.0
1600912,434043,20-06-2018,1.0
1600972,434043,20-06-2018,5.0
2183390,475006,20-01-2020,2.0
2884645,515966,02-08-2021,3.0
2884658,515966,02-08-2021,3.0
2199723,475009,24-01-2020,7.0
2199728,475009,24-01-2020,7.0
1470208,425858,17-01-2018,4.0
1470214,425858,17-01-2018,5.0
2720389,507780,16-04-2021,7.0
2500254,491397,29-09-2020,1.0
1330528,417674,25-07-2017,10.0
1330548,417674,25-07-2017,7.0
1330732,417674,25-07-2017,1.0
1674852,442252,12-09-2018,8.0
2183562,475021,10-01-2020,4.0
2183569,475021,10-01-2020,5.0
2875271,515997,05-08-2021,15.0
2444847,491423,04-09-2020,3.0
3017993,524197,09-12-2021,2.0
901302,384934,05-08-2015,7.0
2591223,499623,14-12-2020,25.0
2591234,499623,14-12-2020,1.0
2591247,499623,14-12-2020,21.0
2591256,499623,14-12-2020,1.0
2591262,499623,14-12-2020,2.0
2591263,499623,14-12-2020,4.0
3018456,524213,21-12-2021,10.0
3018466,524213,21-12-2021,7.0
2300842,483255,19-06-2020,1.0
2752364,507842,26-04-2021,2.0
2752377,507842,26-04-2021,2.0
2796545,507842,28-05-2021,1.0
1452580,425925,11-12-2017,6.0
3018838,524229,15-12-2021,5.0
1555927,434121,18-05-2018,14.0
2591536,499658,21-12-2020,2.0
794564,376777,22-12-2014,4.0
794582,376777,22-12-2014,6.0
799989,376780,09-01-2015,5.0
799990,376780,09-01-2015,3.0
802148,376780,14-01-2015,12.0
802162,376780,14-01-2015,2.0
802167,376780,14-01-2015,12.0
1916931,458703,15-05-2019,5.0
1916944,458703,15-05-2019,1.0
1916952,458703,15-05-2019,5.0
3019017,524239,23-12-2021,12.0
2872520,516049,26-07-2021,6.0
2606692,499674,11-12-2020,4.0
2606710,499674,11-12-2020,2.0
2606727,499674,11-12-2020,4.0
2954631,516068,12-10-2021,1.0
2446252,491497,02-09-2020,1.0
1217963,409578,14-03-2017,5.0
1556759,434173,09-05-2018,3.0
1556765,434173,09-05-2018,5.0
