,Ing_Order,Ing_Datum,Ing_Aantal
1764453,439710,10-08-2018,8.0
1764490,439710,10-08-2018,7.0
1764499,439710,10-08-2018,9.0
1773738,439710,21-09-2018,9.0
1773752,439710,21-09-2018,9.0
1501984,421276,03-10-2017,11.0
2582819,490908,07-09-2020,6.0
2582838,490908,07-09-2020,5.0
1705842,435617,07-06-2018,7.0
1705861,435617,07-06-2018,7.0
2858697,507302,31-03-2021,9.0
2858721,507302,31-03-2021,4.0
2858725,507302,31-03-2021,2.0
2205092,468391,02-10-2019,5.0
1979737,454055,20-03-2019,8.0
1979756,454055,20-03-2019,17.0
2612602,492970,11-09-2020,6.0
2612611,492970,11-09-2020,6.0
849118,374186,25-10-2014,22.0
2398817,480683,15-04-2020,8.0
1562666,425387,24-11-2017,2.0
2551582,489571,21-07-2020,21.0
1050493,388532,02-11-2015,5.0
1050494,388532,02-11-2015,6.0
2171893,466357,04-09-2019,2.0
2242461,470454,29-10-2019,6.0
849389,374199,25-10-2014,13.0
2651579,495032,07-10-2020,6.0
1242729,402873,13-10-2016,6.0
849300,374202,21-10-2014,4.0
849329,374202,21-10-2014,1.0
1214076,400829,06-09-2016,9.0
1948924,452034,12-02-2019,3.0
1948925,452034,12-02-2019,3.0
1674494,433603,30-04-2018,5.0
1674515,433603,30-04-2018,4.0
1050952,388546,02-11-2015,14.0
1050974,388546,02-11-2015,9.0
1797211,441797,17-09-2018,10.0
1797227,441797,17-09-2018,4.0
1512373,422003,09-10-2017,6.0
1512452,422004,10-10-2017,3.0
1519917,422004,18-10-2017,3.0
1829381,443850,23-10-2018,12.0
1829388,443850,23-10-2018,5.0
1829421,443850,23-10-2018,12.0
1502824,421324,05-10-2017,9.0
1242910,402894,14-10-2016,7.0
1242913,402894,14-10-2016,7.0
2692855,497105,09-11-2020,8.0
2692865,497105,09-11-2020,9.0
1976480,454098,11-03-2019,8.0
1353245,411093,03-04-2017,8.0
1353252,411093,03-04-2017,7.0
1353677,411093,03-04-2017,7.0
1503063,421334,29-09-2017,8.0
1503081,421334,29-09-2017,5.0
681025,361945,28-10-2013,17.0
1396374,413148,30-05-2017,8.0
1396401,413148,30-05-2017,12.0
2207067,468448,07-10-2019,9.0
2207082,468448,07-10-2019,12.0
2207088,468448,07-10-2019,13.0
2207120,468448,07-10-2019,11.0
2214567,468448,08-10-2019,2.0
1644714,431588,26-03-2018,4.0
2823577,505317,15-03-2021,6.0
2136980,464359,01-08-2019,12.0
1188121,398827,18-07-2016,26.0
2164927,464364,05-09-2019,4.0
2164967,464364,05-09-2019,5.0
1130918,394734,11-04-2016,5.0
2734327,499183,07-12-2020,14.0
2049847,458224,10-05-2019,1.0
2041243,458224,06-05-2019,8.0
2738202,499185,08-01-2021,12.0
2726524,499188,01-12-2020,5.0
2726529,499188,01-12-2020,5.0
2823022,505335,07-03-2021,6.0
1021054,386551,17-09-2015,5.0
1021055,386551,17-09-2015,4.0
1021063,386551,17-09-2015,16.0
1021081,386551,17-09-2015,4.0
2823106,505337,08-03-2021,6.0
1829181,443899,05-10-2018,9.0
1829206,443899,05-10-2018,6.0
1829212,443899,05-10-2018,6.0
1533498,423419,29-11-2017,21.0
2823239,505342,09-03-2021,6.0
1765655,439807,24-08-2018,5.0
1765664,439807,24-08-2018,5.0
2304861,474625,10-01-2020,5.0
2304870,474625,10-01-2020,5.0
1947344,452100,13-02-2019,6.0
1947351,452100,13-02-2019,4.0
1563678,425477,28-11-2017,5.0
1215088,400903,08-09-2016,65.0
2551992,489588,13-08-2020,10.0
2551993,489588,13-08-2020,7.0
1324208,409098,28-02-2017,1.0
1765970,439819,20-08-2018,9.0
681715,361996,29-10-2013,31.0
1980102,454159,15-03-2019,10.0
1980103,454159,15-03-2019,5.0
1243852,402960,17-10-2016,8.0
1736824,437777,28-06-2018,10.0
1383797,413203,10-05-2017,9.0
1383802,413203,10-05-2017,8.0
1956904,452117,28-02-2019,6.0
2305382,474646,14-01-2020,5.0
2305393,474646,14-01-2020,8.0
1980324,454171,19-03-2019,7.0
1980344,454171,19-03-2019,8.0
1980353,454171,19-03-2019,9.0
1980362,454171,19-03-2019,5.0
2242106,470557,29-10-2019,9.0
2859531,507421,29-03-2021,6.0
2859547,507421,29-03-2021,7.0
1617168,429600,20-02-2018,4.0
1231114,400929,10-10-2016,16.0
1233287,400930,03-10-2016,10.0
1231292,400931,07-10-2016,24.0
1231206,400932,04-10-2016,23.0
1418229,415266,27-06-2017,14.0
1418242,415266,27-06-2017,11.0
1503828,421412,11-10-2017,7.0
2011352,456231,08-04-2019,3.0
2011363,456231,08-04-2019,3.0
1955990,452140,26-02-2019,3.0
2514529,486957,22-06-2020,9.0
2569849,486957,18-08-2020,9.0
2825297,505398,04-03-2021,9.0
2400766,480823,26-03-2020,11.0
2141720,464440,09-08-2019,11.0
2141727,464440,09-08-2019,1.0
822032,372280,05-09-2014,1.0
822034,372280,05-09-2014,7.0
822040,372280,05-09-2014,6.0
1386870,413242,29-05-2017,6.0
1386789,413242,26-05-2017,52.0
2438754,482874,29-04-2020,3.0
2367720,478781,24-02-2020,2.0
2367724,478781,24-02-2020,2.0
2400915,480830,28-03-2020,7.0
1893003,448064,10-12-2018,1.0
1893004,448064,10-12-2018,2.0
1893007,448064,10-12-2018,2.0
1893022,448064,10-12-2018,3.0
1564625,425536,29-11-2017,7.0
2508238,486978,16-06-2020,2.0
1188926,398915,11-07-2016,3.0
1272272,405059,24-11-2016,4.0
1272277,405059,24-11-2016,4.0
1565084,425539,01-12-2017,6.0
763443,368198,14-05-2014,14.0
2810867,501319,26-02-2021,45.0
1160881,396874,18-06-2016,12.0
2826558,505418,16-03-2021,1.0
2826563,505418,16-03-2021,2.0
2401205,480844,29-03-2020,7.0
2308546,472657,24-12-2019,3.0
1535807,423510,06-11-2017,7.0
1535819,423510,06-11-2017,3.0
1535830,423510,06-11-2017,5.0
1535841,423510,06-11-2017,3.0
682558,362073,06-11-2013,31.0
1449161,415323,24-07-2017,5.0
1449165,415323,24-07-2017,6.0
1449175,415323,24-07-2017,4.0
1446088,415323,19-07-2017,4.0
1446089,415323,19-07-2017,6.0
1446091,415323,19-07-2017,5.0
2074968,460380,19-07-2019,5.0
2544086,489055,14-07-2020,6.0
763805,368224,14-05-2014,7.0
2862797,501347,31-03-2021,8.0
2242836,470628,30-10-2019,6.0
2074595,460389,21-06-2019,4.0
2311067,474723,01-01-2020,33.0
2311092,474723,01-01-2020,6.0
2311126,474723,01-01-2020,17.0
2311127,474723,01-01-2020,12.0
1053305,388711,16-11-2015,18.0
1060110,388711,16-11-2015,6.0
1216334,401000,09-09-2016,17.0
1354408,411240,10-04-2017,12.0
1354412,411240,10-04-2017,6.0
1413744,415336,16-06-2017,10.0
1413752,415336,16-06-2017,13.0
2278343,472683,25-11-2019,12.0
2278370,472683,25-11-2019,10.0
2307083,474731,07-01-2020,5.0
2307088,474731,07-01-2020,7.0
734604,366190,14-03-2014,3.0
734606,366190,14-03-2014,3.0
1132853,394865,13-04-2016,11.0
1714666,435825,11-06-2018,3.0
1715077,435827,12-06-2018,10.0
1715101,435827,12-06-2018,3.0
2278535,472693,16-12-2019,21.0
2368719,478839,25-02-2020,5.0
1325823,409208,06-03-2017,4.0
1403569,413305,09-06-2017,12.0
1565358,425596,30-11-2017,2.0
2792793,503421,05-02-2021,10.0
2012227,456322,09-04-2019,12.0
1245187,403076,31-10-2016,11.0
2825564,505477,04-03-2021,11.0
2279005,472710,21-11-2019,7.0
2279010,472710,21-11-2019,7.0
880431,376454,11-12-2014,3.0
1355136,411268,05-04-2017,4.0
1355151,411268,05-04-2017,4.0
1385359,413322,11-05-2017,2.0
1299643,407182,30-01-2017,13.0
1299652,407182,30-01-2017,18.0
1299666,407182,30-01-2017,19.0
1299670,407182,30-01-2017,11.0
2176585,466575,16-09-2019,5.0
2176595,466575,16-09-2019,10.0
2176613,466575,16-09-2019,5.0
1326324,409230,06-03-2017,23.0
1329144,409230,06-03-2017,1.0
2307218,474767,06-01-2020,3.0
1355197,411278,05-04-2017,4.0
1355204,411278,05-04-2017,7.0
1355212,411278,05-04-2017,5.0
1548217,413330,13-11-2017,21.0
709134,364180,22-01-2014,12.0
1979669,454294,13-03-2019,5.0
2733642,495255,03-12-2020,5.0
2791955,503448,13-04-2021,1.0
2791967,503448,13-04-2021,1.0
2791979,503448,13-04-2021,1.0
683611,362137,09-12-2013,17.0
1768226,439961,03-09-2018,2.0
1768236,439961,03-09-2018,2.0
1414323,415383,19-06-2017,8.0
1414343,415383,19-06-2017,13.0
1831683,444060,11-10-2018,6.0
1921742,450199,11-01-2019,1.0
1921747,450199,11-01-2019,3.0
2474324,485020,15-06-2020,8.0
1414523,415393,21-06-2017,8.0
1414526,415393,21-06-2017,4.0
1414564,415393,21-06-2017,7.0
1023419,386723,25-09-2015,6.0
1023432,386723,25-09-2015,8.0
1023461,386723,25-09-2015,9.0
793721,370345,08-07-2014,11.0
793750,370345,08-07-2014,12.0
2545950,489130,15-07-2020,2.0
2545966,489130,15-07-2020,2.0
1245606,403115,19-10-2016,18.0
1414725,415404,15-06-2017,6.0
1414737,415404,15-06-2017,4.0
1506054,421547,30-10-2017,7.0
2443958,482991,24-04-2020,5.0
2443965,482991,24-04-2020,8.0
2445393,482992,30-04-2020,6.0
1739499,437937,03-07-2018,1.0
1739486,437937,02-07-2018,7.0
2444245,482994,28-04-2020,15.0
2444265,482994,28-04-2020,11.0
2445928,482995,30-04-2020,5.0
2445949,482995,30-04-2020,4.0
1949651,452276,18-02-2019,11.0
1054600,388787,26-08-2015,9.0
1894287,448183,29-11-2018,3.0
1894290,448183,29-11-2018,5.0
1299350,407226,23-01-2017,9.0
2617496,493243,16-09-2020,3.0
1299394,407228,23-01-2017,4.0
1590102,419517,22-01-2018,11.0
1588404,419517,01-01-2018,2.0
1600681,419517,29-01-2018,7.0
1614559,419517,19-02-2018,12.0
1614562,419517,19-02-2018,6.0
1614570,419517,19-02-2018,2.0
1605148,419517,07-02-2018,7.0
1617719,419517,20-02-2018,1.0
1475636,419520,01-09-2017,4.0
793990,370369,08-07-2014,12.0
1233868,401090,07-10-2016,72.0
1864307,446155,12-11-2018,4.0
1864320,446155,12-11-2018,6.0
1355885,411341,10-04-2017,1.0
2068402,458451,31-05-2019,8.0
2212255,468694,11-10-2019,6.0
1163422,397015,13-06-2016,11.0
2076590,460504,05-06-2019,5.0
824476,372441,15-09-2014,1.0
824488,372441,15-09-2014,1.0
1024052,386777,24-09-2015,8.0
1566607,425688,01-12-2017,4.0
1566609,425688,01-12-2017,4.0
2792364,503516,05-02-2021,4.0
994384,384734,27-07-2015,10.0
1274543,405216,28-11-2016,35.0
1275231,405216,28-11-2016,6.0
1881383,446177,03-12-2018,8.0
1881390,446177,03-12-2018,7.0
1881394,446177,03-12-2018,5.0
2370607,478947,27-02-2020,2.0
2862904,507624,31-03-2021,5.0
2862914,507624,31-03-2021,4.0
2113148,462570,10-07-2019,3.0
2113164,462570,10-07-2019,3.0
2281034,472810,02-12-2019,4.0
2936763,511723,14-06-2021,2.0
2281065,472813,25-11-2019,17.0
2281072,472813,25-11-2019,18.0
1415821,415470,19-06-2017,6.0
3054052,517869,06-09-2021,7.0
3054062,517869,06-09-2021,3.0
2581681,491245,31-08-2020,2.0
1593151,427762,17-01-2018,4.0
1592579,427763,12-02-2018,23.0
937261,380659,28-04-2015,14.0
2761421,501493,08-01-2021,5.0
2863150,507637,06-04-2021,3.0
2863170,507637,06-04-2021,4.0
1567126,425717,04-12-2017,11.0
2695412,497403,09-11-2020,21.0
2730176,499451,03-12-2020,2.0
994642,384765,03-08-2015,13.0
2547013,489211,10-08-2020,3.0
2547042,489211,10-08-2020,4.0
1648868,431872,03-04-2018,5.0
1648873,431872,03-04-2018,7.0
2394522,478985,17-03-2020,7.0
2394553,478985,17-03-2020,7.0
1594149,421642,22-01-2018,9.0
1603740,421642,05-02-2018,1.0
1616830,421642,21-02-2018,6.0
1615304,421642,18-02-2018,22.0
2408094,481038,09-04-2020,7.0
1705480,429840,29-05-2018,10.0
1705486,429840,29-05-2018,5.0
1705501,429840,29-05-2018,9.0
2682255,491280,07-09-2020,11.0
2588307,491280,04-09-2020,2.0
2588341,491280,04-09-2020,2.0
2754952,491280,04-01-2021,6.0
2754981,491280,04-01-2021,5.0
2771502,491280,21-01-2021,1.0
2771504,491280,21-01-2021,2.0
2771511,491280,21-01-2021,1.0
2771516,491280,21-01-2021,4.0
2832147,491280,12-03-2021,3.0
2761952,501522,11-01-2021,7.0
2077812,460566,06-06-2019,5.0
2014376,456470,23-04-2019,2.0
2014389,456470,23-04-2019,2.0
2514056,487192,14-07-2020,12.0
995107,384794,05-08-2015,25.0
995126,384794,05-08-2015,31.0
995197,384794,05-08-2015,4.0
995205,384794,05-08-2015,9.0
2764946,501533,19-01-2021,29.0
2547360,487199,17-08-2020,4.0
2547364,487199,17-08-2020,2.0
2547368,487199,17-08-2020,3.0
1136257,395041,25-04-2016,14.0
2225844,468772,16-10-2019,3.0
2225861,468772,16-10-2019,3.0
2225968,468772,21-10-2019,5.0
2272764,468772,19-11-2019,4.0
2864007,507684,29-04-2021,6.0
854900,374567,05-11-2014,10.0
2902152,509736,04-05-2021,3.0
2902165,509736,04-05-2021,5.0
2902184,509736,04-05-2021,8.0
1247306,403242,24-10-2016,18.0
2864275,507692,08-04-2021,3.0
2864276,507692,08-04-2021,2.0
1679614,433965,01-05-2018,4.0
1679638,433965,01-05-2018,1.0
1387880,413487,15-05-2017,11.0
1550011,423728,20-11-2017,18.0
1334895,409394,13-03-2017,12.0
1334916,409394,13-03-2017,11.0
1334918,409394,13-03-2017,3.0
2762714,501558,12-01-2021,1.0
2762733,501558,12-01-2021,4.0
2762757,501558,12-01-2021,10.0
2762774,501558,12-01-2021,9.0
1681336,433977,08-05-2018,8.0
2109693,462655,15-07-2019,8.0
2177635,466753,11-12-2019,10.0
855328,374595,03-11-2014,8.0
855336,374595,03-11-2014,14.0
1771742,440131,30-08-2018,8.0
1771787,440131,30-08-2018,6.0
2448389,483141,18-05-2020,4.0
2448420,483141,18-05-2020,10.0
2448421,483141,18-05-2020,8.0
1328959,409414,08-03-2017,9.0
1328964,409414,08-03-2017,14.0
1025146,386884,12-10-2015,2.0
1025158,386884,12-10-2015,1.0
1593720,427848,24-01-2018,30.0
1600183,425797,11-12-2017,16.0
1600211,425797,06-12-2017,9.0
1600273,425797,22-12-2017,29.0
2658942,495434,20-10-2020,7.0
2658948,495434,20-10-2020,7.0
2213019,468812,14-10-2019,20.0
795871,370509,10-07-2014,5.0
825896,372556,28-09-2014,10.0
825926,372556,28-09-2014,11.0
1219372,401231,19-09-2016,8.0
2339584,477007,03-02-2020,3.0
2342779,477007,10-02-2020,15.0
2918397,505681,10-05-2021,5.0
1900690,448338,06-12-2018,3.0
1900695,448338,06-12-2018,5.0
1135927,395091,19-04-2016,8.0
2339317,477011,03-02-2020,3.0
2699253,497493,11-11-2020,16.0
1000301,384851,14-08-2015,5.0
1836013,444247,09-10-2018,7.0
1836032,444247,09-10-2018,7.0
1838900,444247,12-10-2018,1.0
1862706,444247,01-11-2018,8.0
1862707,444247,01-11-2018,9.0
2143771,464732,08-08-2019,5.0
1344251,409436,24-03-2017,1.0
1344258,409436,24-03-2017,3.0
1344285,409436,24-03-2017,22.0
2114641,454492,23-08-2019,43.0
2512513,487262,18-06-2020,4.0
2178399,466784,20-09-2019,7.0
2178422,466784,20-09-2019,2.0
1772005,440165,30-08-2018,9.0
1772055,440165,30-08-2018,14.0
1136203,395110,20-04-2016,4.0
1388408,413544,15-05-2017,15.0
2079195,460649,11-06-2019,8.0
2717070,497514,09-12-2020,5.0
2478347,485226,25-05-2020,2.0
1539137,423785,09-11-2017,15.0
2164598,464752,02-09-2019,8.0
2195028,464752,03-10-2019,11.0
2195063,464752,03-10-2019,22.0
2201846,466801,04-10-2019,4.0
2201885,466801,04-10-2019,2.0
1650059,431986,09-04-2018,15.0
2902192,509808,04-05-2021,5.0
2902204,509808,04-05-2021,10.0
2902212,509808,04-05-2021,4.0
1277174,405364,06-12-2016,32.0
2703164,497525,24-11-2020,23.0
796793,370549,10-07-2014,13.0
796805,370549,10-07-2014,14.0
2193917,466807,01-10-2019,7.0
1772481,440180,03-09-2018,2.0
1772525,440180,03-09-2018,10.0
1839936,444274,08-11-2018,10.0
2047766,458617,09-05-2019,3.0
2047782,458617,09-05-2019,2.0
1680628,434044,02-05-2018,17.0
2659556,495485,19-10-2020,6.0
2763551,501628,11-01-2021,9.0
2763579,501628,11-01-2021,5.0
2831122,505732,01-04-2021,19.0
2831161,505732,01-04-2021,14.0
2831174,505732,01-04-2021,11.0
2831175,505732,01-04-2021,12.0
2831217,505732,05-04-2021,9.0
2877857,505732,09-04-2021,1.0
1302149,407431,30-01-2017,9.0
2659597,495496,19-10-2020,5.0
3057574,518026,13-09-2021,4.0
3057594,518026,13-09-2021,3.0
3057596,518026,13-09-2021,6.0
3064727,518026,15-09-2021,1.0
3064730,518026,15-09-2021,1.0
2697363,497547,12-11-2020,4.0
2697422,497547,12-11-2020,7.0
1569365,425869,01-12-2017,9.0
1108982,393103,02-03-2016,1.0
1772687,440208,03-09-2018,16.0
1924620,450449,03-02-2019,7.0
1924643,450449,03-02-2019,7.0
1594635,427923,22-01-2018,16.0
2703907,497556,20-11-2020,2.0
1866969,446355,13-11-2018,10.0
1866982,446355,13-11-2018,9.0
1866987,446355,13-11-2018,8.0
1924724,450454,24-02-2019,7.0
1924734,450454,24-02-2019,7.0
1164622,397207,13-06-2016,4.0
1220592,401303,19-09-2016,4.0
856539,374679,06-10-2014,11.0
856636,374679,16-10-2014,5.0
856638,374679,16-10-2014,5.0
796942,370586,10-07-2014,8.0
1109194,393108,07-03-2016,4.0
1109199,393108,07-03-2016,4.0
1109218,393108,07-03-2016,4.0
2794416,503708,19-02-2021,6.0
1569451,425881,06-12-2017,5.0
2867008,507806,06-04-2021,10.0
2867016,507806,06-04-2021,6.0
2873190,507806,07-04-2021,1.0
2584619,491418,24-08-2020,6.0
2586938,491422,26-08-2020,3.0
2586957,491422,26-08-2020,2.0
1867386,446369,13-11-2018,9.0
1953033,452514,18-02-2019,5.0
2016578,456611,19-04-2019,3.0
2016590,456611,19-04-2019,4.0
2017760,456698,11-04-2019,6.0
2017764,456698,11-04-2019,4.0
1898017,448422,03-12-2018,7.0
2623214,493479,25-09-2020,13.0
2867310,507816,06-04-2021,5.0
2867332,507816,06-04-2021,6.0
2111383,462762,05-07-2019,17.0
2145792,462762,17-07-2019,4.0
2842299,505770,17-03-2021,2.0
2830244,505770,15-03-2021,2.0
2830257,505770,15-03-2021,3.0
2852154,505770,25-03-2021,1.0
2697662,497580,10-11-2020,2.0
2697671,497580,10-11-2020,2.0
1898124,448431,13-12-2018,6.0
1898129,448431,13-12-2018,5.0
1448565,417713,21-07-2017,7.0
1058098,389041,25-11-2015,2.0
1058102,389041,25-11-2015,2.0
1302823,407477,31-01-2017,4.0
1302851,407477,31-01-2017,5.0
1539832,423867,07-11-2017,21.0
1509976,421825,06-10-2017,3.0
1509984,421825,06-10-2017,2.0
1530060,421825,30-10-2017,5.0
1530068,421825,30-10-2017,18.0
1530083,421825,30-10-2017,5.0
1530129,421825,30-10-2017,8.0
1530130,421825,30-10-2017,20.0
1573280,421825,08-12-2017,3.0
1573300,421825,08-12-2017,3.0
1611725,421825,22-02-2018,9.0
1633450,421825,14-03-2018,7.0
1642278,421825,26-03-2018,17.0
1643925,421825,26-03-2018,8.0
1643933,421825,26-03-2018,3.0
1643937,421825,26-03-2018,13.0
1643950,421825,26-03-2018,15.0
1643982,421825,26-03-2018,6.0
1640090,421825,23-03-2018,16.0
1668967,421825,26-04-2018,4.0
1688316,421825,15-05-2018,10.0
1688319,421825,15-05-2018,3.0
1708838,421825,04-06-2018,13.0
1709084,421825,04-06-2018,6.0
1709096,421825,04-06-2018,14.0
1709119,421825,04-06-2018,15.0
1740522,421825,29-06-2018,6.0
1740527,421825,29-06-2018,4.0
1740604,421825,29-06-2018,3.0
1740611,421825,29-06-2018,3.0
1740642,421825,29-06-2018,1.0
1740651,421825,29-06-2018,2.0
1794618,421825,03-09-2018,2.0
1794656,421825,03-09-2018,20.0
1800463,421825,10-09-2018,8.0
1839125,421825,19-10-2018,14.0
1839129,421825,19-10-2018,7.0
1841706,421825,19-10-2018,1.0
1841741,421825,19-10-2018,4.0
1841765,421825,19-10-2018,12.0
1221274,401346,16-09-2016,8.0
1844351,444354,22-10-2018,8.0
1844378,444354,22-10-2018,4.0
1865539,444354,05-11-2018,4.0
2374384,479170,29-02-2020,7.0
1958123,452549,04-03-2019,9.0
1958128,452549,04-03-2019,13.0
2735837,499654,10-12-2020,17.0
2735845,499654,10-12-2020,37.0
2735846,499654,10-12-2020,38.0
1623174,430023,12-03-2018,25.0
1654203,430023,13-04-2018,2.0
2698113,497607,11-11-2020,4.0
2698115,497607,11-11-2020,3.0
1336845,409544,27-03-2017,2.0
1336875,409544,27-03-2017,3.0
1336883,409544,27-03-2017,6.0
1109827,393157,07-03-2016,4.0
1109849,393157,07-03-2016,6.0
1898522,448460,04-12-2018,2.0
2219497,468947,14-10-2019,8.0
2219508,468947,14-10-2019,9.0
1743544,438227,02-07-2018,6.0
2215709,468949,21-10-2019,8.0
2215745,468949,21-10-2019,5.0
2795166,503765,06-03-2021,6.0
2017529,456659,15-04-2019,11.0
1743657,438234,04-07-2018,2.0
1743676,438234,04-07-2018,2.0
739540,366558,25-03-2014,11.0
744375,366558,03-04-2014,12.0
1713484,436195,19-06-2018,3.0
1713495,436195,19-06-2018,5.0
2480123,485347,27-05-2020,2.0
2480132,485347,27-05-2020,2.0
2017553,456682,15-04-2019,2.0
2017569,456682,15-04-2019,1.0
2017572,456682,15-04-2019,3.0
1480511,419819,25-09-2017,8.0
2830971,505836,15-03-2021,4.0
1585613,423915,10-01-2018,7.0
1585614,423915,10-01-2018,7.0
1585638,423915,10-01-2018,7.0
1585645,423915,10-01-2018,4.0
2736567,499694,10-12-2020,7.0
2094851,460783,04-07-2019,17.0
2094864,460783,04-07-2019,11.0
862446,374767,10-11-2014,12.0
862468,374767,10-11-2014,8.0
863309,374767,11-11-2014,3.0
863311,374767,11-11-2014,6.0
886674,376814,12-01-2015,6.0
886686,376814,12-01-2015,2.0
997829,385009,11-08-2015,5.0
997834,385009,11-08-2015,5.0
997857,385009,11-08-2015,17.0
2623635,493557,23-09-2020,1.0
2623513,493557,22-09-2020,6.0
2623543,493557,22-09-2020,4.0
2831240,505846,10-03-2021,6.0
2868076,507895,02-04-2021,4.0
2481693,485366,15-06-2020,15.0
2485536,485370,02-06-2020,17.0
2485544,485370,02-06-2020,16.0
2112593,462844,09-07-2019,7.0
2837428,505853,15-03-2021,4.0
2837455,505853,15-03-2021,4.0
2836908,505854,16-03-2021,10.0
1625585,430079,16-03-2018,10.0
