,End_Order,End_Datum,Ret_Aantal
2586405,499408,02-12-2020,4.0
2455474,491215,09-09-2020,3.0
677025,368339,15-05-2014,6.0
1487374,417495,05-02-2018,2.0
2042129,466667,09-09-2019,6.0
2618191,499438,18-12-2020,3.0
2724690,507637,07-04-2021,7.0
1447234,425717,04-12-2017,2.0
953952,384765,03-09-2015,2.0
2568163,491262,19-11-2020,4.0
2587184,491262,02-12-2020,10.0
2299985,483081,30-04-2020,5.0
2448996,491278,28-08-2020,4.0
2627523,491280,11-01-2021,1.0
2489877,491281,30-09-2020,2.0
2189162,474904,10-01-2020,1.0
916969,384794,09-09-2015,5.0
1005823,393000,01-03-2016,4.0
1129185,401194,15-09-2016,8.0
2063993,466732,30-09-2019,5.0
1565712,433965,09-05-2018,4.0
1217001,409391,07-03-2017,3.0
1829009,450351,19-02-2019,3.0
1217018,409393,07-03-2017,5.0
1222572,409394,15-03-2017,2.0
1553817,433971,03-05-2018,5.0
1217038,409395,07-03-2017,2.0
1553910,433973,03-05-2018,6.0
2573577,491315,10-11-2020,3.0
1648643,433986,30-07-2018,2.0
2305922,483141,19-06-2020,8.0
1229597,409414,20-03-2017,2.0
1554235,425797,31-12-2017,8.0
1554270,425797,31-12-2017,4.0
2043570,466765,11-09-2019,4.0
2602074,499535,09-12-2020,4.0
1006702,393048,02-03-2016,4.0
1565438,434009,15-05-2018,4.0
2719174,507738,30-04-2021,7.0
1006878,393051,03-03-2016,10.0
2244169,474972,10-03-2020,2.0
1590707,434014,06-06-2018,8.0
2043802,466784,20-09-2019,5.0
2719210,507749,09-04-2021,3.0
807256,376679,16-12-2014,2.0
2747150,507751,20-04-2021,3.0
1111058,401257,16-09-2016,8.0
2764144,507753,04-05-2021,2.0
680875,368494,20-05-2014,4.0
2719876,507759,16-04-2021,6.0
2183021,474992,23-12-2019,4.0
2183241,466801,20-12-2019,6.0
2183352,466801,20-12-2019,6.0
2631877,474993,11-01-2021,1.0
2723414,474993,01-04-2021,2.0
2833024,474993,23-06-2021,1.0
2870642,474993,22-07-2021,2.0
2870666,474993,22-07-2021,2.0
2870677,474993,22-07-2021,1.0
2719833,507761,12-04-2021,6.0
2607382,499574,17-12-2020,9.0
1111298,401271,15-09-2016,4.0
2056655,466807,01-10-2019,3.0
2314010,483191,08-05-2020,6.0
1915476,458617,09-05-2019,5.0
1554558,434044,04-05-2018,2.0
1560218,434044,04-05-2018,2.0
1330108,417662,20-07-2017,4.0
1801908,450433,16-01-2019,2.0
1111469,401284,21-09-2016,4.0
2091539,466827,18-10-2019,2.0
2079270,466827,10-10-2019,1.0
2604463,499598,11-12-2020,2.0
1927401,458640,17-05-2019,4.0
1802030,450449,04-02-2019,3.0
1803062,450450,06-02-2019,7.0
1011429,393108,11-03-2016,2.0
2722807,507797,09-04-2021,6.0
1802122,450454,25-02-2019,3.0
1915945,458646,17-05-2019,5.0
1330909,417689,20-07-2017,4.0
1007669,393113,03-03-2016,4.0
1447321,425881,06-12-2017,8.0
2457168,491418,02-09-2020,8.0
2721436,507810,09-04-2021,7.0
1007757,393124,04-03-2016,4.0
2445514,491430,26-08-2020,2.0
1680561,442281,14-09-2018,4.0
2198873,475052,21-01-2020,8.0
1447728,425908,04-12-2017,4.0
913571,384952,08-08-2015,2.0
2620471,499652,17-12-2020,4.0
1012356,393157,11-03-2016,3.0
2594665,499654,11-12-2020,2.0
1555701,434119,03-05-2018,2.0
2874197,516137,18-08-2021,2.0
690667,368594,16-06-2014,4.0
1341128,417749,02-08-2017,4.0
1580944,434135,04-05-2018,4.0
1677471,442329,13-09-2018,6.0
1557664,434156,04-05-2018,6.0
2596007,499694,11-12-2020,4.0
903729,385009,13-08-2015,4.0
1136266,401395,14-10-2016,6.0
1803007,450554,18-01-2019,4.0
1556680,434171,03-05-2018,1.0
