,Ing_Order,Ing_Datum,Ing_Aantal
1744332,438282,09-07-2018,4.0
1059304,389131,18-11-2015,11.0
1511866,421898,09-10-2017,3.0
1511867,421898,09-10-2017,1.0
2516742,487439,23-06-2020,4.0
2516769,487439,23-06-2020,4.0
2516770,487439,23-06-2020,4.0
2381912,479248,09-03-2020,2.0
2446793,479249,04-05-2020,4.0
1744374,438290,10-07-2018,6.0
1744375,438290,10-07-2018,6.0
1744378,438290,10-07-2018,10.0
2795786,503827,10-02-2021,6.0
2423034,479250,14-04-2020,4.0
1744399,438293,11-07-2018,6.0
1744400,438293,11-07-2018,6.0
1744403,438293,11-07-2018,10.0
1868934,446485,07-11-2018,4.0
1744417,438295,12-07-2018,6.0
1744418,438295,12-07-2018,6.0
1744421,438295,12-07-2018,10.0
1943011,451836,07-02-2019,3.0
1943021,451836,07-02-2019,2.0
2515518,487442,02-07-2020,4.0
1744463,438298,13-07-2018,6.0
1744464,438298,13-07-2018,6.0
1744467,438298,13-07-2018,10.0
1744582,438301,16-07-2018,6.0
1744583,438301,16-07-2018,6.0
1744586,438301,16-07-2018,10.0
2515867,487453,22-06-2020,1.0
1166316,397343,15-06-2016,5.0
1744620,438304,17-07-2018,6.0
1744621,438304,17-07-2018,6.0
1744624,438304,17-07-2018,10.0
2796613,503841,23-02-2021,4.0
2796629,503841,23-02-2021,3.0
2797321,503841,22-02-2021,3.0
2797351,503841,22-02-2021,3.0
1943071,451839,08-02-2019,1.0
1943078,451839,08-02-2019,10.0
1943079,451839,08-02-2019,5.0
1949078,451839,12-02-2019,10.0
941517,380967,21-04-2015,4.0
2797774,503850,19-02-2021,8.0
1166597,397357,20-06-2016,4.0
2112956,462893,08-07-2019,2.0
2112957,462893,08-07-2019,4.0
2112928,462895,05-07-2019,3.0
2664712,495663,22-10-2020,4.0
2251034,471089,06-11-2019,3.0
2119466,462898,12-07-2019,4.0
2113078,462898,09-07-2019,10.0
942491,380977,04-05-2015,3.0
2376443,479281,04-03-2020,5.0
1943138,451842,07-02-2019,4.0
2376549,479286,02-03-2020,4.0
2516206,487472,22-06-2020,2.0
2516472,487472,23-06-2020,2.0
1869681,446520,08-11-2018,6.0
1511493,421940,05-10-2017,4.0
1986321,454711,19-03-2019,2.0
1986323,454711,19-03-2019,3.0
1999241,454711,28-03-2019,2.0
1999243,454711,28-03-2019,4.0
2796667,503868,17-02-2021,4.0
1986558,454725,20-03-2019,2.0
941925,381002,21-04-2015,8.0
1166984,397387,04-07-2016,10.0
1869798,446538,06-11-2018,2.0
1986918,454731,20-03-2019,3.0
1168954,397394,22-06-2016,12.0
2251661,471122,05-11-2019,8.0
1987354,454741,22-03-2019,3.0
1512087,421974,09-10-2017,1.0
1512093,421974,09-10-2017,2.0
1513297,421974,09-10-2017,1.0
1513303,421974,09-10-2017,2.0
1512311,421974,10-10-2017,1.0
1512317,421974,10-10-2017,2.0
942276,381017,21-04-2015,10.0
942280,381017,21-04-2015,8.0
1279990,405594,22-12-2016,5.0
2664307,495711,15-10-2020,4.0
829459,372831,22-09-2014,1.0
829461,372831,22-09-2014,3.0
829463,372831,22-09-2014,1.0
1167237,397410,14-06-2016,1.0
1624034,430181,01-03-2018,2.0
834504,372838,29-09-2014,3.0
834521,372838,29-09-2014,13.0
834561,372838,29-09-2014,4.0
2377424,479334,03-03-2020,3.0
2377428,479334,03-03-2020,3.0
942517,381031,24-04-2015,6.0
946453,381031,25-04-2015,4.0
1943213,451852,07-02-2019,4.0
2380459,479338,09-03-2020,2.0
2380561,479338,09-03-2020,3.0
2380566,479338,09-03-2020,5.0
1512209,421989,06-10-2017,4.0
2516996,487527,01-07-2020,5.0
2517025,487527,01-07-2020,1.0
2517028,487527,01-07-2020,2.0
942612,381037,02-05-2015,4.0
942638,381042,01-05-2015,3.0
1512364,422002,09-10-2017,3.0
1943308,451855,08-02-2019,4.0
1512445,422004,10-10-2017,4.0
1519914,422004,18-10-2017,6.0
942677,381047,02-05-2015,2.0
2797463,503928,15-02-2021,3.0
2114161,462969,10-07-2019,4.0
2252666,471161,08-11-2019,2.0
2253689,471161,11-11-2019,2.0
2253827,471161,12-11-2019,2.0
2116377,462971,15-07-2019,2.0
942773,381050,30-04-2015,4.0
942775,381050,30-04-2015,8.0
942786,381052,01-05-2015,2.0
2664929,495745,19-10-2020,2.0
2668837,495745,26-10-2020,1.0
2377601,479361,04-03-2020,4.0
943295,381058,23-04-2015,2.0
2114482,462980,15-07-2019,2.0
2377497,479362,05-03-2020,4.0
2377522,479362,05-03-2020,2.0
1995200,454787,26-03-2019,8.0
1995210,454787,26-03-2019,8.0
1995214,454787,26-03-2019,3.0
1392231,413831,19-05-2017,2.0
1392238,413831,19-05-2017,4.0
1536890,422550,06-11-2017,3.0
1536933,422550,06-11-2017,1.0
1520043,422550,17-10-2017,14.0
1520050,422550,17-10-2017,6.0
1167708,397451,17-06-2016,8.0
1392297,413837,22-05-2017,2.0
1393151,413840,29-05-2017,10.0
1393152,413840,29-05-2017,3.0
2945505,512144,02-06-2021,2.0
2665190,495765,16-10-2020,4.0
2665390,495769,19-10-2020,2.0
2252682,471194,04-11-2019,2.0
2665353,495771,19-10-2020,4.0
1624895,430237,02-03-2018,4.0
2114871,463008,22-07-2019,3.0
2114874,463008,22-07-2019,6.0
2520927,487584,30-06-2020,4.0
1167902,397477,15-06-2016,2.0
2253001,471207,05-11-2019,12.0
715473,364714,27-01-2014,4.0
715474,364714,27-01-2014,4.0
2115063,463018,09-07-2019,3.0
2115070,463018,09-07-2019,4.0
1746735,438444,06-07-2018,16.0
2805668,503981,22-02-2021,2.0
2805675,503981,22-02-2021,3.0
2805682,503981,22-02-2021,1.0
2379385,479402,09-03-2020,6.0
2379398,479402,09-03-2020,2.0
2388191,479402,09-03-2020,2.0
2431825,479402,16-04-2020,6.0
2431841,479402,16-04-2020,2.0
2446223,479402,30-04-2020,6.0
2446227,479402,30-04-2020,2.0
2422874,479402,10-04-2020,6.0
2422888,479402,10-04-2020,2.0
2253045,471216,05-11-2019,2.0
1746829,438449,16-07-2018,3.0
1873658,446645,19-11-2018,5.0
1873668,446645,19-11-2018,2.0
1873834,446645,19-11-2018,3.0
1873886,446645,19-11-2018,2.0
1873896,446645,19-11-2018,2.0
1874007,446645,19-11-2018,2.0
1874336,446645,19-11-2018,5.0
1874827,446645,19-11-2018,3.0
1874880,446645,19-11-2018,3.0
1168323,397499,16-06-2016,2.0
1287549,405691,19-12-2016,2.0
2798430,503996,19-02-2021,2.0
2798445,503996,19-02-2021,5.0
1988741,454846,20-03-2019,4.0
2001536,454846,02-04-2019,4.0
1992857,454846,25-03-2019,6.0
2012827,454846,09-04-2019,4.0
2261682,471231,12-11-2019,8.0
2261689,471231,12-11-2019,6.0
2261753,471231,12-11-2019,3.0
2261759,471231,12-11-2019,3.0
2261809,471231,12-11-2019,4.0
2261817,471231,12-11-2019,3.0
2288322,471231,12-12-2019,8.0
2288335,471231,12-12-2019,6.0
1988798,454849,19-03-2019,2.0
1513623,422082,16-10-2017,4.0
2378856,479435,04-03-2020,2.0
2378860,479435,04-03-2020,4.0
2378873,479435,04-03-2020,4.0
1625692,430287,12-03-2018,4.0
2666021,495824,19-10-2020,2.0
2666027,495824,19-10-2020,4.0
1513714,422096,09-10-2017,4.0
2379011,479442,04-03-2020,4.0
1062484,389332,23-11-2015,6.0
2115718,463067,09-07-2019,2.0
2520573,487644,25-06-2020,2.0
2520579,487644,25-06-2020,5.0
2009486,454879,05-04-2019,8.0
2799112,504032,24-02-2021,1.0
2799117,504032,24-02-2021,7.0
716104,364769,03-02-2014,2.0
718617,364769,04-02-2014,2.0
715993,364769,20-03-2014,2.0
716030,364769,20-03-2014,2.0
716033,364769,20-03-2014,2.0
716056,364769,20-03-2014,1.0
716088,364769,20-03-2014,2.0
716094,364769,20-03-2014,2.0
716462,364769,20-03-2014,2.0
716468,364769,20-03-2014,2.0
1204080,389344,25-08-2016,4.0
2115941,463079,11-07-2019,5.0
2255648,471272,18-11-2019,8.0
1204096,389353,25-08-2016,2.0
2254709,471274,06-11-2019,4.0
2254715,471274,06-11-2019,2.0
944549,381167,30-04-2015,2.0
1989831,454897,21-03-2019,4.0
1747900,438516,09-07-2018,4.0
2519492,487669,30-06-2020,8.0
2519495,487669,30-06-2020,8.0
1747823,438518,10-07-2018,3.0
2379501,479478,03-03-2020,2.0
2519543,487672,01-07-2020,8.0
2519546,487672,01-07-2020,8.0
2116173,463098,15-07-2019,1.0
2116185,463098,15-07-2019,4.0
831372,372988,22-09-2014,4.0
2383845,479488,09-03-2020,7.0
2383853,479488,09-03-2020,4.0
2803944,504065,22-02-2021,4.0
2803956,504065,22-02-2021,2.0
2803907,504065,18-02-2021,1.0
2803912,504065,18-02-2021,6.0
2379644,479489,03-03-2020,4.0
2379654,479489,03-03-2020,4.0
2799509,504067,19-02-2021,4.0
1872988,446723,12-11-2018,7.0
2116246,463109,15-07-2019,7.0
944850,381188,24-04-2015,4.0
2519666,487681,02-07-2020,8.0
2519669,487681,02-07-2020,8.0
2519689,487682,03-07-2020,8.0
2519692,487682,03-07-2020,8.0
1394102,413961,22-05-2017,4.0
1169742,397583,21-06-2016,30.0
2799857,504079,05-02-2021,8.0
1394230,413969,23-05-2017,4.0
2667541,495890,21-10-2020,6.0
1748408,438546,16-07-2018,4.0
2255512,471315,09-12-2019,4.0
1626828,430357,08-03-2018,2.0
1626833,430357,08-03-2018,4.0
2256572,471317,04-12-2019,2.0
2380001,479511,06-03-2020,4.0
2380015,479511,06-03-2020,12.0
2519909,487697,24-06-2020,4.0
2519910,487697,24-06-2020,4.0
945402,381209,28-04-2015,4.0
1063398,389396,18-11-2015,4.0
1514953,422169,12-10-2017,1.0
1514988,422169,12-10-2017,3.0
945421,381213,28-04-2015,4.0
1626947,430366,06-03-2018,8.0
1748801,438560,05-07-2018,3.0
1748809,438560,05-07-2018,2.0
945431,381216,28-04-2015,2.0
945456,381218,28-04-2015,2.0
2667448,495908,23-10-2020,2.0
945464,381221,28-04-2015,2.0
721305,364838,12-02-2014,6.0
716829,364838,03-02-2014,5.0
716874,364838,03-02-2014,6.0
945477,381222,29-04-2015,4.0
945471,381223,29-04-2015,2.0
945547,381225,29-04-2015,2.0
2381281,479531,05-03-2020,4.0
2381282,479531,05-03-2020,3.0
945558,381228,29-04-2015,2.0
945569,381229,29-04-2015,4.0
1063948,389423,23-11-2015,2.0
1063964,389423,23-11-2015,4.0
1282553,405809,07-12-2016,2.0
2380753,479538,09-03-2020,5.0
2380785,479538,09-03-2020,1.0
2254847,471347,07-11-2019,2.0
2254855,471347,07-11-2019,3.0
2800507,504116,16-02-2021,2.0
1515152,422195,12-10-2017,5.0
1515154,422195,12-10-2017,2.0
2667765,495928,09-11-2020,3.0
1990953,454970,21-03-2019,8.0
1990964,454970,21-03-2019,4.0
1990967,454970,21-03-2019,4.0
2668019,495943,19-10-2020,4.0
2044110,458410,07-05-2019,3.0
1283101,405840,12-12-2016,2.0
1064256,389456,19-11-2015,10.0
2256635,471378,07-11-2019,4.0
2256656,471378,07-11-2019,1.0
1283113,405843,08-12-2016,1.0
1518137,422226,23-10-2017,1.0
1395148,414037,29-05-2017,4.0
1627580,430422,08-03-2018,4.0
1627593,430422,08-03-2018,4.0
1539862,422231,07-11-2017,2.0
1539881,422231,07-11-2017,2.0
1515677,422235,12-10-2017,6.0
2676924,495965,27-10-2020,6.0
1064419,389472,23-11-2015,2.0
1064437,389472,23-11-2015,1.0
1064479,389474,23-11-2015,2.0
1064498,389474,23-11-2015,2.0
1627640,430436,08-03-2018,2.0
1627642,430436,08-03-2018,4.0
718698,364901,05-02-2014,2.0
717822,364901,04-02-2014,8.0
2668588,495972,27-10-2020,4.0
2019157,456788,15-04-2019,2.0
1750207,438637,06-07-2018,4.0
2521976,487792,10-07-2020,2.0
2538582,487792,07-07-2020,2.0
2558324,487792,27-07-2020,3.0
2408541,479603,06-04-2020,8.0
2701055,495998,23-11-2020,1.0
2701062,495998,23-11-2020,2.0
2669000,495998,21-10-2020,4.0
2255924,471423,10-10-2019,4.0
2255945,471423,10-10-2019,4.0
718092,364928,03-02-2014,4.0
718098,364928,03-02-2014,2.0
1627847,430468,09-03-2018,2.0
1627856,430468,09-03-2018,8.0
1745236,430468,09-07-2018,2.0
1745271,430468,09-07-2018,2.0
1750593,430468,09-07-2018,2.0
1992298,455046,15-04-2019,4.0
1750543,438663,10-07-2018,2.0
1750546,438663,10-07-2018,4.0
718474,364936,18-02-2014,2.0
2256287,471433,18-11-2019,4.0
2256292,471433,18-11-2019,2.0
1065045,389512,19-11-2015,10.0
1065057,389516,20-11-2015,10.0
2256328,471438,04-12-2019,4.0
2678034,496015,06-11-2020,2.0
2678049,496015,06-11-2020,4.0
1750610,438671,16-07-2018,5.0
1891665,446866,28-11-2018,2.0
1898219,446866,03-12-2018,2.0
1878967,446866,16-11-2018,2.0
1874421,446866,12-11-2018,4.0
1876751,446866,14-11-2018,2.0
1904692,446866,17-12-2018,2.0
1882994,446866,19-11-2018,2.0
1883812,446866,20-11-2018,2.0
1885574,446866,21-11-2018,2.0
1894492,446866,29-11-2018,2.0
1890748,446866,26-11-2018,2.0
1891608,446866,27-11-2018,2.0
1878432,446866,15-11-2018,2.0
1898434,446866,07-12-2018,2.0
1898316,446866,10-12-2018,2.0
1904601,446866,09-01-2019,2.0
1898354,446866,05-12-2018,2.0
1904715,446866,18-12-2018,2.0
1904846,446866,15-01-2019,2.0
1898401,446866,06-12-2018,2.0
1904532,446866,07-01-2019,2.0
1904805,446866,14-01-2019,2.0
1926131,446866,17-01-2019,2.0
1904569,446866,08-01-2019,2.0
1904665,446866,10-01-2019,2.0
1904753,446866,11-01-2019,2.0
1926156,446866,18-01-2019,2.0
1945419,446866,11-02-2019,2.0
1926105,446866,16-01-2019,2.0
1926644,446866,31-01-2019,2.0
1960425,446866,25-02-2019,2.0
1945447,446866,12-02-2019,2.0
1926669,446866,01-02-2019,2.0
1926263,446866,30-01-2019,2.0
1941165,446866,07-02-2019,2.0
1941193,446866,18-02-2019,2.0
1926238,446866,29-01-2019,2.0
1926694,446866,05-02-2019,2.0
1955157,446866,22-02-2019,2.0
1941106,446866,06-02-2019,2.0
1954900,446866,19-02-2019,2.0
1954964,446866,20-02-2019,2.0
1960584,446866,28-02-2019,2.0
1945532,446866,15-02-2019,2.0
1945472,446866,13-02-2019,2.0
1960474,446866,26-02-2019,2.0
1945503,446866,14-02-2019,2.0
1960524,446866,27-02-2019,2.0
1955048,446866,21-02-2019,2.0
1960769,446866,01-03-2019,2.0
947015,381332,30-04-2015,7.0
2523092,487829,29-06-2020,15.0
1395953,414103,29-05-2017,8.0
1417412,414103,20-06-2017,10.0
1417423,414103,20-06-2017,2.0
1417434,414103,20-06-2017,4.0
1470802,414103,28-08-2017,2.0
1470803,414103,28-08-2017,6.0
1992353,455065,25-03-2019,2.0
1992387,455065,25-03-2019,2.0
718588,364954,11-02-2014,2.0
1750959,438682,11-07-2018,3.0
1750971,438682,11-07-2018,4.0
1750851,438683,11-07-2018,4.0
1750872,438683,11-07-2018,2.0
718647,364958,12-02-2014,2.0
1628561,430495,08-03-2018,2.0
1176271,397728,06-07-2016,6.0
1204750,397729,26-08-2016,4.0
1176239,397730,06-07-2016,14.0
2802780,504222,18-02-2021,3.0
1284138,405921,13-12-2016,2.0
1207165,397733,23-08-2016,6.0
2144780,463269,14-08-2019,4.0
2144788,463269,14-08-2019,7.0
2256903,471462,11-11-2019,4.0
1171583,397737,30-06-2016,4.0
1171592,397737,30-06-2016,4.0
1171642,397744,08-07-2016,12.0
1171644,397744,08-07-2016,6.0
1628950,430513,14-03-2018,3.0
1628960,430513,14-03-2018,7.0
2118625,463280,18-07-2019,5.0
1284148,405940,13-12-2016,4.0
1065784,389557,23-11-2015,4.0
2527237,487862,01-07-2020,6.0
1171820,397755,21-06-2016,2.0
2382921,479676,05-03-2020,2.0
2382922,479676,05-03-2020,3.0
1065726,389564,23-11-2015,4.0
1065735,389564,23-11-2015,4.0
947612,381381,18-05-2015,6.0
1065909,389575,23-11-2015,2.0
1629392,430541,12-03-2018,2.0
1629401,430541,12-03-2018,2.0
1754947,438733,19-07-2018,5.0
2525846,487887,02-07-2020,4.0
2670520,496081,27-10-2020,4.0
2670531,496081,27-10-2020,1.0
2118982,463317,16-07-2019,24.0
1065985,389589,23-11-2015,10.0
1065986,389589,23-11-2015,6.0
1397229,414168,31-05-2017,3.0
1397096,414168,30-05-2017,3.0
2951342,512472,07-06-2021,4.0
1751296,438746,11-07-2018,4.0
1751342,438747,12-07-2018,2.0
1751344,438747,12-07-2018,4.0
1751349,438747,12-07-2018,6.0
1759342,438747,25-07-2018,4.0
1759347,438747,25-07-2018,4.0
1899538,446938,03-12-2018,4.0
1875195,446938,13-11-2018,4.0
1993396,455130,25-03-2019,8.0
2383329,479711,05-03-2020,4.0
719398,365025,03-03-2014,5.0
719424,365025,17-02-2014,3.0
834323,373222,25-09-2014,2.0
834331,373222,25-09-2014,2.0
1284909,405993,14-12-2016,4.0
2807758,504299,24-02-2021,5.0
1629961,430573,12-03-2018,5.0
2524043,487917,26-06-2020,4.0
1537748,422389,02-11-2017,6.0
1518054,422389,17-10-2017,10.0
1518062,422389,17-10-2017,2.0
2258584,471544,11-11-2019,4.0
2258591,471544,11-11-2019,1.0
2283499,471544,02-12-2019,4.0
2283506,471544,02-12-2019,1.0
2298952,471544,19-12-2019,4.0
2298959,471544,19-12-2019,2.0
1518159,422393,16-10-2017,3.0
2547194,487931,20-07-2020,2.0
2119520,463358,11-07-2019,28.0
2806160,504318,23-02-2021,2.0
2805531,504318,22-02-2021,4.0
2805562,504318,22-02-2021,2.0
2806093,504319,26-02-2021,2.0
2806112,504319,26-02-2021,4.0
957423,381439,01-05-2015,2.0
1751843,438786,11-07-2018,4.0
1751850,438786,11-07-2018,6.0
2671563,496131,16-11-2020,1.0
2671577,496131,16-11-2020,1.0
948752,381446,01-05-2015,6.0
964974,381446,02-06-2015,1.0
964979,381446,02-06-2015,1.0
964987,381446,02-06-2015,1.0
835104,373255,26-09-2014,6.0
1285093,406023,14-12-2016,8.0
1630546,430602,12-03-2018,2.0
1630549,430602,12-03-2018,4.0
1397915,414220,01-06-2017,6.0
2384471,479756,09-03-2020,2.0
2820162,504334,04-03-2021,5.0
2820305,504334,04-03-2021,2.0
2390010,479757,16-03-2020,5.0
2390051,479757,16-03-2020,2.0
2524357,487948,29-06-2020,5.0
1066733,389651,24-11-2015,6.0
1066743,389651,24-11-2015,10.0
948920,381462,11-05-2015,6.0
2524457,487959,26-06-2020,2.0
2525800,487959,29-06-2020,2.0
2672337,496152,23-10-2020,4.0
1752144,438811,16-07-2018,4.0
1292537,406044,09-01-2017,11.0
1292539,406044,09-01-2017,3.0
1292568,406044,09-01-2017,2.0
2805259,504347,22-02-2021,4.0
2805275,504347,22-02-2021,2.0
1518536,422428,17-10-2017,8.0
2805468,504351,24-02-2021,2.0
2524542,487968,29-06-2020,11.0
1876892,447017,16-11-2018,6.0
2393273,479787,13-03-2020,3.0
2524701,487981,29-06-2020,2.0
2807724,504367,24-02-2021,1.0
2807733,504367,24-02-2021,6.0
950127,381489,11-05-2015,4.0
1518888,422449,30-10-2017,1.0
725633,365109,10-03-2014,1.0
1398603,414264,09-06-2017,2.0
1173897,397885,27-06-2016,2.0
2120563,463424,22-07-2019,4.0
2120582,463424,22-07-2019,8.0
1067437,389698,25-11-2015,4.0
836028,373315,30-09-2014,8.0
836029,373315,30-09-2014,2.0
1398693,414277,30-05-2017,8.0
1069201,389704,27-11-2015,5.0
1420292,414281,04-07-2017,4.0
1420300,414281,04-07-2017,2.0
1519176,422473,17-10-2017,2.0
1519180,422473,17-10-2017,6.0
1519187,422473,17-10-2017,2.0
1631331,430667,13-03-2018,4.0
1519115,422474,13-10-2017,5.0
1996125,455243,26-03-2019,5.0
1286098,406095,16-12-2016,2.0
1996253,455249,27-03-2019,5.0
2120642,463442,16-07-2019,4.0
2409567,479828,01-04-2020,2.0
1398857,414293,30-05-2017,2.0
1996310,455252,25-03-2019,4.0
949898,381527,06-05-2015,2.0
949906,381528,06-05-2015,4.0
949913,381529,06-05-2015,2.0
1631565,430682,13-03-2018,2.0
1631566,430682,13-03-2018,4.0
1996315,455253,25-03-2019,3.0
1996382,455256,01-04-2019,4.0
1996396,455256,01-04-2019,3.0
1398902,414301,29-05-2017,4.0
2539192,488025,11-07-2020,2.0
1286085,406111,19-12-2016,4.0
839271,373344,06-10-2014,4.0
839278,373344,06-10-2014,2.0
1996559,455263,31-03-2019,1.0
1286220,406121,19-12-2016,4.0
2673211,496235,23-10-2020,8.0
2673223,496235,23-10-2020,6.0
2261226,471659,13-11-2019,3.0
950266,381552,01-05-2015,2.0
1519771,422514,18-10-2017,3.0
1519777,422514,18-10-2017,2.0
1519788,422514,18-10-2017,4.0
2674565,496246,26-10-2020,10.0
2674582,496246,26-10-2020,3.0
950395,381559,24-04-2015,2.0
2807028,504441,23-02-2021,4.0
2807037,504441,23-02-2021,9.0
2807044,504441,23-02-2021,7.0
2526442,488060,30-06-2020,9.0
2260680,471680,11-11-2019,7.0
1519742,422530,23-10-2017,2.0
950530,381572,12-05-2015,30.0
950535,381572,12-05-2015,8.0
1399719,414342,31-05-2017,4.0
2392816,479880,16-03-2020,4.0
1286745,406157,19-12-2016,6.0
1399819,414351,30-05-2017,8.0
1754568,438928,13-07-2018,2.0
2807659,504466,25-02-2021,6.0
1754675,438933,19-07-2018,6.0
1754621,438933,16-07-2018,2.0
1754623,438933,16-07-2018,4.0
1286822,406166,19-12-2016,2.0
1399967,414357,06-06-2017,8.0
2386340,479895,09-03-2020,3.0
950940,381592,06-05-2015,12.0
950949,381592,06-05-2015,12.0
1024510,386835,24-09-2015,2.0
2122385,463515,18-07-2019,4.0
1286870,406171,20-12-2016,5.0
2674050,496285,26-10-2020,6.0
2386481,479902,09-03-2020,4.0
2386487,479902,09-03-2020,4.0
2386503,479902,09-03-2020,2.0
2674347,496287,23-10-2020,4.0
2706129,488091,16-11-2020,2.0
2712014,488091,16-11-2020,1.0
1175125,397985,28-06-2016,2.0
1175131,397985,28-06-2016,3.0
1175145,397986,28-06-2016,4.0
1175152,397986,28-06-2016,2.0
1175168,397986,28-06-2016,3.0
1175185,397987,27-06-2016,4.0
1175189,397987,27-06-2016,2.0
1520142,422561,18-10-2017,7.0
1287036,406184,21-12-2016,2.0
1632174,430761,23-03-2018,4.0
1400614,414376,06-06-2017,4.0
2123780,463532,26-07-2019,3.0
1520343,422573,18-10-2017,5.0
2527355,488109,01-07-2020,6.0
1755045,438959,18-07-2018,6.0
1755046,438959,18-07-2018,6.0
1755049,438959,18-07-2018,10.0
1998348,455344,02-04-2019,7.0
1998352,455344,02-04-2019,4.0
1998355,455344,02-04-2019,6.0
1998088,455345,26-04-2019,7.0
1998100,455345,26-04-2019,4.0
1755091,438962,19-07-2018,6.0
1755092,438962,19-07-2018,6.0
1755095,438962,19-07-2018,10.0
1400321,414387,06-06-2017,10.0
1400327,414387,06-06-2017,30.0
1400331,414387,06-06-2017,8.0
2674852,496308,27-10-2020,4.0
2674883,496309,27-10-2020,4.0
1755118,438964,20-07-2018,6.0
1755119,438964,20-07-2018,6.0
1755122,438964,20-07-2018,10.0
1400376,414390,08-06-2017,4.0
1400386,414390,08-06-2017,4.0
2563552,488118,31-05-2021,5.0
2563553,488118,31-05-2021,4.0
1175560,398009,28-06-2016,8.0
1755240,438969,16-07-2018,2.0
1755216,438970,13-07-2018,2.0
2808511,504509,19-02-2021,2.0
951180,381630,11-05-2015,4.0
2527546,488128,14-07-2020,2.0
2527562,488128,14-07-2020,3.0
1287320,406213,19-12-2016,4.0
1287329,406213,19-12-2016,4.0
839221,373448,07-10-2014,2.0
839231,373448,07-10-2014,1.0
1755463,438985,16-07-2018,4.0
1400574,414408,31-05-2017,4.0
1400974,414408,31-05-2017,4.0
2392657,479944,16-03-2020,3.0
2123065,463564,19-07-2019,2.0
2401622,479947,23-03-2020,3.0
1879453,447181,15-11-2018,2.0
1879456,447181,15-11-2018,10.0
1520786,422606,18-10-2017,4.0
2261719,471760,12-11-2019,2.0
2819803,504528,01-03-2021,2.0
2819806,504528,01-03-2021,8.0
2677376,496339,09-11-2020,4.0
2677381,496339,09-11-2020,6.0
2808691,504534,23-02-2021,7.0
2808702,504534,23-02-2021,3.0
2677942,496345,03-11-2020,2.0
2677949,496345,03-11-2020,1.0
1471003,414426,29-08-2017,4.0
1473750,414426,29-08-2017,2.0
1880289,447194,19-11-2018,4.0
1880298,447194,19-11-2018,2.0
1880299,447194,19-11-2018,4.0
1998639,455387,04-04-2019,4.0
2123249,463581,25-07-2019,4.0
2692787,496350,09-11-2020,8.0
2692212,496351,09-11-2020,8.0
2692244,496351,09-11-2020,5.0
2692250,496351,09-11-2020,4.0
2710725,496351,17-11-2020,2.0
1287653,406239,16-12-2016,2.0
1879759,447197,19-11-2018,8.0
2689447,496354,10-11-2020,4.0
2689472,496354,10-11-2020,2.0
2388560,479968,11-03-2020,5.0
1923527,450351,11-01-2019,3.0
2265051,471782,13-11-2019,4.0
2529590,488166,06-07-2020,2.0
2529591,488166,06-07-2020,18.0
1998878,455404,01-04-2019,6.0
1053126,386852,16-11-2015,2.0
1881267,447218,20-11-2018,4.0
2388108,479986,09-03-2020,3.0
2809332,504564,23-02-2021,4.0
2263132,471798,18-11-2019,10.0
1070631,389878,30-11-2015,5.0
2262864,471801,13-11-2019,2.0
2262873,471801,13-11-2019,3.0
2262877,471801,13-11-2019,6.0
2262888,471801,13-11-2019,3.0
2282677,471802,26-11-2019,4.0
2809560,504575,23-02-2021,1.0
2809579,504575,23-02-2021,4.0
1880160,447233,16-11-2018,4.0
1880162,447233,16-11-2018,4.0
1176713,398083,29-06-2016,4.0
1633433,430853,14-03-2018,4.0
1633438,430853,14-03-2018,2.0
1633464,430854,14-03-2018,8.0
1756238,439045,16-07-2018,4.0
2809786,504583,08-03-2021,4.0
1633503,430857,22-03-2018,4.0
1633514,430857,22-03-2018,2.0
952303,381702,11-05-2015,2.0
952317,381703,11-05-2015,2.0
1756387,439052,13-07-2018,2.0
952327,381704,11-05-2015,4.0
1070807,389895,27-11-2015,4.0
2537161,488203,09-07-2020,8.0
2537190,488203,09-07-2020,4.0
2537365,488204,09-07-2020,3.0
1176927,398097,06-07-2016,6.0
2537513,488206,13-07-2020,11.0
2537676,488207,20-07-2020,20.0
2563306,488208,19-08-2020,4.0
1288294,406293,22-12-2016,4.0
1288303,406293,22-12-2016,4.0
1177055,398102,04-07-2016,4.0
2677397,496407,30-10-2020,5.0
2677438,496407,30-10-2020,5.0
2740222,496407,09-12-2020,8.0
838922,373528,03-10-2014,4.0
845571,373528,14-10-2014,4.0
850144,373528,22-10-2014,4.0
1522276,422677,30-10-2017,2.0
952524,381722,11-05-2015,5.0
952532,381723,11-05-2015,4.0
2676624,496412,30-10-2020,5.0
952555,381725,11-05-2015,2.0
726039,365342,24-02-2014,4.0
723929,365342,17-02-2014,2.0
2544225,488218,16-07-2020,2.0
2544229,488218,16-07-2020,2.0
2544246,488218,16-07-2020,5.0
952595,381728,11-05-2015,4.0
952629,381732,11-05-2015,4.0
2263753,471846,14-11-2019,6.0
1074809,389926,08-12-2015,3.0
1074890,389926,11-01-2016,3.0
1180671,398121,26-07-2016,4.0
1180630,398122,25-07-2016,6.0
2330768,476416,22-01-2020,4.0
1881137,447274,19-11-2018,5.0
1881161,447274,19-11-2018,5.0
2529421,488238,03-07-2020,2.0
2529425,488238,03-07-2020,4.0
1880732,447280,09-01-2019,2.0
1522254,422707,24-10-2017,4.0
1881178,447286,03-12-2018,4.0
1881190,447286,03-12-2018,4.0
