,End_Order,End_Datum,Ret_Aantal
1279495,414166,23-06-2017,6.0
2700422,504279,16-03-2021,4.0
1282210,414175,23-06-2017,1.0
2523682,496102,26-10-2020,7.0
2117529,471526,14-11-2019,4.0
1870892,455143,29-03-2019,6.0
2662495,504298,12-03-2021,2.0
1516671,430574,21-03-2018,9.0
1506083,430575,28-03-2018,2.0
1517120,430576,21-03-2018,3.0
1861742,455150,14-04-2019,3.0
1514479,430578,16-03-2018,2.0
1643765,438776,27-07-2018,2.0
1643773,438776,27-07-2018,3.0
2671659,504312,15-03-2021,5.0
2609055,496129,15-12-2020,8.0
1539653,430598,28-03-2018,2.0
2387559,487949,08-07-2020,8.0
1299921,414227,02-06-2017,2.0
1395260,422431,21-10-2017,4.0
1668161,438820,13-08-2018,8.0
1508162,430636,21-03-2018,10.0
1864062,455215,01-04-2019,4.0
1980789,455216,01-07-2019,100.0
1875473,455217,02-04-2019,4.0
2177104,463415,20-12-2019,4.0
2525026,496187,26-10-2020,4.0
1280717,414275,30-05-2017,2.0
1883579,455238,10-04-2019,4.0
1915062,455241,08-05-2019,2.0
2000732,463435,26-07-2019,2.0
2069933,463441,03-10-2019,9.0
2246160,479826,16-03-2020,4.0
1426232,422486,14-11-2017,8.0
1581048,430685,28-05-2018,17.0
2525442,496221,27-10-2020,4.0
1629037,438880,13-07-2018,2.0
2248379,479840,09-03-2020,2.0
1295947,414306,15-06-2017,2.0
2381742,488038,10-07-2020,2.0
2255203,479849,13-03-2020,2.0
1866193,455273,29-03-2019,6.0
2246741,479855,13-03-2020,3.0
2381911,488056,07-07-2020,2.0
1745701,447097,30-11-2018,2.0
1509786,430716,19-03-2018,4.0
2664976,504444,22-02-2021,2.0
2564196,496256,19-11-2020,1.0
2563607,496257,19-11-2020,2.0
1515127,430722,23-03-2018,5.0
2600526,496258,11-12-2020,3.0
1509745,430725,27-03-2018,6.0
1553027,430725,30-04-2018,4.0
2695356,504453,12-03-2021,2.0
2246920,479882,16-03-2020,10.0
1528704,430746,04-04-2018,4.0
1736265,438939,16-11-2018,1.0
2247230,479898,12-03-2020,10.0
1286224,414367,12-06-2017,2.0
1286238,414367,12-06-2017,1.0
1750315,447141,16-11-2018,3.0
1507823,430760,30-03-2018,4.0
2121077,471722,14-11-2019,4.0
1871896,455339,19-04-2019,9.0
1794274,447148,21-12-2018,3.0
1511413,430770,15-03-2018,4.0
1521217,430771,26-03-2018,2.0
2665498,504498,01-03-2021,7.0
2723568,496312,09-04-2021,2.0
1568136,430781,20-04-2018,6.0
1747041,447169,30-11-2018,9.0
2121514,471750,06-12-2019,2.0
1295235,414413,12-06-2017,2.0
1667875,438995,31-08-2018,6.0
2538781,496340,04-11-2020,8.0
2384166,488148,14-07-2020,2.0
2405393,488148,14-07-2020,4.0
2248782,479959,20-04-2020,6.0
2248301,479960,20-04-2020,2.0
2640788,488153,23-01-2021,4.0
1517668,430810,27-03-2018,6.0
2248008,479967,16-03-2020,4.0
1296250,414432,16-06-2017,1.0
1296251,414432,16-06-2017,2.0
1655062,439014,17-08-2018,2.0
1404064,422637,20-10-2017,4.0
1866962,455411,06-04-2019,4.0
1282954,414452,16-06-2017,6.0
1636795,439032,20-07-2018,2.0
1706708,439032,07-09-2018,2.0
1867091,455418,10-04-2019,3.0
1296999,414459,16-06-2017,2.0
1401469,422659,24-10-2017,2.0
1636727,439046,20-07-2018,2.0
2248632,480007,27-03-2020,4.0
1635795,439049,20-07-2018,2.0
1526348,430860,04-04-2018,4.0
1526363,430860,04-04-2018,4.0
1991715,463630,19-07-2019,4.0
1322528,414481,14-07-2017,2.0
2248795,480019,02-04-2020,4.0
1402614,422678,19-10-2017,3.0
2690953,504599,11-03-2021,7.0
2267013,480023,25-03-2020,4.0
2672700,504601,05-03-2021,4.0
1999652,463651,25-07-2019,2.0
1416514,422699,06-11-2017,2.0
1433610,422699,13-11-2017,2.0
1301643,414509,23-06-2017,2.0
1307716,414509,26-06-2017,1.0
1332030,414509,14-07-2017,4.0
1334036,414509,24-07-2017,1.0
1338525,414509,31-07-2017,2.0
1539959,414509,16-03-2018,3.0
1540062,414509,16-03-2018,4.0
1286431,414510,09-06-2017,2.0
1398334,422704,25-10-2017,3.0
2448466,488242,27-08-2020,6.0
1542086,430900,18-04-2018,14.0
2531775,496437,29-10-2020,2.0
2385675,488253,15-07-2020,4.0
1302876,414527,22-06-2017,6.0
2641841,496460,25-01-2021,4.0
2139291,471886,21-11-2019,2.0
1671458,439121,27-07-2018,6.0
1671471,439121,27-07-2018,3.0
2385850,488275,14-07-2020,1.0
1776334,447321,07-12-2018,3.0
2571728,488289,20-11-2020,2.0
1868760,455524,03-04-2019,4.0
1473897,422757,31-12-2017,2.0
1284777,414572,17-06-2017,1.0
2668831,504704,19-03-2021,6.0
1999908,463745,25-07-2019,2.0
2531954,496513,16-11-2020,2.0
2668704,504710,26-02-2021,3.0
1819902,447366,07-02-2019,8.0
2142098,463752,22-11-2019,2.0
2685778,504716,05-03-2021,4.0
2763866,504729,26-04-2021,3.0
1634506,439196,23-07-2018,2.0
1295677,414627,15-06-2017,8.0
2401173,488357,16-07-2020,4.0
2557969,496551,12-11-2020,9.0
2575763,496555,26-11-2020,13.0
2624238,496555,24-12-2020,2.0
1297937,414635,19-06-2017,3.0
1465975,422829,07-12-2017,2.0
1524208,431023,30-03-2018,2.0
2186416,471989,31-12-2019,7.0
1660078,439222,24-08-2018,2.0
1290938,414652,12-06-2017,3.0
1422654,422845,09-11-2017,4.0
2542419,496575,16-11-2020,3.0
2400761,488383,14-07-2020,6.0
1404336,422853,24-10-2017,2.0
1643911,439238,30-08-2018,6.0
1914663,455622,07-05-2019,5.0
1467779,422857,22-12-2017,2.0
2181658,472013,20-12-2019,2.0
2575246,496596,23-11-2020,11.0
1750987,447448,19-11-2018,4.0
1477971,422875,23-01-2018,3.0
2533840,496604,02-11-2020,2.0
2720180,504800,31-03-2021,6.0
1289192,414696,09-06-2017,4.0
2173396,472041,16-12-2019,4.0
1401749,422893,27-10-2017,2.0
2550484,496624,06-11-2020,3.0
1751527,447476,22-11-2018,4.0
1636495,439285,19-07-2018,2.0
2534310,496630,29-10-2020,4.0
1288385,414712,17-06-2017,1.0
2389567,488440,07-07-2020,8.0
2839156,496639,18-06-2021,1.0
2389639,488448,09-07-2020,8.0
2389835,488450,02-09-2020,4.0
1403442,422917,06-11-2017,2.0
2543755,488456,10-11-2020,1.0
2598266,488456,08-12-2020,1.0
2599127,488456,18-12-2020,4.0
2599132,488456,18-12-2020,1.0
1650265,439305,08-08-2018,12.0
2581443,496653,28-11-2020,4.0
2534796,496654,09-11-2020,10.0
2534801,496655,06-11-2020,12.0
2252239,480276,18-03-2020,3.0
1525965,431130,03-04-2018,3.0
1426141,422938,14-11-2017,2.0
1790824,447521,18-12-2018,6.0
1513488,431138,23-03-2018,4.0
2283710,480291,08-04-2020,3.0
2154171,472109,02-12-2019,12.0
2562980,496688,13-11-2020,4.0
1635676,439344,23-07-2018,4.0
2294966,480308,20-04-2020,4.0
1529452,431161,06-04-2018,3.0
2673289,504894,11-03-2021,5.0
1513995,431167,27-03-2018,4.0
2266422,480326,20-03-2020,4.0
1403858,422986,12-11-2017,1.0
1585552,431181,30-05-2018,6.0
1769482,447569,04-12-2018,2.0
2655612,496723,09-02-2021,4.0
2655619,496723,09-02-2021,1.0
2763855,496723,26-04-2021,3.0
2103251,447571,28-10-2019,0.0
2103268,447571,28-10-2019,1.0
1753870,447572,29-11-2018,1.0
1522199,431197,27-03-2018,2.0
2545926,496736,04-11-2020,1.0
1426154,423009,14-11-2017,2.0
2551720,496740,06-11-2020,4.0
1490319,423016,19-02-2018,2.0
2396250,488554,08-07-2020,3.0
1415441,423032,03-11-2017,2.0
1517707,431234,03-04-2018,5.0
2131089,472197,06-12-2019,2.0
2537246,496777,12-11-2020,2.0
1643281,439437,27-07-2018,4.0
2677456,504980,01-03-2021,4.0
1517616,431253,29-03-2018,4.0
2139071,472213,20-11-2019,5.0
1998821,464028,05-08-2019,2.0
2042074,464030,06-09-2019,2.0
2571761,496800,17-11-2020,4.0
1766752,439468,29-11-2018,4.0
1646106,439469,27-07-2018,3.0
1295521,414892,14-06-2017,2.0
1207570,406711,21-02-2017,2.0
2674787,505017,09-03-2021,4.0
2674837,505017,09-03-2021,7.0
2681882,505024,03-03-2021,3.0
1453896,423110,08-12-2017,4.0
1791443,431303,19-12-2018,1.0
1791451,431303,19-12-2018,1.0
2531277,488648,26-10-2020,5.0
1931586,455883,27-05-2019,9.0
1538839,431313,06-04-2018,4.0
2393993,488662,13-07-2020,1.0
1289280,414937,30-06-2017,4.0
1516550,431323,05-04-2018,1.0
2539227,496860,19-11-2020,4.0
1405435,423132,03-11-2017,3.0
2069194,464096,02-10-2019,1.0
2137393,464096,20-11-2019,3.0
2701591,505067,17-03-2021,4.0
2394185,488687,15-07-2020,10.0
1531086,431344,06-04-2018,2.0
2745615,505077,22-04-2021,5.0
2175517,472328,18-12-2019,4.0
2840097,488716,29-06-2021,2.0
1450117,423181,08-12-2017,2.0
1783441,447760,14-12-2018,4.0
2395103,488721,27-07-2020,2.0
2133208,472343,21-11-2019,1.0
2133085,472344,25-11-2019,2.0
1290727,415000,12-06-2017,4.0
1464776,423195,22-12-2017,2.0
1464787,423195,22-12-2017,1.0
1681572,439580,17-09-2018,2.0
1538905,431392,16-04-2018,3.0
2689429,505130,15-03-2021,1.0
2256766,480558,25-03-2020,4.0
1759392,447792,27-11-2018,6.0
1306261,415038,04-08-2017,4.0
1525380,431426,06-04-2018,1.0
1312480,415046,03-07-2017,6.0
2073398,464214,04-10-2019,5.0
1317637,415062,12-07-2017,6.0
1764122,447831,28-11-2018,2.0
1191172,406874,20-01-2017,2.0
2257557,480602,20-03-2020,1.0
2292984,480602,17-04-2020,2.0
2292995,480602,17-04-2020,2.0
2008967,464222,05-08-2019,3.0
2686596,505183,22-03-2021,1.0
2706071,505183,22-03-2021,2.0
1291391,415071,04-09-2017,2.0
1927427,456032,20-05-2019,4.0
1775351,447850,06-12-2018,1.0
1414752,423277,01-11-2017,9.0
2542111,497006,25-11-2020,3.0
1639840,439664,30-07-2018,2.0
2617349,497010,11-01-2021,2.0
2003884,464243,11-09-2019,4.0
2257727,480628,23-03-2020,4.0
1297744,415100,20-06-2017,4.0
1640031,439677,03-08-2018,3.0
1538776,431486,16-04-2018,2.0
2170157,472446,16-12-2019,7.0
2396661,488832,17-07-2020,2.0
2677524,505217,15-03-2021,3.0
1525724,431491,30-03-2018,5.0
1524315,431492,30-03-2018,5.0
1648290,439684,03-08-2018,2.0
1523966,431494,29-03-2018,2.0
2164365,472457,09-12-2019,7.0
1250069,406925,19-04-2017,1.0
2409764,480654,17-07-2020,2.0
1314342,415124,04-07-2017,2.0
2550858,497045,26-11-2020,2.0
2479197,488857,18-09-2020,2.0
1877087,456091,11-04-2019,2.0
1877131,456095,15-04-2019,4.0
1189573,406948,13-03-2017,4.0
1464987,423333,20-12-2017,2.0
1478386,423333,23-01-2018,2.0
1832981,447918,21-02-2019,1.0
1199454,406959,07-02-2017,5.0
1189861,406960,25-01-2017,4.0
1450129,423348,08-12-2017,12.0
2261373,480696,20-03-2020,2.0
1896026,456120,18-04-2019,3.0
1338659,415163,28-07-2017,2.0
2587656,497084,09-12-2020,5.0
2554691,497086,10-11-2020,2.0
2686222,505279,08-03-2021,3.0
1439950,423358,27-11-2017,2.0
1189822,406978,27-01-2017,2.0
2742251,505285,16-04-2021,6.0
1699553,439758,04-10-2018,4.0
1232350,406993,10-02-2017,2.0
1444842,423378,30-11-2017,4.0
2635268,497108,15-01-2021,4.0
2678784,505301,04-03-2021,6.0
1327496,415189,14-07-2017,4.0
2259257,480726,10-04-2020,2.0
2398239,488920,10-07-2020,2.0
1321296,415193,11-07-2017,4.0
2049314,464346,13-09-2019,4.0
1341825,415195,04-08-2017,0.0
2034071,464348,30-08-2019,2.0
1926233,456169,17-05-2019,7.0
1304795,415210,23-06-2017,2.0
1766132,447978,07-12-2018,2.0
1766245,447978,05-12-2018,9.0
1423544,423403,10-11-2017,2.0
1411135,423406,31-10-2017,2.0
1689925,431607,25-09-2018,1.0
1688815,431607,24-09-2018,1.0
2136761,472569,28-11-2019,4.0
1293421,415231,16-06-2017,2.0
1402594,415240,19-10-2017,2.0
2136825,472586,02-12-2019,4.0
2679722,505358,10-03-2021,4.0
1525928,431637,30-03-2018,2.0
1616837,431638,02-07-2018,100.0
1300116,415265,20-06-2017,3.0
2326085,480801,27-05-2020,2.0
1547289,431653,26-04-2018,4.0
1547252,431654,26-04-2018,4.0
2158795,472614,04-12-2019,4.0
2158774,472615,04-12-2019,6.0
2158753,472616,04-12-2019,2.0
1190504,407084,20-01-2017,2.0
1205375,407086,17-02-2017,5.0
2680539,505400,15-03-2021,2.0
1413717,423482,02-11-2017,2.0
1643297,439869,23-08-2018,6.0
1533637,431679,06-04-2018,2.0
2545656,497217,09-11-2020,4.0
2545752,497220,27-11-2020,7.0
1538275,431685,13-04-2018,1.0
2007323,464453,18-09-2019,3.0
1303934,415300,23-06-2017,2.0
1781545,448071,12-12-2018,4.0
1302013,415306,30-06-2017,1.0
1301928,415307,14-07-2017,2.0
1886362,456268,11-04-2019,4.0
1543959,431698,19-04-2018,2.0
2547037,497241,09-11-2020,6.0
1525341,431711,03-04-2018,2.0
1644199,439919,06-08-2018,2.0
1465378,423536,20-12-2017,2.0
2402574,489079,15-07-2020,5.0
1305848,415358,26-06-2017,2.0
1326478,415361,14-07-2017,2.0
1648838,439938,06-08-2018,1.0
2592268,497283,03-12-2020,6.0
1886821,456329,12-04-2019,4.0
2008591,464538,15-08-2019,4.0
2563690,497307,17-11-2020,3.0
2146849,472739,26-11-2019,1.0
2403432,489126,27-08-2020,2.0
2470350,489126,11-09-2020,4.0
1555667,431784,04-05-2018,4.0
2263204,480936,24-03-2020,1.0
1905553,456360,30-04-2019,2.0
2263254,480947,25-03-2020,8.0
1793336,439990,21-12-2018,3.0
2167352,472763,20-12-2019,6.0
2305631,480955,30-04-2020,4.0
2366148,480955,19-06-2020,4.0
1445959,423613,04-12-2017,4.0
2277642,480958,03-04-2020,5.0
2289452,472774,27-04-2020,2.0
2333813,480968,20-05-2020,2.0
2263271,480970,26-03-2020,8.0
2263289,480972,27-03-2020,8.0
1541190,431821,20-04-2018,4.0
2263307,480973,30-03-2020,8.0
2263325,480974,31-03-2020,8.0
2263343,480975,01-04-2020,8.0
2161600,472785,05-12-2019,2.0
2707424,505553,22-03-2021,2.0
2263361,480976,02-04-2020,8.0
2263379,480978,03-04-2020,8.0
1300933,415445,21-06-2017,4.0
2300525,480984,24-04-2020,4.0
2418600,480984,24-07-2020,2.0
1297267,415456,19-06-2017,1.0
1604392,431843,21-06-2018,1.0
1638615,431843,25-07-2018,4.0
1685875,431843,24-09-2018,2.0
2263812,480995,06-04-2020,8.0
2263830,480996,07-04-2020,8.0
2263848,480997,08-04-2020,8.0
2263866,480998,09-04-2020,8.0
2013840,464616,30-08-2019,9.0
1192140,407272,25-01-2017,5.0
2027487,464618,28-08-2019,5.0
2263884,480999,10-04-2020,8.0
1321309,415464,11-07-2017,3.0
1935933,456437,24-05-2019,4.0
1339756,415478,03-07-2017,6.0
1341094,415479,03-08-2017,2.0
2170190,472835,16-12-2019,2.0
2693551,505605,17-03-2021,6.0
2597103,497417,07-12-2020,4.0
2920871,497417,27-08-2021,0.0
2920874,497417,27-08-2021,0.0
1598282,423691,15-06-2018,2.0
1598317,423691,15-06-2018,9.0
1533985,431884,18-04-2018,3.0
1546138,431884,18-05-2018,5.0
1546146,431884,18-05-2018,2.0
1549128,431884,20-04-2018,4.0
1549194,431884,20-04-2018,6.0
2550134,497429,10-11-2020,4.0
1540152,415511,16-03-2018,1.0
1301729,415518,21-06-2017,4.0
1686325,440098,20-09-2018,2.0
1896582,456490,24-04-2019,2.0
1695840,440109,28-09-2018,1.0
1523483,431918,06-04-2018,4.0
1545939,431919,23-04-2018,2.0
2210712,472877,31-01-2020,2.0
2144014,472878,04-12-2019,6.0
1193720,407366,07-02-2017,1.0
2270685,481094,31-03-2020,2.0
2155772,472905,03-12-2019,2.0
1437963,423756,24-11-2017,8.0
2550783,497488,13-11-2020,5.0
2154191,472914,02-12-2019,2.0
2181374,472914,20-12-2019,1.0
2181376,472914,20-12-2019,1.0
1299294,415579,20-06-2017,12.0
1194575,407398,27-01-2017,2.0
1524992,431976,29-03-2018,2.0
1200262,407408,28-03-2017,4.0
1900572,456566,25-04-2019,4.0
2166436,472954,20-12-2019,10.0
1336334,415613,02-08-2017,1.0
2586281,497536,02-12-2020,14.0
1423834,423821,10-11-2017,3.0
2337054,481167,26-05-2020,3.0
1553574,432017,30-04-2018,4.0
1646873,432017,03-08-2018,8.0
1629327,432023,13-07-2018,4.0
1648878,440219,07-08-2018,2.0
1918105,456610,10-05-2019,1.0
1208487,407459,23-02-2017,1.0
2899270,505766,20-08-2021,4.0
2175745,473016,18-12-2019,4.0
2702531,505786,18-03-2021,5.0
2599213,497601,08-12-2020,4.0
2738752,505793,15-04-2021,15.0
2776065,505793,12-05-2021,5.0
2776050,505794,12-05-2021,2.0
1299163,415687,02-08-2017,4.0
2693302,505800,12-03-2021,1.0
1338709,415688,14-07-2017,2.0
1341562,415691,03-08-2017,2.0
2034064,464844,29-08-2019,4.0
2553076,497612,11-11-2020,4.0
1336374,415693,28-07-2017,6.0
2268522,481231,01-04-2020,3.0
1206860,407512,20-02-2017,2.0
2267969,481247,27-03-2020,2.0
1427408,423908,15-11-2017,1.0
1308649,415718,28-06-2017,2.0
1194881,407527,27-01-2017,2.0
1791063,448487,12-12-2018,3.0
1199101,407533,08-02-2017,4.0
1205346,407535,17-02-2017,2.0
1275765,407544,30-04-2017,2.0
1560970,432121,04-05-2018,16.0
1299481,407549,19-06-2017,2.0
2146945,473087,12-12-2019,4.0
1197525,407553,02-02-2017,2.0
1441217,423938,30-11-2017,17.0
1885497,456706,15-04-2019,4.0
1418621,423942,01-12-2017,1.0
1885574,456713,25-04-2019,4.0
1462095,423958,21-12-2017,2.0
1479516,423958,26-01-2018,1.0
2014547,464924,21-08-2019,3.0
1222896,407585,14-03-2017,2.0
1436265,423970,22-11-2017,3.0
1439947,423972,27-11-2017,5.0
1990769,456745,16-07-2019,4.0
2694799,505900,15-03-2021,2.0
1339830,415795,31-07-2017,4.0
1334201,415797,10-07-2017,2.0
1247828,407607,28-04-2017,3.0
2269645,481336,03-04-2020,3.0
2460529,489527,04-09-2020,1.0
2460531,489527,04-09-2020,12.0
2496912,489527,02-10-2020,2.0
1762330,440379,29-11-2018,10.0
1738198,440379,08-11-2018,1.0
2015348,464957,27-08-2019,1.0
2435374,481341,17-07-2020,3.0
1316825,415806,06-07-2017,5.0
2555217,497728,03-12-2020,4.0
1650726,440386,16-08-2018,2.0
2472701,489554,11-09-2020,2.0
2411628,489562,01-09-2020,5.0
2467705,489562,11-09-2020,1.0
1899620,456795,24-04-2019,2.0
2444317,489564,24-08-2020,2.0
2428285,489568,03-08-2020,4.0
1527587,432232,16-04-2018,6.0
2154761,473195,02-12-2019,4.0
2476049,489580,21-09-2020,4.0
2464749,489586,15-03-2021,4.0
2016119,465013,23-08-2019,14.0
2690296,505979,09-04-2021,4.0
1211854,407676,03-03-2017,4.0
2374439,481403,24-06-2020,1.0
2374443,481403,24-06-2020,1.0
1772160,448639,13-12-2018,4.0
1529708,432257,10-04-2018,8.0
2038641,465032,03-09-2019,4.0
2035928,465032,02-09-2019,2.0
1896111,456842,18-04-2019,4.0
1575882,432268,25-05-2018,2.0
1779814,448652,11-12-2018,2.0
1261790,407697,08-05-2017,2.0
2571353,497815,20-11-2020,2.0
2691489,506008,30-03-2021,1.0
1464258,424088,21-12-2017,6.0
1772904,448679,22-01-2019,5.0
1685428,440493,14-09-2018,3.0
2592324,497840,03-12-2020,1.0
1663759,440500,29-08-2018,4.0
1605999,432309,21-06-2018,2.0
1580249,432309,28-05-2018,2.0
2272075,481461,22-04-2020,6.0
1673556,440504,07-09-2018,6.0
2708194,506043,01-04-2021,5.0
2561348,497854,16-11-2020,3.0
2491993,489667,29-09-2020,2.0
2549451,489667,06-11-2020,5.0
1324983,415940,13-07-2017,2.0
2493782,489668,30-09-2020,6.0
2493794,489668,30-09-2020,2.0
2592723,489668,04-12-2020,2.0
2321771,481482,12-05-2020,4.0
1674172,440523,22-09-2018,4.0
1199874,407759,09-02-2017,2.0
1919880,456911,13-05-2019,2.0
2414055,489684,29-07-2020,2.0
1548875,432345,24-04-2018,2.0
1591551,432346,08-06-2018,2.0
2414681,489695,22-07-2020,2.0
1941922,456930,26-04-2019,2.0
2408513,481508,16-07-2020,4.0
2422398,489701,14-08-2020,3.0
2414528,489707,14-08-2020,5.0
2414538,489708,14-08-2020,6.0
2273222,481519,03-04-2020,4.0
2417841,489713,22-07-2020,2.0
2302546,481526,24-04-2020,3.0
1333211,415995,24-07-2017,2.0
1636393,432381,20-07-2018,1.0
1567949,432383,16-05-2018,3.0
1629156,432383,16-07-2018,1.0
1421731,424192,15-11-2017,4.0
1858724,448770,28-02-2019,4.0
1310472,416005,30-06-2017,1.0
2559729,497937,20-11-2020,4.0
1336197,416017,26-07-2017,6.0
2415985,489760,31-08-2020,1.0
2693041,506146,26-03-2021,2.0
2710919,506148,26-03-2021,4.0
1910996,456996,03-05-2019,4.0
1781551,448807,12-12-2018,2.0
2573472,497963,27-11-2020,2.0
1304836,416048,30-06-2017,4.0
2701397,506163,18-03-2021,9.0
1221389,407878,10-03-2017,1.0
1207530,407885,03-03-2017,1.0
1199044,407888,06-02-2017,6.0
2621034,498006,04-02-2021,2.0
2290703,481626,16-04-2020,2.0
2862086,514397,16-07-2021,7.0
1531797,432483,09-04-2018,1.0
1427994,424295,14-11-2017,4.0
1362593,416110,10-08-2017,2.0
1423340,424302,28-11-2017,4.0
2822977,506227,21-06-2021,4.0
2804357,506227,03-06-2021,3.0
2872948,506227,28-07-2021,2.0
1348620,416118,17-08-2017,4.0
2362730,481663,15-06-2020,1.0
1533615,432512,09-04-2018,2.0
1465438,424325,21-12-2017,2.0
1792555,448915,21-12-2018,4.0
1426577,424340,14-11-2017,1.0
1453747,424343,11-12-2017,2.0
1909998,457112,03-05-2019,2.0
2073300,465305,04-10-2019,6.0
2766834,506267,06-05-2021,5.0
1404225,416160,18-10-2017,2.0
1911818,457127,06-05-2019,7.0
1902586,457128,26-04-2019,3.0
1310936,416169,30-06-2017,3.0
1235115,407978,29-03-2017,12.0
1235120,407978,29-03-2017,4.0
2593854,498091,07-12-2020,4.0
2307143,481713,01-05-2020,7.0
1532800,432563,16-04-2018,4.0
1486410,424381,02-02-2018,2.0
1486419,424381,02-02-2018,3.0
1893488,457153,17-05-2019,6.0
1903211,457154,30-04-2019,6.0
2021464,465352,05-09-2019,2.0
1431959,424394,17-11-2017,3.0
2706784,481745,23-03-2021,2.0
2022901,465362,06-09-2019,2.0
2339370,481751,29-05-2020,4.0
2366998,481752,17-06-2020,6.0
2278324,481754,27-04-2020,2.0
2696205,506340,30-03-2021,4.0
2446768,489962,25-08-2020,4.0
2563201,498155,26-11-2020,4.0
2485798,489964,25-09-2020,4.0
2438978,489965,17-08-2020,4.0
2505679,489966,30-10-2020,6.0
2698768,506358,22-03-2021,8.0
2563511,498167,24-11-2020,2.0
1894324,457214,28-04-2019,4.0
2280264,481792,07-04-2020,6.0
2582638,498180,27-11-2020,-3.0
2811134,498180,27-11-2020,3.0
2563693,498180,20-11-2020,6.0
2563713,498180,20-11-2020,3.0
1789231,449034,18-12-2018,2.0
1561797,432651,07-05-2018,4.0
2697630,506380,08-04-2021,6.0
2720297,506384,01-04-2021,4.0
2277674,481808,20-05-2020,4.0
2277770,481809,06-04-2020,8.0
2277803,481813,07-04-2020,8.0
2425733,490005,25-09-2020,4.0
2711666,506392,24-03-2021,2.0
1209683,408089,24-02-2017,7.0
2697011,506393,06-04-2021,4.0
2277836,481816,08-04-2020,8.0
2277913,481819,09-04-2020,8.0
2277973,481820,10-04-2020,8.0
1780216,449058,21-12-2018,26.0
1206621,408107,17-02-2017,4.0
1900508,457273,26-04-2019,6.0
1900536,457273,26-04-2019,2.0
1918129,457274,10-05-2019,8.0
2278586,481855,17-04-2020,2.0
2192063,473664,24-01-2020,9.0
2363247,481856,16-06-2020,4.0
1307822,416326,30-06-2017,13.0
2569375,498251,12-12-2020,3.0
1532026,424525,10-04-2018,2.0
2035514,465490,03-09-2019,5.0
2024163,465490,30-08-2019,6.0
2434205,490083,14-08-2020,3.0
2434233,490083,14-08-2020,2.0
1334672,416356,25-07-2017,5.0
2159124,473701,13-12-2019,2.0
2720498,506469,07-04-2021,4.0
2024256,465511,23-08-2019,2.0
2423707,490084,13-08-2020,2.0
2724462,506473,12-04-2021,3.0
1378506,416366,29-09-2017,2.0
2792934,506488,28-05-2021,4.0
2698408,506489,17-03-2021,4.0
1466338,424569,21-12-2017,2.0
1466345,424569,21-12-2017,18.0
1466301,424570,21-12-2017,2.0
1466307,424570,21-12-2017,18.0
1439671,424572,23-11-2017,8.0
1464702,424576,20-12-2017,4.0
1522193,424576,27-03-2018,1.0
1427581,424583,17-11-2017,4.0
2089584,457358,25-10-2019,8.0
2089610,457358,25-10-2019,4.0
1506015,424591,15-03-2018,2.0
1567088,432784,14-05-2018,2.0
2698786,506512,23-03-2021,8.0
2698804,506513,24-03-2021,8.0
1223373,408216,17-03-2017,2.0
1782350,449182,13-12-2018,2.0
2765293,506529,03-05-2021,2.0
2279972,481954,07-04-2020,4.0
1446508,416426,05-12-2017,2.0
2280026,481963,22-04-2020,4.0
1429974,424644,15-11-2017,2.0
1537665,432850,20-04-2018,5.0
1394921,416466,16-10-2017,16.0
1470306,416466,10-11-2017,4.0
1536432,432853,25-04-2018,2.0
1783555,449239,30-12-2018,6.0
2064762,465627,27-09-2019,6.0
1310776,416480,07-07-2017,5.0
2584798,498401,01-12-2020,7.0
1563103,432875,09-05-2018,4.0
1643344,432877,27-07-2018,4.0
1202292,408302,15-02-2017,2.0
1957769,457455,18-06-2019,9.0
1271578,408317,18-05-2017,2.0
1496136,424709,19-02-2018,6.0
1663355,441094,29-08-2018,2.0
1220177,408327,09-03-2017,3.0
2568210,498440,27-11-2020,7.0
1663383,441095,29-08-2018,2.0
1313509,416524,04-07-2017,3.0
2431625,490252,07-08-2020,4.0
2701652,506638,25-03-2021,2.0
2347273,482063,03-06-2020,3.0
1429945,424727,24-11-2017,4.0
2586533,498457,01-12-2020,4.0
2701375,506649,02-04-2021,1.0
1372324,408346,28-07-2017,2.0
1449650,424731,06-12-2017,1.0
1449673,424731,06-12-2017,2.0
1376377,416541,25-09-2017,4.0
1324567,416541,20-07-2017,2.0
2723488,506654,02-04-2021,2.0
1681946,432931,17-09-2018,2.0
2042474,465705,06-09-2019,5.0
1545556,432940,19-04-2018,2.0
1900366,457516,24-04-2019,2.0
2163087,473905,12-12-2019,8.0
2251907,473906,13-03-2020,3.0
2251941,473906,13-03-2020,3.0
2406054,473906,17-07-2020,1.0
2406062,473906,17-07-2020,1.0
2191706,473908,14-01-2020,4.0
2575607,498494,25-11-2020,7.0
1899471,457547,20-05-2019,2.0
2035074,465754,23-09-2019,9.0
2029993,465754,05-10-2019,4.0
2035613,465754,28-09-2019,9.0
2702744,506718,31-03-2021,8.0
2725820,506719,07-04-2021,2.0
2537004,490340,06-11-2020,1.0
2602924,498536,11-12-2020,10.0
1213501,408427,03-03-2017,9.0
1917888,457580,10-05-2019,11.0
2702901,506733,24-03-2021,1.0
1900003,457583,26-04-2019,1.0
1459489,424817,21-12-2017,2.0
2702983,506738,26-03-2021,3.0
1312694,416626,27-07-2017,2.0
1919877,457585,13-05-2019,2.0
