,End_Order,End_Datum,Ret_Aantal
1243717,411546,13-04-2017,2.0
1379669,419738,29-09-2017,2.0
1694686,436125,28-09-2018,2.0
1243754,411549,19-04-2017,2.0
1359612,419742,11-09-2017,2.0
1425401,419745,13-11-2017,9.0
1425415,419745,13-11-2017,4.0
1425417,419745,13-11-2017,4.0
1381723,419749,28-09-2017,8.0
1377952,419749,26-09-2017,6.0
1269686,411558,19-05-2017,1.0
1826418,452518,21-02-2019,4.0
1243905,411561,12-04-2017,1.0
1243947,411567,18-04-2017,12.0
1243962,411567,18-04-2017,5.0
2404875,485296,10-07-2020,6.0
2404889,485296,10-07-2020,7.0
2207617,477106,07-02-2020,2.0
2360433,485302,15-06-2020,5.0
2628150,501690,18-01-2021,5.0
1482900,411583,29-12-2017,2.0
1482908,411583,29-12-2017,2.0
2207573,477119,14-02-2020,2.0
2478638,493509,08-10-2020,4.0
1598463,436165,15-06-2018,4.0
2243997,477125,04-03-2020,4.0
2243999,477125,04-03-2020,4.0
1616384,436169,29-06-2018,5.0
2395338,485321,07-07-2020,6.0
2395345,485321,07-07-2020,2.0
2120957,468940,08-11-2019,4.0
2478810,493517,01-10-2020,3.0
1269675,411596,19-05-2017,4.0
1269680,411596,19-05-2017,4.0
1479312,427983,30-01-2018,2.0
1728288,427985,30-10-2018,0.0
1519368,427986,21-02-2018,6.0
1742465,444374,13-12-2018,4.0
1742476,444374,13-12-2018,4.0
1742478,444374,13-12-2018,2.0
1674651,436184,21-09-2018,6.0
1711676,444385,16-10-2018,3.0
1736466,444386,06-11-2018,2.0
1711669,444387,16-10-2018,2.0
2824792,509925,18-06-2021,8.0
2771687,509925,11-06-2021,4.0
2840640,509925,01-07-2021,4.0
1897404,452583,19-04-2019,3.0
1897417,452583,19-04-2019,5.0
1869528,452583,28-03-2019,1.0
1869533,452583,28-03-2019,4.0
1869536,452583,28-03-2019,4.0
1897432,452585,19-04-2019,2.0
1897441,452585,19-04-2019,2.0
1865079,452585,25-03-2019,15.0
1865083,452585,25-03-2019,10.0
1865086,452585,25-03-2019,2.0
1869546,452585,28-03-2019,9.0
1869550,452585,28-03-2019,1.0
1917087,452585,10-05-2019,11.0
1917091,452585,10-05-2019,2.0
1905875,452585,01-05-2019,9.0
1916610,452585,07-05-2019,1.0
1916614,452585,07-05-2019,1.0
1916623,452585,07-05-2019,1.0
1921190,452585,14-05-2019,10.0
1923991,452585,16-05-2019,7.0
1924003,452585,16-05-2019,3.0
1924005,452585,16-05-2019,4.0
1924013,452585,16-05-2019,1.0
2035705,452585,26-07-2019,5.0
2035714,452585,26-07-2019,1.0
2035732,452585,26-07-2019,10.0
2035736,452585,26-07-2019,3.0
2492027,493546,26-10-2020,4.0
1847980,452586,12-03-2019,2.0
1995996,460782,19-07-2019,4.0
1996005,460782,19-07-2019,4.0
1996008,460782,19-07-2019,6.0
2840621,509935,01-07-2021,3.0
1588466,436209,06-06-2018,6.0
2074782,468978,25-10-2019,2.0
2074787,468978,25-10-2019,4.0
1588482,436212,06-06-2018,6.0
2479768,493564,22-09-2020,2.0
2479773,493564,22-09-2020,2.0
2479783,493564,22-09-2020,2.0
2089795,468989,18-10-2019,4.0
2639302,501762,28-01-2021,2.0
2639308,501762,28-01-2021,6.0
2208360,477186,03-02-2020,4.0
2208368,477186,03-02-2020,2.0
1403139,419847,25-10-2017,2.0
1385331,419847,24-09-2017,3.0
1385357,419847,24-09-2017,2.0
1385381,419847,24-09-2017,2.0
1416767,419849,03-11-2017,3.0
1399245,419849,22-10-2017,2.0
1399255,419849,22-10-2017,1.0
1399291,419849,22-10-2017,5.0
1671061,436234,06-09-2018,5.0
2479462,493580,24-09-2020,4.0
2479463,493580,24-09-2020,4.0
2479464,493580,24-09-2020,4.0
2479789,493586,25-09-2020,14.0
2479799,493586,25-09-2020,2.0
1477599,428052,06-02-2018,2.0
1961480,460820,20-06-2019,1.0
1961491,460820,20-06-2019,4.0
1725802,444442,31-10-2018,16.0
1725804,444442,31-10-2018,6.0
1528649,428060,06-04-2018,4.0
1594063,436253,08-06-2018,3.0
1827960,452637,19-02-2019,4.0
1827965,452637,19-02-2019,4.0
1487128,428063,05-02-2018,1.0
2173698,469023,23-12-2019,1.0
2173707,469023,23-12-2019,2.0
2173733,469023,23-12-2019,2.0
2635545,501792,19-01-2021,2.0
2635578,501792,19-01-2021,4.0
1291780,411681,21-06-2017,10.0
1662058,436259,29-08-2018,0.0
1662059,436259,29-08-2018,0.0
2479919,493604,23-09-2020,2.0
2479925,493604,23-09-2020,2.0
2479935,493604,23-09-2020,3.0
1837126,452639,26-02-2019,4.0
2340334,485414,03-06-2020,2.0
2340341,485414,03-06-2020,3.0
1361005,419879,12-09-2017,4.0
1828103,452647,20-02-2019,4.0
1828108,452647,20-02-2019,4.0
1245206,411690,13-04-2017,4.0
1245209,411690,13-04-2017,3.0
1828117,452650,21-02-2019,4.0
1828122,452650,21-02-2019,4.0
1363344,419884,07-09-2017,4.0
1363345,419884,07-09-2017,2.0
2760767,509997,07-05-2021,2.0
1828180,452652,25-02-2019,4.0
1831106,452656,21-02-2019,2.0
1845044,452656,06-03-2019,2.0
2157498,469045,03-12-2019,4.0
2760980,510005,18-05-2021,4.0
2760989,510005,18-05-2021,4.0
2237464,477239,27-02-2020,3.0
2237471,477239,27-02-2020,5.0
2337719,485429,09-06-2020,4.0
2076148,469051,17-10-2019,1.0
1708081,444476,17-10-2018,6.0
1417569,419902,15-10-2017,14.0
2338758,485441,28-05-2020,4.0
2338770,485441,28-05-2020,2.0
1828452,452674,25-02-2019,4.0
1828457,452674,25-02-2019,4.0
1828466,452676,26-02-2019,4.0
1828471,452676,26-02-2019,4.0
1828480,452677,27-02-2019,4.0
1828485,452677,27-02-2019,4.0
1967352,460870,27-06-2019,8.0
1967355,460870,27-06-2019,5.0
1961120,460871,21-06-2019,4.0
1961136,460871,21-06-2019,2.0
2761321,510023,07-05-2021,4.0
1828494,452679,28-02-2019,4.0
1828499,452679,28-02-2019,4.0
2410375,469066,17-07-2020,3.0
2076203,469067,25-10-2019,2.0
2076208,469067,25-10-2019,2.0
2076236,469067,25-10-2019,2.0
1380701,419913,29-09-2017,4.0
1380710,419913,29-09-2017,4.0
1828508,452681,01-03-2019,4.0
1828513,452681,01-03-2019,4.0
2761444,510030,06-05-2021,4.0
1828522,452685,06-03-2019,4.0
1828527,452685,06-03-2019,4.0
2410453,469072,17-07-2020,4.0
1379854,419919,29-09-2017,2.0
1828541,452690,11-03-2019,4.0
1828546,452690,11-03-2019,4.0
1828555,452692,12-03-2019,4.0
1828560,452692,12-03-2019,4.0
2480703,493653,23-09-2020,4.0
2261057,477270,23-03-2020,3.0
2781534,510039,11-06-2021,4.0
2781569,510039,11-06-2021,2.0
1828569,452694,13-03-2019,4.0
1828574,452694,13-03-2019,4.0
1828583,452695,14-03-2019,4.0
1828588,452695,14-03-2019,4.0
1828630,452696,15-03-2019,4.0
1828635,452696,15-03-2019,4.0
2786647,510043,21-05-2021,8.0
2786668,510043,21-05-2021,4.0
2840681,510043,29-06-2021,6.0
2480820,493660,02-10-2020,2.0
2518334,493660,16-10-2020,2.0
1870615,452697,29-03-2019,4.0
1870616,452697,29-03-2019,11.0
2210079,477281,07-02-2020,4.0
2210081,477281,07-02-2020,2.0
2210091,477281,07-02-2020,1.0
1617257,436322,29-06-2018,2.0
1617260,436322,29-06-2018,2.0
2507461,493673,09-10-2020,4.0
1377594,419955,26-09-2017,4.0
1486588,428150,02-02-2018,3.0
1246767,411768,25-04-2017,4.0
1950049,460923,28-06-2019,3.0
1867883,452732,27-03-2019,4.0
1976006,460927,05-07-2019,15.0
1976007,460927,05-07-2019,13.0
1950129,460929,11-07-2019,2.0
1950140,460929,11-07-2019,3.0
2522840,493701,26-10-2020,2.0
2542740,493701,03-11-2020,7.0
1246896,411781,24-04-2017,2.0
1377939,419973,26-09-2017,2.0
1247049,411785,24-04-2017,4.0
1247053,411785,24-04-2017,4.0
2630811,501900,14-01-2021,2.0
2630850,501900,14-01-2021,9.0
1852884,452749,20-03-2019,12.0
1248621,411790,27-04-2017,1.0
1980306,460943,05-07-2019,4.0
2825809,510097,18-06-2021,7.0
2763432,510097,10-05-2021,2.0
1385881,419986,04-10-2017,9.0
1829726,452755,27-02-2019,4.0
1364434,419989,11-09-2017,5.0
1364446,419989,11-09-2017,2.0
1365760,419990,09-10-2017,1.0
2671479,501911,26-02-2021,1.0
1967812,460954,28-06-2019,3.0
1251620,411805,20-04-2017,2.0
1362309,419997,20-09-2017,2.0
2763466,510114,10-05-2021,1.0
1478935,428195,06-02-2018,3.0
1248639,411811,25-04-2017,8.0
1515889,428197,16-03-2018,2.0
1252229,411814,12-05-2017,3.0
1252254,411814,12-05-2017,1.0
2763248,510118,10-05-2021,16.0
2340379,485543,19-06-2020,4.0
2340407,485543,19-06-2020,2.0
1844498,452781,06-03-2019,4.0
2763335,510126,11-05-2021,16.0
1619334,436399,05-07-2018,2.0
1619351,436399,05-07-2018,4.0
1619370,436399,05-07-2018,4.0
1619375,436399,05-07-2018,2.0
1830104,452782,14-03-2019,4.0
2077493,469171,10-10-2019,4.0
1830162,452788,14-03-2019,1.0
1592397,436407,19-06-2018,4.0
1592417,436407,19-06-2018,2.0
2077508,469175,11-10-2019,2.0
2077566,469177,25-10-2019,2.0
1247443,411831,20-04-2017,2.0
1709949,444603,19-10-2018,2.0
2571456,493757,23-11-2020,6.0
1715963,444608,19-10-2018,4.0
1783195,444608,19-12-2018,3.0
1783209,444608,19-12-2018,5.0
1610213,436418,28-06-2018,4.0
2645009,501958,27-01-2021,2.0
2645047,501958,27-01-2021,4.0
1247768,411847,19-04-2017,2.0
2764513,510153,12-05-2021,3.0
2643535,501972,02-02-2021,5.0
1484855,428245,08-02-2018,2.0
1254587,411861,24-04-2017,2.0
1479494,428248,29-01-2018,2.0
1808229,444639,31-12-2018,4.0
1720672,444640,23-10-2018,4.0
1720673,444640,23-10-2018,3.0
1377060,420065,11-09-2017,5.0
2653472,501986,05-02-2021,3.0
2632030,501988,22-01-2021,2.0
2632048,501988,22-01-2021,2.0
1378545,420072,28-09-2017,2.0
1378554,420072,28-09-2017,2.0
2214137,477418,06-02-2020,4.0
2078271,469227,11-10-2019,2.0
2508070,493804,09-10-2020,3.0
1730714,444651,31-10-2018,2.0
1280735,411890,29-05-2017,6.0
1840578,452854,01-03-2019,4.0
1840591,452854,01-03-2019,1.0
1522345,428282,27-03-2018,2.0
1522346,428282,27-03-2018,2.0
1522357,428282,27-03-2018,2.0
1736588,444666,09-11-2018,1.0
1736604,444666,09-11-2018,9.0
1718018,444667,02-11-2018,1.0
1718020,444667,02-11-2018,3.0
2233519,477437,25-02-2020,2.0
1869797,452863,01-04-2019,4.0
2483991,493829,24-09-2020,2.0
2484006,493829,24-09-2020,4.0
2632412,502022,20-01-2021,4.0
1496111,428295,23-02-2018,2.0
1507372,428295,08-03-2018,1.0
1507393,428295,08-03-2018,2.0
2212499,477446,20-02-2020,3.0
2212528,477446,20-02-2020,2.0
2341282,485637,09-07-2020,4.0
2341295,485637,09-07-2020,4.0
2374244,485639,24-06-2020,7.0
1408654,420106,27-10-2017,2.0
1390342,420106,09-10-2017,3.0
1390366,420106,09-10-2017,4.0
1390369,420106,09-10-2017,4.0
1390370,420106,09-10-2017,2.0
1415812,420106,02-11-2017,2.0
2120908,469260,01-11-2019,2.0
2120916,469260,01-11-2019,5.0
2147260,469260,26-11-2019,2.0
1248770,411917,19-04-2017,4.0
1550262,428302,25-04-2018,1.0
1831677,452876,21-02-2019,4.0
2765544,510226,09-05-2021,16.0
2079783,469269,11-10-2019,4.0
2765670,510230,10-05-2021,16.0
2079944,469271,14-10-2019,4.0
1617014,436516,04-07-2018,4.0
1617019,436516,04-07-2018,7.0
2212311,477476,10-02-2020,3.0
2765975,510244,11-05-2021,16.0
1249172,411943,20-04-2017,2.0
1249190,411943,20-04-2017,4.0
2079069,469290,15-10-2019,4.0
1364486,420139,12-09-2017,2.0
2496713,493869,02-10-2020,4.0
2496715,493869,02-10-2020,5.0
1371987,420143,14-09-2017,2.0
2410288,485682,17-07-2020,3.0
2410291,485682,17-07-2020,1.0
2410295,485682,17-07-2020,1.0
2410299,485682,17-07-2020,1.0
2787753,485682,21-05-2021,2.0
1480274,428343,26-02-2018,4.0
1480286,428343,26-02-2018,2.0
1499691,428347,27-02-2018,2.0
1250018,411964,18-04-2017,1.0
2495076,493888,02-10-2020,4.0
2079933,469312,16-10-2019,2.0
1769597,444738,04-12-2018,2.0
1499055,428355,23-02-2018,3.0
2526312,493891,23-10-2020,3.0
2526326,493891,23-10-2020,1.0
2526334,493891,23-10-2020,2.0
2343610,485696,03-06-2020,16.0
1391610,420169,01-12-2017,2.0
2485700,493898,07-10-2020,1.0
2342493,485706,05-06-2020,2.0
2342513,485706,05-06-2020,1.0
2342112,485709,29-05-2020,4.0
2495101,493902,02-10-2020,2.0
1592654,436558,12-06-2018,8.0
1592708,436558,12-06-2018,10.0
1592867,436558,14-06-2018,2.0
1592899,436558,14-06-2018,2.0
1592760,436558,13-06-2018,8.0
1592802,436558,13-06-2018,4.0
1717578,444751,19-10-2018,2.0
1717597,444751,19-10-2018,4.0
1433218,420178,20-11-2017,11.0
1983557,461139,09-07-2019,3.0
1270631,411989,11-05-2017,4.0
2491668,493910,02-10-2020,3.0
2081991,469337,21-11-2019,2.0
2081992,469337,21-11-2019,4.0
1371150,420186,27-10-2017,1.0
2826028,502108,17-06-2021,2.0
1725929,444766,26-10-2018,4.0
1264956,412000,05-05-2017,2.0
2650409,502115,02-03-2021,1.0
2650411,502115,02-03-2021,5.0
2650415,502115,02-03-2021,1.0
2650416,502115,02-03-2021,2.0
1250187,412005,24-04-2017,2.0
2093579,469353,21-10-2019,1.0
2111547,469353,13-11-2019,2.0
2111576,469353,13-11-2019,4.0
2111581,469353,13-11-2019,2.0
1953456,461162,19-06-2019,4.0
1735394,444777,08-11-2018,4.0
1365169,420201,13-09-2017,2.0
1874331,452972,22-03-2019,4.0
2553966,477550,10-11-2020,6.0
1712296,444785,18-10-2018,6.0
1712299,444785,18-10-2018,4.0
1712304,444785,18-10-2018,3.0
2486168,493938,30-09-2020,3.0
2486177,493938,30-09-2020,1.0
2486216,493940,29-09-2020,2.0
1371644,420214,19-09-2017,2.0
1316566,412026,07-07-2017,1.0
1291552,412031,02-06-2017,1.0
2373369,485759,23-06-2020,2.0
2373381,485759,23-06-2020,4.0
1621211,436616,05-07-2018,2.0
2565868,493963,18-11-2020,8.0
2504940,493963,08-10-2020,12.0
1521649,428428,29-03-2018,1.0
1521657,428428,29-03-2018,3.0
1521674,428428,29-03-2018,3.0
1953998,461196,17-06-2019,3.0
1954013,461196,17-06-2019,2.0
2498242,493966,30-09-2020,4.0
1596974,436620,13-06-2018,2.0
1596984,436620,13-06-2018,2.0
2342998,485780,06-07-2020,1.0
1834451,453014,05-03-2019,2.0
2391299,485783,03-07-2020,16.0
1498369,428440,23-02-2018,1.0
1498382,428440,23-02-2018,11.0
1498393,428440,23-02-2018,8.0
1797703,444826,07-01-2019,2.0
1401339,420252,23-10-2017,1.0
1877700,412064,08-04-2019,1.0
2634868,502178,01-02-2021,2.0
1481927,428451,31-01-2018,2.0
1749806,444836,16-11-2018,4.0
1992229,461221,26-07-2019,4.0
1295796,412070,20-06-2017,4.0
1295809,412070,20-06-2017,2.0
1967432,461225,26-06-2019,19.0
2654852,493993,31-12-2020,2.0
2098070,469428,18-10-2019,4.0
2098072,469428,18-10-2019,2.0
1533247,428472,09-04-2018,2.0
1984178,461240,10-07-2019,5.0
1984185,461240,10-07-2019,4.0
1984198,461240,10-07-2019,5.0
1962063,461240,20-06-2019,6.0
1259032,412093,26-04-2017,6.0
1488698,428478,07-02-2018,2.0
1540390,428478,16-03-2018,3.0
2487223,494014,25-09-2020,6.0
2487231,494014,25-09-2020,6.0
1488692,428480,07-02-2018,1.0
2668648,502209,24-02-2021,7.0
1404107,420286,27-10-2017,2.0
1386933,420291,04-10-2017,4.0
1594080,436677,15-06-2018,2.0
1505909,428487,12-03-2018,1.0
1505926,428487,12-03-2018,2.0
2488447,494024,02-10-2020,4.0
2635776,502216,28-01-2021,3.0
1622300,436683,06-07-2018,2.0
2636042,502220,02-02-2021,8.0
2636063,502220,02-02-2021,1.0
2215931,477650,10-02-2020,4.0
2215934,477650,10-02-2020,2.0
1311363,412123,30-06-2017,3.0
1311376,412123,30-06-2017,2.0
2215143,469471,17-01-2020,2.0
1973519,461280,02-07-2019,4.0
2637589,502241,29-01-2021,2.0
1713672,444896,26-10-2018,5.0
1713673,444896,26-10-2018,4.0
1713675,444896,26-10-2018,9.0
2487758,494051,01-10-2020,2.0
2488494,494054,27-10-2020,4.0
2506758,494055,08-10-2020,1.0
2506759,494055,08-10-2020,5.0
2506777,494055,08-10-2020,2.0
1995898,461291,24-07-2019,10.0
1995914,461291,24-07-2019,2.0
2487845,494059,28-09-2020,4.0
2487849,494059,28-09-2020,4.0
1366863,420336,15-09-2017,4.0
2522659,494067,21-10-2020,3.0
2522715,494067,21-10-2020,3.0
2601808,494067,10-12-2020,1.0
1251680,412149,03-05-2017,3.0
1636698,436726,20-07-2018,2.0
1647637,436726,03-08-2018,2.0
1251696,412153,01-05-2017,2.0
1251702,412153,01-05-2017,6.0
2755774,494074,30-04-2021,4.0
1496927,428539,23-02-2018,4.0
2168392,461315,11-12-2019,2.0
2256391,477702,17-03-2020,10.0
1980036,461323,05-07-2019,4.0
1980040,461323,05-07-2019,2.0
2344528,485902,17-07-2020,3.0
2185749,469521,30-01-2020,6.0
1271406,412178,15-05-2017,4.0
1271413,412178,15-05-2017,2.0
2019497,461332,19-08-2019,4.0
1450496,420373,07-12-2017,2.0
2271828,477721,30-03-2020,2.0
2083867,469531,14-11-2019,1.0
2083871,469531,14-11-2019,3.0
2235664,477723,27-02-2020,4.0
2084145,469533,08-11-2019,3.0
1776932,428574,09-11-2018,0.0
1601000,436766,19-06-2018,2.0
2350671,485919,05-06-2020,2.0
2488570,494114,14-10-2020,3.0
2636336,502306,21-01-2021,2.0
2488582,494116,16-10-2020,4.0
1595985,436778,15-06-2018,7.0
2345096,485931,03-06-2020,4.0
1540495,428590,16-03-2018,4.0
2216270,477742,12-02-2020,3.0
1483177,428593,05-02-2018,2.0
1368243,420404,19-09-2017,1.0
1368245,420404,19-09-2017,1.0
2508986,494136,12-10-2020,1.0
2528925,494136,23-10-2020,2.0
1376980,420409,27-09-2017,2.0
2504757,494138,09-10-2020,1.0
2084496,469562,22-10-2019,5.0
1526087,428606,04-04-2018,3.0
1956802,461376,21-06-2019,8.0
1956787,461376,20-06-2019,8.0
1956775,461376,19-06-2019,8.0
1961682,461376,25-06-2019,8.0
1278173,412224,23-05-2017,2.0
1252794,412231,25-04-2017,1.0
1490195,428626,21-02-2018,4.0
1697241,436820,14-09-2018,2.0
1394292,420436,18-10-2017,2.0
1620594,436822,05-07-2018,4.0
1615561,436823,29-06-2018,4.0
1615589,436823,29-06-2018,2.0
2290621,477783,20-04-2020,12.0
2489354,494170,27-10-2020,4.0
1617781,436827,03-07-2018,4.0
1617782,436827,03-07-2018,2.0
1643941,436827,31-07-2018,1.0
1498402,428636,23-02-2018,1.0
1498411,428636,23-02-2018,1.0
1373566,420444,22-09-2017,5.0
1373578,420444,22-09-2017,2.0
1373580,420444,22-09-2017,8.0
1373583,420444,22-09-2017,7.0
1395692,420444,17-10-2017,20.0
1267177,412254,09-05-2017,4.0
2085400,469603,05-11-2019,1.0
1724643,445028,25-10-2018,2.0
1741070,445029,09-11-2018,5.0
2346954,485987,03-06-2020,3.0
1901463,453229,03-05-2019,2.0
1510660,428654,26-03-2018,2.0
2217058,477812,14-02-2020,5.0
2085732,469622,28-10-2019,2.0
1434540,420477,20-11-2017,2.0
1434559,420477,20-11-2017,2.0
1488641,428675,07-02-2018,4.0
2331597,477832,20-05-2020,3.0
2331622,477832,20-05-2020,6.0
2637894,502411,20-01-2021,5.0
2773461,510605,10-05-2021,3.0
1485281,428688,06-02-2018,6.0
1485282,428688,06-02-2018,1.0
1254044,412307,01-05-2017,5.0
1254054,412307,01-05-2017,1.0
2490246,494231,30-09-2020,4.0
2490257,494231,30-09-2020,3.0
2240238,477847,28-02-2020,2.0
2240246,477847,28-02-2020,4.0
1254161,412313,25-04-2017,1.0
1716641,445081,22-10-2018,2.0
1958500,461467,24-06-2019,4.0
1736159,445083,06-11-2018,8.0
1377987,420508,26-09-2017,3.0
1254204,412318,26-04-2017,1.0
2240247,477855,27-02-2020,2.0
2240253,477855,27-02-2020,4.0
2709798,486046,24-03-2021,3.0
1616369,436898,29-06-2018,2.0
1257558,412323,25-04-2017,1.0
2240259,477859,27-02-2020,4.0
2240263,477859,27-02-2020,2.0
2102276,469669,28-10-2019,2.0
2102309,469669,28-10-2019,1.0
2149627,469669,29-11-2019,1.0
2638239,502438,27-01-2021,4.0
2638256,502438,27-01-2021,5.0
2240271,477860,27-02-2020,2.0
2240276,477860,27-02-2020,4.0
1491951,428712,13-02-2018,5.0
1959134,461481,24-06-2019,4.0
2638326,502440,28-01-2021,8.0
2229376,477861,21-02-2020,4.0
2229378,477861,21-02-2020,2.0
2229382,477863,21-02-2020,2.0
2229392,477863,21-02-2020,4.0
2086434,469679,17-10-2019,2.0
2086435,469679,17-10-2019,12.0
1268300,412335,12-05-2017,2.0
1491262,428721,08-02-2018,1.0
1491267,428721,08-02-2018,2.0
2230723,477873,21-02-2020,4.0
1571597,412338,09-06-2018,5.0
1571639,412338,09-06-2018,2.0
1540368,428724,16-03-2018,1.0
1540377,428724,16-03-2018,1.0
1369649,420537,20-09-2017,6.0
1372822,420539,04-10-2017,4.0
1491244,428733,08-02-2018,1.0
1491245,428733,08-02-2018,1.0
1678015,436925,14-09-2018,3.0
1387445,420543,04-10-2017,4.0
1849759,453315,12-03-2019,4.0
1891196,453315,21-03-2019,2.0
1899825,453318,26-04-2019,14.0
1597232,436935,14-06-2018,3.0
2773362,510664,17-05-2021,16.0
2773407,510666,18-05-2021,16.0
2532994,494283,26-10-2020,2.0
1531899,412363,10-04-2018,3.0
1685002,420554,05-10-2018,3.0
1842530,453328,01-03-2019,4.0
2086784,469713,29-10-2019,6.0
1259966,412369,03-05-2017,2.0
1259981,412369,03-05-2017,2.0
2773572,510673,19-05-2021,16.0
2773597,510676,20-05-2021,16.0
2401975,486102,15-07-2020,2.0
2773619,510679,21-05-2021,16.0
1726752,436954,13-06-2018,2.0
2290569,477914,20-04-2020,4.0
2472403,477914,15-09-2020,1.0
2472415,477914,15-09-2020,2.0
2472416,477914,15-09-2020,4.0
1959395,461534,26-06-2019,4.0
1601667,436960,21-06-2018,2.0
1717420,445155,02-11-2018,2.0
2380946,486115,26-06-2020,4.0
2392284,486115,07-07-2020,2.0
2392288,486115,07-07-2020,3.0
2392295,486115,07-07-2020,1.0
2392302,486115,07-07-2020,4.0
2408371,486115,16-07-2020,2.0
1612041,436966,27-06-2018,2.0
1620781,436967,04-07-2018,2.0
2639424,502510,08-02-2021,4.0
2639430,502510,08-02-2021,2.0
2348106,486127,05-06-2020,2.0
1256213,412403,03-05-2017,4.0
1256141,412403,02-05-2017,4.0
1742298,445172,24-10-2018,2.0
1742308,445172,24-10-2018,4.0
2147313,469756,26-11-2019,5.0
1858993,453374,21-03-2019,4.0
1858997,453374,21-03-2019,2.0
2100848,469759,25-10-2019,4.0
1529886,428806,09-04-2018,1.0
1529891,428806,09-04-2018,2.0
1717888,445193,26-10-2018,16.0
1405010,420619,25-10-2017,2.0
1405014,420619,25-10-2017,1.0
1534988,420619,16-04-2018,1.0
1561463,420619,07-05-2018,1.0
1627017,437004,12-07-2018,2.0
1561388,420621,07-05-2018,4.0
2241130,477966,04-03-2020,5.0
2639786,502543,03-02-2021,11.0
2639806,502543,03-02-2021,7.0
1390951,420624,10-10-2017,2.0
1379494,420628,27-09-2017,2.0
2087785,469782,07-11-2019,4.0
2174011,469783,19-12-2019,4.0
2088029,469784,01-11-2019,3.0
1370428,420631,27-09-2017,4.0
1487041,428826,07-02-2018,5.0
1392276,420636,10-10-2017,2.0
2087794,469789,17-10-2019,2.0
1256596,412445,02-05-2017,2.0
1256601,412445,02-05-2017,4.0
1256301,412446,03-05-2017,4.0
2384933,486181,01-07-2020,2.0
2506036,494374,30-11-2020,4.0
1375496,420648,21-09-2017,4.0
1370907,420652,29-09-2017,3.0
2090789,437040,21-10-2019,7.0
2090791,437040,21-10-2019,2.0
2131516,437040,13-12-2019,2.0
2640193,502576,07-02-2021,6.0
2644382,502577,27-01-2021,4.0
2504439,494388,09-10-2020,4.0
2677692,502580,28-01-2021,6.0
1492057,428856,14-02-2018,1.0
1492058,428856,14-02-2018,3.0
1540399,428856,16-03-2018,3.0
1540400,428856,16-03-2018,1.0
1495145,428860,16-02-2018,2.0
1687612,437053,21-09-2018,1.0
1687631,437053,21-09-2018,1.0
2640545,502593,01-02-2021,2.0
2640547,502593,01-02-2021,6.0
2495425,494404,01-10-2020,8.0
1487879,428870,06-02-2018,2.0
1487886,428870,06-02-2018,4.0
1526076,428873,03-04-2018,8.0
1629387,437066,16-07-2018,4.0
1641596,437068,03-08-2018,8.0
2640630,502604,02-02-2021,5.0
2640637,502604,02-02-2021,1.0
1371392,420688,22-09-2017,3.0
2641495,502611,03-02-2021,3.0
2558837,494420,17-11-2020,11.0
1257556,412501,16-05-2017,4.0
2494434,494422,16-10-2020,2.0
2494436,494422,16-10-2020,2.0
1264862,412506,04-05-2017,4.0
1431940,420698,16-11-2017,4.0
1273056,412509,19-05-2017,4.0
2396421,478047,08-07-2020,2.0
1839879,453472,12-03-2019,5.0
1615862,437090,29-06-2018,4.0
1615867,437090,29-06-2018,9.0
1847462,453475,11-03-2019,5.0
1847486,453475,11-03-2019,2.0
2494987,494441,21-10-2020,2.0
1395253,420715,23-09-2017,4.0
2899248,502636,20-08-2021,3.0
2776581,510831,12-05-2021,2.0
2564488,494448,13-11-2020,1.0
2101673,469872,31-10-2019,4.0
2642082,502641,28-01-2021,2.0
2642086,502641,28-01-2021,4.0
2668425,502642,03-03-2021,2.0
2668434,502642,03-03-2021,4.0
2654678,494452,05-02-2021,3.0
2668631,502643,12-03-2021,2.0
2668636,502643,12-03-2021,4.0
2353964,486255,10-06-2020,4.0
2359256,486255,15-06-2020,4.0
1986381,461687,12-07-2019,2.0
1258641,412537,06-05-2017,2.0
1258657,412537,06-05-2017,2.0
1784699,445306,14-12-2018,3.0
1784700,445306,14-12-2018,2.0
1754107,445306,22-11-2018,2.0
1754108,445306,22-11-2018,1.0
1840301,453498,05-03-2019,8.0
2155217,469886,03-12-2019,4.0
1840434,453505,07-03-2019,7.0
2641584,502658,03-02-2021,9.0
1474482,420739,16-01-2018,2.0
1491866,420740,05-01-2018,3.0
1501853,428934,16-03-2018,4.0
1259088,412555,03-05-2017,4.0
1961549,461708,01-07-2019,4.0
1846735,453515,11-03-2019,4.0
1961594,461710,08-07-2019,4.0
1462556,420749,22-12-2017,2.0
1404612,420749,23-10-2017,4.0
1404651,420749,23-10-2017,6.0
1375867,420753,02-10-2017,3.0
1880291,445332,31-12-2018,3.0
2251209,469913,11-03-2020,6.0
1849146,453531,12-03-2019,4.0
2352524,486299,10-06-2020,4.0
2352527,486299,10-06-2020,1.0
1285985,412573,02-06-2017,7.0
2108830,469918,31-10-2019,2.0
2512322,478109,14-10-2020,4.0
2633002,478114,19-01-2021,4.0
1875668,453538,02-04-2019,3.0
2108692,469925,01-11-2019,5.0
1964191,461737,27-06-2019,4.0
1964192,461737,27-06-2019,2.0
1720268,445353,09-11-2018,5.0
1969339,461740,27-06-2019,2.0
2650269,502700,03-02-2021,7.0
1911128,453549,03-05-2019,2.0
