,End_Order,End_Datum,Ret_Aantal
2654868,493993,31-12-2020,2.0
2272092,477615,30-03-2020,4.0
2098062,469428,18-10-2019,6.0
1962061,461240,20-06-2019,4.0
1984190,461240,10-07-2019,4.0
1984197,461240,10-07-2019,4.0
1989424,461240,15-07-2019,2.0
1488694,428478,07-02-2018,3.0
1540391,428478,16-03-2018,3.0
1570374,420286,16-05-2018,7.0
1488688,428480,07-02-2018,2.0
2668676,502209,24-02-2021,9.0
1386911,420291,04-10-2017,5.0
1386931,420291,04-10-2017,2.0
1594081,436677,15-06-2018,2.0
1505915,428487,12-03-2018,2.0
2488440,494024,02-10-2020,1.0
1622294,436683,06-07-2018,3.0
2636072,502220,02-02-2021,10.0
2091888,469456,18-10-2019,6.0
2215926,477650,10-02-2020,6.0
1311359,412123,30-06-2017,1.0
1311388,412123,30-06-2017,3.0
2215139,469471,17-01-2020,6.0
1973503,461280,02-07-2019,8.0
2637570,502241,29-01-2021,6.0
1713680,444896,26-10-2018,9.0
2487778,494051,01-10-2020,2.0
2488515,494054,27-10-2020,1.0
2506771,494055,08-10-2020,7.0
1995921,461291,24-07-2019,2.0
1995936,461291,24-07-2019,14.0
1631770,436717,02-07-2018,2.0
1598902,436717,27-06-2018,1.0
1366856,420336,15-09-2017,2.0
1472190,420337,12-01-2018,2.0
2387371,485873,01-07-2020,4.0
2522687,494067,21-10-2020,10.0
2601817,494067,10-12-2020,6.0
1251663,412149,03-05-2017,9.0
1636685,436726,20-07-2018,6.0
1647630,436726,03-08-2018,4.0
1251699,412153,01-05-2017,4.0
2718119,494074,31-03-2021,5.0
1496973,428538,23-02-2018,2.0
1496929,428539,23-02-2018,6.0
2256386,477702,17-03-2020,17.0
1980032,461323,05-07-2019,2.0
2344531,485902,17-07-2020,6.0
2185736,469521,30-01-2020,2.0
1271396,412178,15-05-2017,10.0
2019500,461332,19-08-2019,4.0
1450497,420373,07-12-2017,6.0
2449173,490608,28-08-2020,8.0
2271831,477721,30-03-2020,8.0
2083888,469531,14-11-2019,9.0
2235670,477723,27-02-2020,2.0
2084158,469533,08-11-2019,4.0
2084179,469533,08-11-2019,1.0
1601001,436766,19-06-2018,8.0
2350669,485919,05-06-2020,2.0
1965542,461345,24-06-2019,2.0
2488566,494114,14-10-2020,5.0
2636346,502306,21-01-2021,5.0
2488588,494116,16-10-2020,2.0
1259244,412197,26-04-2017,6.0
1595971,436778,15-06-2018,4.0
1595981,436778,15-06-2018,2.0
2345089,485931,03-06-2020,1.0
1540499,428590,16-03-2018,8.0
2216274,477742,12-02-2020,5.0
1368236,420404,19-09-2017,2.0
2508982,494136,12-10-2020,2.0
2528921,494136,23-10-2020,4.0
1376979,420409,27-09-2017,2.0
2504746,494138,09-10-2020,5.0
2084506,469562,22-10-2019,3.0
1526085,428606,04-04-2018,5.0
1254604,412223,08-05-2017,4.0
1278163,412224,23-05-2017,4.0
1252791,412231,25-04-2017,6.0
1490203,428626,21-02-2018,2.0
1697236,436820,14-09-2018,1.0
1620611,436822,05-07-2018,2.0
1615563,436823,29-06-2018,4.0
2290599,477783,20-04-2020,4.0
2290602,477783,20-04-2020,20.0
2489348,494170,27-10-2020,5.0
1617786,436827,03-07-2018,2.0
1643945,436827,31-07-2018,5.0
1498415,428636,23-02-2018,4.0
1498429,428636,23-02-2018,1.0
1498441,428636,23-02-2018,4.0
1369769,420444,19-09-2017,4.0
1395681,420444,17-10-2017,3.0
2085399,469603,05-11-2019,2.0
1724646,445028,25-10-2018,6.0
1741042,445029,09-11-2018,4.0
2346958,485987,03-06-2020,2.0
1715473,445034,02-11-2018,16.0
1901461,453229,03-05-2019,4.0
1510678,428654,26-03-2018,11.0
1987841,461424,12-07-2019,8.0
2085730,469622,28-10-2019,2.0
1434572,420477,20-11-2017,6.0
1597105,436863,21-06-2018,4.0
1488649,428675,07-02-2018,3.0
2242036,477832,03-03-2020,5.0
2256027,477832,19-03-2020,6.0
2331610,477832,20-05-2020,6.0
2637915,502411,20-01-2021,2.0
2773455,510605,10-05-2021,6.0
1485279,428688,06-02-2018,7.0
1254049,412307,01-05-2017,13.0
2490253,494231,30-09-2020,2.0
2240239,477847,28-02-2020,5.0
1716643,445081,22-10-2018,4.0
1958505,461467,24-06-2019,6.0
1736156,445083,06-11-2018,2.0
1377970,420508,26-09-2017,7.0
2709818,486046,24-03-2021,1.0
2709820,486046,24-03-2021,2.0
2240252,477855,27-02-2020,3.0
2522265,494242,20-10-2020,4.0
1616366,436898,29-06-2018,8.0
2240261,477859,27-02-2020,8.0
2102312,469669,28-10-2019,5.0
2638237,502438,27-01-2021,8.0
2240272,477860,27-02-2020,8.0
1491954,428712,13-02-2018,6.0
1959129,461481,24-06-2019,2.0
2638328,502440,28-01-2021,8.0
2229374,477861,21-02-2020,4.0
2229385,477863,21-02-2020,2.0
2086443,469679,17-10-2019,5.0
1268303,412335,12-05-2017,1.0
2230714,477873,21-02-2020,2.0
1551605,412338,26-04-2018,2.0
1551609,412338,26-04-2018,2.0
1552598,412338,26-04-2018,2.0
1571622,412338,09-06-2018,6.0
1540379,428724,16-03-2018,2.0
1372856,420539,04-10-2017,13.0
1678002,436925,14-09-2018,5.0
1387444,420543,04-10-2017,2.0
1849767,453315,12-03-2019,4.0
1891191,453315,21-03-2019,6.0
1899807,453318,26-04-2019,2.0
1899809,453318,26-04-2019,2.0
1597240,436935,14-06-2018,6.0
1540346,428744,16-03-2018,8.0
2532992,494283,26-10-2020,4.0
1524746,412363,03-04-2018,2.0
1524748,412363,03-04-2018,1.0
1531954,412363,10-04-2018,1.0
1531963,412363,10-04-2018,2.0
1259963,412369,03-05-2017,9.0
1340149,412369,28-07-2017,1.0
2401972,486102,15-07-2020,4.0
2290581,477914,20-04-2020,4.0
2472411,477914,15-09-2020,6.0
2472413,477914,15-09-2020,6.0
1959392,461534,26-06-2019,13.0
1601673,436960,21-06-2018,2.0
2218671,477922,18-02-2020,2.0
2218675,477922,18-02-2020,1.0
1717421,445155,02-11-2018,6.0
2380949,486115,26-06-2020,1.0
2411576,486115,17-07-2020,1.0
2392280,486115,07-07-2020,13.0
2408364,486115,16-07-2020,1.0
2408366,486115,16-07-2020,2.0
2408368,486115,16-07-2020,2.0
1612051,436966,27-06-2018,4.0
1620786,436967,04-07-2018,4.0
2639441,502510,08-02-2021,5.0
1256205,412403,03-05-2017,1.0
1256145,412403,02-05-2017,2.0
1742283,445172,24-10-2018,10.0
1256161,412407,01-05-2017,7.0
2087325,469753,25-10-2019,8.0
2147311,469756,26-11-2019,5.0
2100846,469759,25-10-2019,12.0
1529884,428806,09-04-2018,7.0
1529906,428806,09-04-2018,4.0
1374725,420619,26-09-2017,2.0
1561438,420619,07-05-2018,9.0
1627020,437004,12-07-2018,6.0
1561385,420621,07-05-2018,8.0
2241121,477966,04-03-2020,10.0
2639797,502543,03-02-2021,22.0
1383280,420624,02-10-2017,2.0
1390958,420624,10-10-2017,4.0
1379483,420628,27-09-2017,4.0
2087782,469782,07-11-2019,8.0
2174008,469783,19-12-2019,4.0
2088027,469784,01-11-2019,10.0
1370427,420631,27-09-2017,2.0
1392278,420636,10-10-2017,2.0
2087798,469789,17-10-2019,6.0
2088109,469796,25-10-2019,4.0
2384935,486181,01-07-2020,7.0
2506041,494374,30-11-2020,6.0
1276051,412455,06-06-2017,47.0
1388047,420649,06-10-2017,4.0
1456246,420649,03-12-2017,2.0
1370939,420652,29-09-2017,6.0
1371013,420652,29-09-2017,4.0
1719716,437040,19-10-2018,4.0
2090807,437040,21-10-2019,10.0
2640221,502576,07-02-2021,6.0
2640244,502576,07-02-2021,7.0
2644380,502577,27-01-2021,2.0
2504426,494388,09-10-2020,4.0
2677683,502580,28-01-2021,2.0
1495147,428860,16-02-2018,2.0
1598787,437053,20-07-2018,2.0
2697527,502593,15-03-2021,4.0
2640539,502593,01-02-2021,12.0
2495427,494404,01-10-2020,1.0
1487894,428870,06-02-2018,4.0
1526075,428873,03-04-2018,8.0
1526082,428873,03-04-2018,6.0
1629376,437066,16-07-2018,1.0
1641595,437068,03-08-2018,5.0
1632577,437068,18-07-2018,1.0
2640621,502604,02-02-2021,9.0
2641497,502611,03-02-2021,6.0
2558823,494420,17-11-2020,9.0
1257522,412501,16-05-2017,1.0
1257528,412501,16-05-2017,1.0
2494432,494422,16-10-2020,6.0
1264857,412506,04-05-2017,2.0
1392986,420698,11-10-2017,9.0
1431939,420698,16-11-2017,8.0
1431943,420698,16-11-2017,6.0
2322978,478044,20-05-2020,3.0
2322980,478044,20-05-2020,6.0
1273061,412509,19-05-2017,2.0
2396418,478047,08-07-2020,4.0
1839881,453472,12-03-2019,2.0
1615860,437090,29-06-2018,10.0
1847494,453475,11-03-2019,7.0
2494984,494441,21-10-2020,6.0
2776582,510831,12-05-2021,5.0
2564503,494448,13-11-2020,5.0
2101672,469872,31-10-2019,4.0
2642079,502641,28-01-2021,6.0
2668417,502642,03-03-2021,6.0
2654680,494452,05-02-2021,10.0
2668619,502643,12-03-2021,6.0
2353971,486255,10-06-2020,4.0
2353978,486255,10-06-2020,2.0
2359254,486255,15-06-2020,4.0
1986380,461687,12-07-2019,8.0
1258662,412537,06-05-2017,19.0
1754104,445306,22-11-2018,6.0
1840311,453498,05-03-2019,4.0
2155246,469886,03-12-2019,2.0
1840444,453505,07-03-2019,4.0
2641579,502658,03-02-2021,4.0
1474478,420739,16-01-2018,2.0
1491871,420740,13-02-2018,0.0
1501873,428933,16-03-2018,1.0
1501879,428933,16-03-2018,1.0
1501847,428934,16-03-2018,2.0
1412268,420743,31-10-2017,20.0
1271349,412555,15-05-2017,2.0
1961554,461708,01-07-2019,6.0
1846733,453515,11-03-2019,2.0
1961599,461710,08-07-2019,6.0
1786607,445326,14-12-2018,2.0
1462559,420749,22-12-2017,2.0
1404619,420749,23-10-2017,2.0
1404632,420749,23-10-2017,6.0
1375868,420753,02-10-2017,7.0
2162990,469907,06-12-2019,20.0
2124440,469913,11-11-2019,8.0
2251214,469913,11-03-2020,6.0
1849145,453531,12-03-2019,4.0
2352519,486299,10-06-2020,3.0
1264133,412573,05-05-2017,5.0
1280244,412573,24-05-2017,5.0
1285999,412573,02-06-2017,2.0
2108833,469918,31-10-2019,4.0
2512327,478109,14-10-2020,2.0
1720147,445346,23-10-2018,4.0
2633015,478114,19-01-2021,4.0
1859643,453538,20-03-2019,1.0
1875662,453538,02-04-2019,4.0
2108695,469925,01-11-2019,6.0
1491693,428969,13-02-2018,2.0
1964198,461737,27-06-2019,4.0
1720271,445353,09-11-2018,6.0
1969334,461740,27-06-2019,6.0
2650277,502700,03-02-2021,2.0
2340513,478122,22-05-2020,7.0
1851665,453549,12-03-2019,6.0
1911131,453549,03-05-2019,2.0
2500447,494512,13-10-2020,2.0
1967420,461759,27-06-2019,1.0
1646735,437185,07-08-2018,9.0
1696723,437185,01-10-2018,1.0
1886743,453570,11-04-2019,4.0
1908043,453570,02-05-2019,2.0
1490431,428997,09-02-2018,2.0
1264918,412613,05-05-2017,2.0
1283913,412614,02-06-2017,8.0
1464761,420805,22-12-2017,15.0
1420857,420806,08-11-2017,6.0
1420858,420806,08-11-2017,6.0
1456145,420806,13-12-2017,2.0
1456148,420806,13-12-2017,2.0
2598500,494539,08-12-2020,4.0
2091038,469965,21-10-2019,8.0
2221541,478157,14-02-2020,2.0
1266945,412622,23-05-2017,4.0
1870623,453584,29-03-2019,4.0
2157518,469979,03-12-2019,2.0
2099615,469980,25-10-2019,11.0
2354113,486363,17-06-2020,2.0
2141251,469988,25-11-2019,6.0
2115657,469993,05-11-2019,10.0
2556465,494570,10-11-2020,4.0
1498447,429035,23-02-2018,11.0
2123312,469994,11-11-2019,6.0
1610286,437228,06-07-2018,2.0
1610333,437229,05-07-2018,4.0
1610391,437231,02-07-2018,2.0
1372674,420842,11-10-2017,4.0
2399309,486382,10-07-2020,5.0
2399329,486382,10-07-2020,12.0
2401969,486382,10-07-2020,1.0
1323053,412658,12-07-2017,8.0
1427380,420852,06-11-2017,2.0
2353165,486389,12-06-2020,1.0
2643066,502774,05-02-2021,6.0
1860175,453624,08-03-2019,6.0
1726915,445433,31-10-2018,9.0
1963605,461818,24-06-2019,4.0
1963614,461818,24-06-2019,9.0
2565159,494587,19-11-2020,7.0
2565180,494587,19-11-2020,1.0
2103310,453628,28-10-2019,2.0
2097137,470013,05-11-2019,4.0
2643112,502781,04-02-2021,10.0
1892931,453629,17-04-2019,4.0
2111446,470016,01-11-2019,6.0
2697567,502788,15-03-2021,2.0
2697585,502788,15-03-2021,4.0
2643323,502788,08-03-2021,2.0
2687288,502788,12-03-2021,2.0
1900257,453636,26-04-2019,2.0
1953170,453636,21-06-2019,2.0
1876317,453642,03-04-2019,1.0
1489466,429067,12-02-2018,7.0
2497266,494604,14-10-2020,10.0
2498001,494606,14-10-2020,4.0
1262807,412686,05-05-2017,2.0
1604598,437265,23-07-2018,8.0
1604758,437265,23-07-2018,2.0
1605066,437265,13-08-2018,8.0
1680477,437265,31-08-2018,4.0
2353826,486420,11-06-2020,1.0
1270014,412693,12-05-2017,4.0
1725656,445469,01-11-2018,8.0
1799160,445469,23-01-2019,4.0
1799202,445469,23-01-2019,1.0
1260722,412703,11-05-2017,5.0
1262600,412706,12-05-2017,2.0
1275674,412706,22-05-2017,2.0
1275678,412706,22-05-2017,2.0
1275682,412706,22-05-2017,2.0
2234653,478243,25-02-2020,2.0
1842534,453669,21-03-2019,1.0
1601718,437288,02-07-2018,3.0
2644079,502830,03-02-2021,8.0
1271885,412719,17-05-2017,6.0
1602005,437297,19-06-2018,4.0
2648478,502834,01-02-2021,11.0
2222955,478258,20-02-2020,4.0
1964512,461878,09-07-2019,2.0
2498361,494647,08-10-2020,4.0
1964567,461880,27-06-2019,1.0
2498376,494649,30-10-2020,4.0
2115923,470076,04-11-2019,2.0
2649912,502844,01-02-2021,8.0
2354043,486460,11-06-2020,18.0
2501027,494659,08-10-2020,6.0
1921815,453701,17-05-2019,4.0
1921826,453701,17-05-2019,5.0
1672824,437323,06-09-2018,2.0
1965052,461902,11-07-2019,4.0
2502953,494672,13-10-2020,3.0
2112063,470097,01-11-2019,7.0
2136024,470098,04-11-2019,2.0
1383718,420944,03-10-2017,4.0
1273010,412758,16-05-2017,10.0
1449081,420951,08-12-2017,10.0
1784730,445528,14-12-2018,2.0
1964995,461913,28-06-2019,8.0
2249495,478301,13-03-2020,5.0
2671011,502883,24-02-2021,1.0
2712114,502883,26-03-2021,6.0
2718894,502883,31-03-2021,2.0
2718834,502883,30-03-2021,1.0
2223849,478310,17-03-2020,2.0
2367823,486502,18-06-2020,4.0
2398832,486504,10-07-2020,4.0
2386440,486504,03-07-2020,6.0
2500896,486504,05-10-2020,4.0
2093567,470123,25-10-2019,6.0
2510763,494700,14-10-2020,2.0
2529623,494700,02-11-2020,2.0
1497093,429166,21-02-2018,2.0
2354731,486513,23-06-2020,1.0
2354779,486515,25-06-2020,1.0
2354875,486516,21-07-2020,1.0
1265431,412789,09-05-2017,5.0
1261473,412790,05-05-2017,2.0
1505236,429175,09-03-2018,2.0
1261562,412794,24-05-2017,2.0
1723819,445563,27-11-2018,3.0
2695248,502908,12-03-2021,7.0
2695250,502908,12-03-2021,1.0
1265038,412796,05-05-2017,4.0
2644834,502910,01-02-2021,4.0
1965381,461952,28-06-2019,4.0
2097233,470145,01-11-2019,11.0
1375628,420996,26-09-2017,8.0
1390736,420996,26-09-2017,12.0
2703258,502917,19-03-2021,2.0
2703262,502917,19-03-2021,2.0
2693280,502917,12-03-2021,5.0
2698841,502917,16-03-2021,1.0
2225924,478344,21-02-2020,5.0
2644943,502933,05-02-2021,2.0
2509590,494745,26-10-2020,5.0
1866135,453785,26-03-2019,2.0
2695842,502939,12-03-2021,18.0
1723972,445595,26-10-2018,2.0
1971186,461983,28-06-2019,8.0
1994332,461985,18-07-2019,2.0
1385657,412835,01-09-2017,3.0
1603576,437414,21-06-2018,8.0
2722578,502951,02-04-2021,8.0
1491616,429224,20-02-2018,4.0
1725037,445609,25-10-2018,1.0
2094835,470195,21-11-2019,1.0
2094868,470196,19-11-2019,1.0
2149605,470199,29-11-2019,6.0
2166711,470199,10-12-2019,1.0
2166717,470199,10-12-2019,1.0
2098217,470199,21-11-2019,2.0
1976018,462008,05-07-2019,9.0
1986617,462008,12-07-2019,3.0
1262279,412857,12-05-2017,9.0
1391844,421047,10-10-2017,2.0
1393991,421048,13-10-2017,7.0
1540280,429244,16-03-2018,2.0
2356877,486584,11-06-2020,1.0
2356879,486584,11-06-2020,2.0
1540389,429246,16-03-2018,1.0
2503461,494782,07-10-2020,4.0
1496161,429248,20-02-2018,20.0
2509949,494784,14-10-2020,6.0
2552592,494785,09-11-2020,4.0
2645486,502979,03-03-2021,5.0
1492019,429252,14-02-2018,2.0
2095108,470213,04-11-2019,2.0
1328920,412867,20-07-2017,2.0
1462586,412867,22-12-2017,2.0
1734598,445639,09-11-2018,1.0
1390765,421057,11-10-2017,4.0
1966173,462025,29-07-2019,6.0
1375791,421058,05-10-2017,6.0
1263662,412875,12-05-2017,4.0
1760512,445643,30-11-2018,15.0
1270508,412877,12-05-2017,2.0
1966510,462030,27-06-2019,4.0
2500992,494799,27-10-2020,1.0
2401325,486605,10-07-2020,2.0
2243179,478419,04-03-2020,3.0
2271875,478419,30-03-2020,4.0
2271886,478419,30-03-2020,2.0
1844045,453843,14-03-2019,6.0
2500412,494805,13-11-2020,11.0
1738238,445653,01-11-2018,4.0
2613135,494807,16-12-2020,1.0
2601828,494807,10-12-2020,5.0
2096242,470232,28-10-2019,2.0
2409746,486611,17-07-2020,3.0
2459291,486611,25-08-2020,1.0
1380451,421081,28-09-2017,2.0
2676946,503009,02-04-2021,6.0
2648215,503010,16-02-2021,5.0
2646422,503011,10-03-2021,6.0
2500728,494821,22-10-2020,12.0
2648356,503015,23-02-2021,6.0
1397086,421097,13-10-2017,4.0
1383832,421100,02-10-2017,4.0
2356962,486637,16-06-2020,2.0
2356990,486637,16-06-2020,1.0
2357004,486638,17-06-2020,2.0
2357023,486638,17-06-2020,1.0
2500766,494834,08-10-2020,2.0
1338351,412916,31-07-2017,11.0
2366130,478452,19-06-2020,2.0
2375903,478453,24-06-2020,2.0
2096292,470263,05-11-2019,12.0
2096303,470263,05-11-2019,2.0
2225542,478455,21-02-2020,3.0
1494830,429306,16-02-2018,4.0
2696415,503035,12-03-2021,6.0
1782479,445690,30-11-2018,1.0
1725283,445690,31-10-2018,2.0
1749718,445690,19-11-2018,2.0
1749724,445690,19-11-2018,1.0
1844590,453883,12-03-2019,1.0
1382523,421117,13-10-2017,4.0
1382586,421117,06-10-2017,2.0
1263351,412927,08-05-2017,1.0
2140907,470276,21-11-2019,2.0
1631157,437509,16-07-2018,6.0
1631161,437509,16-07-2018,10.0
2096690,470280,18-12-2019,1.0
2548895,470280,06-11-2020,1.0
2548897,470280,06-11-2020,4.0
2548901,470280,06-11-2020,4.0
1492487,429326,16-02-2018,3.0
1944325,453906,19-06-2019,1.0
1944345,453906,19-06-2019,2.0
1944346,453906,19-06-2019,6.0
1944352,453906,19-06-2019,1.0
1627085,437523,22-08-2018,15.0
1739064,445718,07-11-2018,2.0
1432825,421143,17-11-2017,14.0
1725089,445720,01-11-2018,2.0
1376602,421146,13-10-2017,14.0
1376640,421146,13-10-2017,9.0
1376647,421146,13-10-2017,9.0
2258957,478494,09-03-2020,7.0
2441531,486690,21-08-2020,13.0
1376653,421155,09-10-2017,4.0
1988347,462120,12-07-2019,4.0
1266463,412968,10-05-2017,8.0
1509762,429355,14-03-2018,4.0
2359449,486704,12-06-2020,6.0
2359454,486704,12-06-2020,1.0
2359467,486704,12-06-2020,8.0
1967642,462129,08-07-2019,8.0
1558700,429363,03-05-2018,6.0
1379506,421171,04-10-2017,5.0
1771968,445752,04-12-2018,6.0
1379546,421180,03-10-2017,6.0
2554225,494909,10-11-2020,7.0
2361093,486719,17-06-2020,2.0
2920664,503104,12-09-2021,3.0
2744807,503109,16-04-2021,8.0
2744810,503109,16-04-2021,12.0
2744812,503109,16-04-2021,12.0
1273093,412997,17-05-2017,2.0
1268129,412999,10-05-2017,2.0
1273020,412999,16-05-2017,4.0
1281973,412999,30-05-2017,2.0
1281992,412999,30-05-2017,2.0
2632990,486726,19-01-2021,2.0
1559000,429385,04-05-2018,13.0
1846529,453965,21-03-2019,3.0
1642688,437582,01-08-2018,2.0
1642701,437582,01-08-2018,2.0
1270939,413006,15-05-2017,4.0
2336714,478543,09-06-2020,4.0
2336657,478544,10-06-2020,2.0
2336632,478546,11-06-2020,5.0
1264293,413016,10-05-2017,4.0
1264356,413022,10-05-2017,2.0
1269869,413026,11-05-2017,3.0
2655458,478563,08-02-2021,2.0
2098055,470377,01-11-2019,6.0
1494177,429419,15-02-2018,3.0
1367998,413035,15-09-2017,1.0
1337600,413036,28-07-2017,1.0
1394309,413036,18-10-2017,1.0
2336693,478571,08-06-2020,7.0
2227440,478573,20-02-2020,9.0
2404824,486765,14-07-2020,2.0
2404849,486765,14-07-2020,4.0
1378255,421232,04-10-2017,2.0
1495362,429427,16-02-2018,2.0
2240972,470390,16-03-2020,7.0
2241022,470390,16-03-2020,22.0
2380723,486782,26-06-2020,2.0
2000069,462207,25-07-2019,8.0
2000071,462207,25-07-2019,2.0
2648239,503167,22-02-2021,5.0
2295328,478593,24-04-2020,16.0
1745468,445826,15-11-2018,8.0
1498494,429443,22-02-2018,2.0
1612291,437635,27-06-2018,3.0
2228032,478598,27-02-2020,2.0
2372489,486790,25-06-2020,5.0
2399859,486790,09-07-2020,4.0
2648372,503176,01-03-2021,6.0
1849306,454023,21-03-2019,8.0
1607332,437642,29-06-2018,1.0
1616454,437642,06-07-2018,3.0
1849287,454025,22-03-2019,7.0
1849330,454026,21-03-2019,2.0
2228258,478605,04-03-2020,8.0
1620789,437647,04-07-2018,2.0
2654477,503185,23-02-2021,2.0
1511842,421266,15-12-2017,5.0
1716720,437651,18-10-2018,4.0
2361049,486804,18-06-2020,12.0
1499304,429461,26-02-2018,10.0
2648513,503193,02-03-2021,2.0
2648557,503195,02-03-2021,2.0
1265385,413085,10-06-2017,11.0
1265184,413086,11-05-2017,2.0
1728057,445853,31-10-2018,1.0
1726957,445854,31-10-2018,1.0
2504377,495009,16-10-2020,7.0
1644335,437666,31-07-2018,2.0
1644337,437666,31-07-2018,6.0
1771866,437666,03-12-2018,8.0
1969572,462243,02-07-2019,8.0
1969539,462244,03-07-2019,2.0
2648601,503204,04-03-2021,2.0
1273085,413089,17-05-2017,4.0
2536471,495015,30-10-2020,4.0
2648671,503208,05-03-2021,2.0
1731255,445857,05-11-2018,4.0
1729617,445858,30-10-2018,1.0
2259027,478633,20-03-2020,9.0
1273073,413098,17-05-2017,4.0
2100738,470445,31-10-2019,5.0
1970081,462254,05-07-2019,8.0
2118865,470447,07-11-2019,4.0
1285164,413103,09-06-2017,7.0
1880468,454057,08-04-2019,4.0
1910417,454057,03-05-2019,3.0
2369415,486836,19-06-2020,4.0
2397250,486837,17-07-2020,1.0
2397273,486837,17-07-2020,4.0
2111435,470457,01-11-2019,6.0
1281800,413113,18-05-2017,2.0
1285036,413115,02-06-2017,2.0
1285080,413115,02-06-2017,9.0
1379714,421306,18-10-2017,5.0
2119787,470462,08-11-2019,9.0
1265634,413121,16-05-2017,4.0
1970133,462277,02-07-2019,4.0
1265679,413125,16-05-2017,3.0
1265735,413129,17-05-2017,3.0
1634839,437707,18-07-2018,2.0
1650283,437707,10-08-2018,9.0
1265815,413132,17-05-2017,3.0
1265789,413133,24-05-2017,4.0
1754326,445901,21-11-2018,1.0
1860641,454093,21-03-2019,6.0
1854470,454094,15-03-2019,2.0
2651910,503249,04-02-2021,6.0
2652779,503249,05-02-2021,2.0
2229331,478674,02-03-2020,6.0
2239971,478676,02-03-2020,2.0
1322094,413141,07-07-2017,25.0
1322104,413141,07-07-2017,2.0
1322121,413141,07-07-2017,1.0
1337106,413141,26-07-2017,7.0
1341968,413141,04-08-2017,4.0
1341975,413141,04-08-2017,5.0
2482585,490799,22-09-2020,8.0
1728087,445919,10-11-2018,2.0
1869674,454112,28-03-2019,2.0
1266099,413158,16-05-2017,2.0
1517632,429543,29-03-2018,1.0
1266108,413159,17-05-2017,2.0
1277835,413166,12-05-2017,2.0
1518027,429551,21-03-2018,7.0
1728207,445936,02-11-2018,1.0
1271460,413169,16-05-2017,2.0
1634934,437746,19-07-2018,4.0
1608602,437746,26-07-2018,4.0
1644520,437746,30-07-2018,4.0
1429683,421378,17-11-2017,3.0
1441150,421378,24-11-2017,2.0
1419890,421379,07-11-2017,5.0
2506280,495112,29-10-2020,2.0
1267498,413194,19-05-2017,4.0
2506506,495118,16-10-2020,6.0
1626730,437774,11-07-2018,2.0
1495504,429584,28-02-2018,9.0
2255890,478734,16-03-2020,2.0
1266829,413199,13-05-2017,6.0
1266831,413199,13-05-2017,4.0
2274669,478735,31-03-2020,17.0
2515284,495125,28-10-2020,4.0
2519693,495126,19-10-2020,14.0
2650266,503319,03-03-2021,3.0
1732663,445980,02-11-2018,2.0
2004195,462367,29-07-2019,1.0
2023809,462367,29-07-2019,0.0
1391089,421407,09-10-2017,2.0
2100889,470562,29-10-2019,14.0
2100916,470564,01-11-2019,4.0
1729316,445988,21-12-2018,4.0
1729424,445995,31-10-2018,2.0
2654027,503341,05-02-2021,4.0
2146766,470574,26-11-2019,4.0
1278735,413229,23-05-2017,2.0
1278785,413229,24-05-2017,2.0
1741493,445999,09-11-2018,8.0
2273819,478770,31-03-2020,8.0
2696159,503348,12-03-2021,4.0
1266912,413236,31-05-2017,5.0
1381427,421431,06-10-2017,2.0
1381431,421431,06-10-2017,6.0
1763169,446013,21-11-2018,2.0
1763179,446013,21-11-2018,2.0
2681825,503360,04-03-2021,3.0
1977210,462406,03-07-2019,10.0
1987784,462408,23-07-2019,2.0
1858507,454218,19-03-2019,4.0
1276552,413270,19-05-2017,4.0
1267799,413271,19-05-2017,5.0
1358615,413272,05-09-2017,13.0
1330155,413272,18-07-2017,1.0
1421174,413272,31-10-2017,11.0
1421184,413272,31-10-2017,2.0
1418138,413272,06-11-2017,2.0
2244648,478808,04-03-2020,10.0
2244649,478808,04-03-2020,5.0
1280810,413276,24-05-2017,2.0
1382024,421469,06-10-2017,3.0
1269999,413278,19-05-2017,4.0
1277268,413279,23-05-2017,4.0
1848750,454238,15-03-2019,4.0
2511648,495201,08-10-2020,2.0
1610592,437858,29-06-2018,9.0
1848861,454242,15-03-2019,1.0
1477342,421476,22-01-2018,2.0
1730171,446054,01-11-2018,2.0
2521705,495207,11-12-2020,5.0
1400678,421480,23-10-2017,2.0
1390778,421482,13-10-2017,1.0
1400638,421482,23-10-2017,1.0
1400651,421482,23-10-2017,1.0
1747149,437868,14-11-2018,1.0
2121064,470638,12-11-2019,8.0
1700464,437871,04-10-2018,1.0
1697187,437872,14-09-2018,1.0
1671838,437874,10-09-2018,6.0
1752978,437874,16-11-2018,2.0
2520353,495225,26-10-2020,6.0
1383379,421500,09-10-2017,5.0
1540234,429694,16-03-2018,2.0
2512984,495233,16-10-2020,4.0
2511156,495234,14-10-2020,7.0
1621783,437890,06-07-2018,2.0
1611371,437892,20-07-2018,5.0
1327476,413314,28-07-2017,7.0
2152265,470662,29-11-2019,9.0
1402592,421507,20-10-2017,6.0
1336386,413321,02-08-2017,1.0
1344554,413321,02-08-2017,8.0
1648303,437898,03-08-2018,4.0
1648309,437898,03-08-2018,6.0
1361119,413326,04-08-2017,9.0
2607717,495247,18-12-2020,13.0
2256056,478863,16-03-2020,2.0
1496686,429714,21-02-2018,2.0
2102948,470675,29-10-2019,4.0
1730675,446099,02-11-2018,4.0
2364708,487061,23-06-2020,2.0
1431248,421530,16-11-2017,6.0
