,Ing_Order,Ing_Datum,Ing_Aantal
2261124,471722,14-11-2019,4.0
1998055,455339,28-03-2019,9.0
1878861,447148,15-11-2018,3.0
1632457,430770,12-03-2018,4.0
1632468,430771,13-03-2018,2.0
2808321,504498,01-03-2021,7.0
2674898,496312,23-10-2020,2.0
1639961,430781,20-03-2018,6.0
1879321,447169,26-11-2018,9.0
2261614,471750,05-12-2019,2.0
1400692,414413,31-05-2017,2.0
1755552,438995,16-07-2018,6.0
2684665,496340,03-11-2020,8.0
2528242,488148,01-07-2020,6.0
2388241,479959,17-04-2020,6.0
2387836,479960,17-04-2020,2.0
2527779,488153,01-07-2020,4.0
1642659,430810,26-03-2018,6.0
2391235,479967,11-03-2020,4.0
1400849,414432,01-06-2017,2.0
1410974,414432,14-06-2017,1.0
1755731,439014,13-08-2018,2.0
1521298,422637,16-10-2017,4.0
1999069,455411,06-04-2019,4.0
1401241,414452,06-06-2017,6.0
1755958,439032,18-07-2018,4.0
1999190,455418,10-04-2019,3.0
1402915,414459,06-06-2017,2.0
1524912,422659,20-10-2017,2.0
1756267,439046,18-07-2018,2.0
2388087,480007,16-03-2020,4.0
1756330,439049,18-07-2018,2.0
1637580,430860,15-03-2018,4.0
1633651,430860,14-03-2018,4.0
2123881,463630,19-07-2019,4.0
1401777,414481,06-06-2017,2.0
2388283,480019,10-03-2020,4.0
1521832,422678,19-10-2017,3.0
2810069,504599,04-03-2021,7.0
2389005,480023,20-03-2020,4.0
2809987,504601,04-03-2021,4.0
2124488,463651,22-07-2019,2.0
1522193,422699,18-09-2017,2.0
1522171,422699,12-09-2017,2.0
1404320,414509,06-06-2017,3.0
1405902,414509,06-06-2017,2.0
1416033,414509,19-06-2017,1.0
1407923,414509,08-06-2017,4.0
1439510,414509,10-07-2017,4.0
1449137,414509,21-07-2017,3.0
1402098,414510,06-06-2017,2.0
1522147,422704,23-10-2017,3.0
2529434,488242,06-07-2020,6.0
1639446,430900,23-03-2018,14.0
2678422,496437,27-10-2020,2.0
2529635,488253,13-07-2020,4.0
1402453,414527,06-06-2017,6.0
2706237,496460,13-11-2020,4.0
2264018,471886,12-11-2019,2.0
1757569,439121,17-07-2018,3.0
1757167,439121,16-07-2018,6.0
2529819,488275,13-07-2020,1.0
1881976,447321,26-11-2018,3.0
2530574,488289,03-07-2020,2.0
2001297,455524,01-04-2019,4.0
1523188,422757,23-10-2017,2.0
1403290,414572,16-06-2017,1.0
2811881,504704,15-03-2021,6.0
2126198,463745,18-07-2019,2.0
2678751,496513,13-11-2020,2.0
2811780,504710,24-02-2021,3.0
1910344,447366,18-12-2018,8.0
2126370,463752,26-08-2019,2.0
2811971,504716,01-03-2021,4.0
2812051,504729,24-02-2021,3.0
1758999,439196,19-07-2018,2.0
1405670,414627,07-06-2017,8.0
2532162,488357,06-07-2020,4.0
2679519,496551,29-10-2020,9.0
2689228,496555,04-11-2020,2.0
2679629,496555,18-11-2020,13.0
1404154,414635,06-06-2017,3.0
1524707,422829,20-10-2017,2.0
1636994,431023,16-03-2018,2.0
2266757,471989,12-11-2019,7.0
1758192,439222,18-07-2018,2.0
1404421,414652,06-06-2017,3.0
1524312,422845,23-10-2017,4.0
2688206,496575,13-11-2020,3.0
2540258,488383,08-07-2020,6.0
1524447,422853,19-10-2017,2.0
1767548,439238,27-08-2018,6.0
2002527,455622,01-04-2019,5.0
1561162,422857,04-12-2017,2.0
2266432,472013,13-11-2019,4.0
2688071,496596,05-11-2020,11.0
1883400,447448,19-11-2018,4.0
1524637,422875,20-10-2017,3.0
2680425,496604,30-10-2020,2.0
2813382,504800,01-03-2021,6.0
1404941,414696,06-06-2017,4.0
2267596,472041,18-11-2019,4.0
1525240,422893,26-10-2017,2.0
2680830,496624,27-10-2020,3.0
1883786,447476,22-11-2018,4.0
1758941,439285,18-07-2018,2.0
2680981,496630,29-10-2020,4.0
1406661,414712,16-06-2017,1.0
2533798,488440,07-07-2020,8.0
2682184,496639,02-11-2020,1.0
2533875,488448,09-07-2020,8.0
2533969,488450,13-08-2020,4.0
1526285,422917,03-11-2017,2.0
2534745,488456,10-08-2020,4.0
2646110,488456,06-10-2020,3.0
1759243,439305,20-07-2018,12.0
2724931,496653,28-11-2020,4.0
2681332,496654,05-11-2020,10.0
2681338,496655,02-11-2020,12.0
2392242,480276,18-03-2020,3.0
1638161,431130,16-03-2018,3.0
1526240,422938,25-10-2017,2.0
1884404,447521,28-11-2018,6.0
1638262,431138,23-03-2018,4.0
2392432,480291,16-03-2020,3.0
2268148,472109,15-11-2019,12.0
2681921,496688,02-11-2020,4.0
1759690,439344,20-07-2018,4.0
2393023,480308,16-03-2020,4.0
1638593,431161,20-03-2018,3.0
2816248,504894,02-03-2021,5.0
1638911,431167,27-03-2018,4.0
2393353,480326,16-03-2020,4.0
1526625,422986,03-11-2017,1.0
1638889,431181,23-03-2018,6.0
1885113,447569,21-11-2018,2.0
2691706,496723,04-11-2020,4.0
2772209,496723,15-01-2021,4.0
1885055,447571,21-11-2018,4.0
1969345,447571,04-03-2019,1.0
1885171,447572,26-11-2018,1.0
1639208,431197,19-03-2018,2.0
2682745,496736,02-11-2020,1.0
1526801,423009,30-10-2017,2.0
2682829,496740,02-11-2020,4.0
1526889,423016,27-10-2017,2.0
2536344,488554,07-07-2020,3.0
1527178,423032,01-11-2017,2.0
1639750,431234,23-03-2018,5.0
2270546,472197,05-12-2019,2.0
2683267,496777,09-11-2020,2.0
1760659,439437,23-07-2018,4.0
2816590,504980,01-03-2021,4.0
1642484,431253,23-03-2018,4.0
2270045,472213,18-11-2019,5.0
2131470,464028,02-08-2019,2.0
2131525,464030,19-08-2019,2.0
2683683,496800,04-11-2020,4.0
1760890,439468,24-07-2018,4.0
1760910,439469,23-07-2018,3.0
1407157,414892,09-06-2017,2.0
1293352,406711,09-01-2017,2.0
2818019,505017,05-03-2021,7.0
2818057,505017,05-03-2021,4.0
2817732,505024,02-03-2021,3.0
1886886,447684,23-11-2018,5.0
1528482,423110,24-10-2017,4.0
1640868,431303,21-03-2018,1.0
1884742,431303,16-11-2018,2.0
2612998,488648,14-09-2020,5.0
2005766,455883,08-04-2019,9.0
1640985,431313,26-03-2018,4.0
2537713,488662,13-07-2020,1.0
1407805,414937,26-06-2017,4.0
1641212,431323,04-04-2018,1.0
2685251,496860,13-11-2020,4.0
1528861,423132,27-10-2017,3.0
2132578,464096,19-08-2019,4.0
2818276,505067,05-03-2021,4.0
2538073,488687,14-07-2020,10.0
1641793,431344,03-04-2018,2.0
2818450,505077,01-03-2021,5.0
2296398,472328,10-12-2019,4.0
2538996,488716,10-08-2020,2.0
1532380,423181,04-10-2017,2.0
1887991,447760,10-12-2018,4.0
2538865,488721,20-07-2020,2.0
2272755,472343,21-11-2019,1.0
2272687,472344,25-11-2019,2.0
1408581,415000,12-06-2017,4.0
1532540,423195,04-10-2017,2.0
1529712,423195,25-10-2017,1.0
1762224,439580,24-08-2018,2.0
1642195,431392,21-03-2018,4.0
2832840,505130,11-03-2021,1.0
2396825,480558,23-03-2020,4.0
1889744,447792,26-11-2018,6.0
1426383,415038,03-07-2017,4.0
1642852,431426,04-04-2018,1.0
1409245,415046,13-06-2017,6.0
2687416,496980,04-11-2020,5.0
2134319,464214,19-08-2019,5.0
1409437,415062,19-06-2017,6.0
1889337,447831,26-11-2018,2.0
1295349,406874,16-01-2017,2.0
2421473,480602,08-04-2020,2.0
2397652,480602,19-03-2020,3.0
2135086,464222,30-07-2019,3.0
2829804,505183,12-03-2021,3.0
1409604,415071,28-08-2017,2.0
2007857,456032,08-04-2019,4.0
1889602,447850,05-12-2018,1.0
1531188,423277,30-10-2017,9.0
2687927,497006,24-11-2020,3.0
1763441,439664,27-07-2018,2.0
2751313,497010,05-01-2021,2.0
2135046,464243,26-08-2019,4.0
2397837,480628,23-03-2020,4.0
1409996,415100,12-06-2017,4.0
1763605,439677,30-07-2018,3.0
1654282,431486,05-04-2018,2.0
2273757,472446,20-11-2019,7.0
2540607,488832,14-07-2020,2.0
2821130,505217,15-03-2021,3.0
1643818,431491,29-03-2018,5.0
1643827,431492,26-03-2018,5.0
1763756,439684,30-07-2018,2.0
1643845,431494,26-03-2018,2.0
2273886,472457,20-11-2019,7.0
1296037,406925,16-01-2017,1.0
2398199,480654,18-03-2020,2.0
1410151,415124,12-06-2017,2.0
2696289,497045,26-11-2020,2.0
2541021,488857,10-08-2020,2.0
2008762,456091,10-04-2019,2.0
2008800,456095,15-04-2019,4.0
1296339,406948,10-03-2017,4.0
1532154,423333,27-10-2017,4.0
1890639,447918,23-11-2018,1.0
1296371,406959,16-01-2017,5.0
1296399,406960,25-01-2017,4.0
1532481,423348,04-10-2017,12.0
2399218,480696,19-03-2020,2.0
2009369,456120,04-04-2019,3.0
1439122,415163,17-07-2017,2.0
2688943,497084,03-11-2020,5.0
2688907,497086,04-11-2020,2.0
2822134,505279,03-03-2021,3.0
1532636,423358,30-10-2017,2.0
1296624,406978,23-01-2017,2.0
2868927,505285,03-03-2021,6.0
1765196,439758,27-08-2018,4.0
1296606,406993,16-01-2017,2.0
1532838,423378,27-10-2017,4.0
2689369,497108,03-11-2020,4.0
2822526,505301,04-03-2021,6.0
1411444,415189,12-06-2017,4.0
2399454,480726,09-04-2020,2.0
2542032,488920,10-07-2020,2.0
1411511,415193,13-06-2017,4.0
2136707,464346,06-09-2019,4.0
1411674,415195,21-06-2017,2.0
2136716,464348,26-08-2019,2.0
2010176,456169,09-04-2019,7.0
1411799,415210,19-06-2017,2.0
1891245,447978,27-11-2018,2.0
1895839,447978,04-12-2018,9.0
1533234,423403,30-10-2017,2.0
1533332,423406,30-10-2017,2.0
1644978,431607,26-03-2018,2.0
2275982,472569,27-11-2019,4.0
1411923,415231,16-06-2017,2.0
1411996,415240,13-06-2017,2.0
2276239,472586,28-11-2019,4.0
2823502,505358,08-03-2021,4.0
1645259,431637,26-03-2018,2.0
1645276,431638,07-06-2018,100.0
1413243,415265,14-06-2017,3.0
2469557,480801,22-05-2020,2.0
1646631,431653,03-04-2018,4.0
1646206,431654,03-04-2018,4.0
2277065,472614,25-11-2019,4.0
2277087,472615,25-11-2019,6.0
2277099,472616,25-11-2019,2.0
1297736,407084,20-01-2017,2.0
1297764,407086,16-01-2017,5.0
2824305,505400,15-03-2021,2.0
1534223,423482,31-10-2017,2.0
1766861,439869,23-08-2018,6.0
1645965,431679,27-03-2018,2.0
2691486,497217,09-11-2020,4.0
2691594,497220,23-11-2020,7.0
1646021,431685,27-03-2018,1.0
2138622,464453,30-08-2019,3.0
1413124,415300,14-06-2017,2.0
1892952,448071,27-11-2018,4.0
1422259,415306,26-06-2017,1.0
1422237,415307,26-06-2017,2.0
2011742,456268,09-04-2019,4.0
1646227,431698,28-03-2018,2.0
2692432,497241,05-11-2020,6.0
1646471,431711,28-03-2018,2.0
1767842,439919,03-08-2018,2.0
1535136,423536,30-10-2017,2.0
2544670,489079,13-07-2020,5.0
1413927,415358,21-06-2017,2.0
1431185,415361,07-07-2017,2.0
1767904,439938,30-07-2018,2.0
2692826,497283,10-11-2020,6.0
2012252,456323,12-04-2019,4.0
2012313,456329,10-04-2019,4.0
2140160,464538,15-08-2019,4.0
2693197,497307,11-11-2020,3.0
2279746,472739,25-11-2019,1.0
2545844,489126,17-08-2020,6.0
1649065,431784,29-03-2018,4.0
2403043,480936,21-03-2020,1.0
2014039,456360,09-04-2019,2.0
2403423,480947,25-03-2020,8.0
1776460,439990,30-08-2018,3.0
2280113,472763,25-11-2019,6.0
2403307,480955,23-03-2020,4.0
2470316,480955,18-05-2020,4.0
1536287,423613,01-11-2017,4.0
2403318,480958,25-03-2020,5.0
2280398,472774,27-05-2019,2.0
2403508,480968,24-03-2020,2.0
2403531,480970,26-03-2020,8.0
2403556,480972,27-03-2020,8.0
1648009,431821,04-04-2018,4.0
2403605,480973,30-03-2020,8.0
2403623,480974,31-03-2020,8.0
2403641,480975,01-04-2020,8.0
2280791,472785,02-12-2019,2.0
2826674,505553,05-03-2021,2.0
2403659,480976,02-04-2020,8.0
2403680,480978,03-04-2020,8.0
1415280,415445,16-06-2017,4.0
2403884,480984,27-03-2020,4.0
2403924,480984,27-03-2020,2.0
1415468,415456,16-06-2017,1.0
1648299,431843,13-04-2018,7.0
2404148,480995,06-04-2020,8.0
2404190,480996,07-04-2020,8.0
2404208,480997,08-04-2020,8.0
2404226,480998,09-04-2020,8.0
2145783,464616,23-08-2019,9.0
1300055,407272,23-01-2017,5.0
2142090,464618,28-08-2019,5.0
2404244,480999,10-04-2020,8.0
1415577,415464,21-06-2017,3.0
2013835,456437,10-04-2019,4.0
1418605,415478,19-06-2017,6.0
1415990,415479,20-06-2017,2.0
2281479,472835,25-11-2019,2.0
2828393,505605,09-03-2021,6.0
2735806,497417,07-12-2020,4.0
2737450,497417,08-12-2020,4.0
2812573,497417,23-02-2021,2.0
1537505,423691,06-11-2017,2.0
1537511,423691,06-11-2017,9.0
1659354,431884,11-04-2018,6.0
1671685,431884,30-04-2018,5.0
1659267,431884,16-04-2018,3.0
1649795,431884,03-04-2018,4.0
1667979,431884,23-04-2018,2.0
2695540,497429,10-11-2020,4.0
1416401,415511,19-06-2017,1.0
1416447,415518,16-06-2017,4.0
1770797,440098,24-08-2018,2.0
2014577,456490,17-04-2019,2.0
1770849,440109,24-08-2018,1.0
1649395,431918,03-04-2018,4.0
1649371,431919,03-04-2018,2.0
2282031,472877,22-11-2019,2.0
2282095,472878,02-12-2019,6.0
1302277,407366,06-02-2017,1.0
2405946,481094,26-03-2020,2.0
2282299,472905,26-11-2019,2.0
1539175,423756,02-11-2017,8.0
2696155,497488,11-11-2020,5.0
2289590,472914,29-11-2019,3.0
2282499,472914,25-11-2019,1.0
1417099,415579,16-06-2017,12.0
1301546,407398,25-01-2017,2.0
1649954,431976,29-03-2018,2.0
1310658,407408,17-03-2017,4.0
2015817,456566,15-04-2019,4.0
2283050,472954,26-11-2019,10.0
1417394,415613,22-06-2017,2.0
2696757,497536,20-11-2020,14.0
1540063,423821,08-11-2017,3.0
2407275,481167,30-03-2020,3.0
1650640,432017,03-04-2018,12.0
1650684,432023,04-03-2018,4.0
1772782,440219,06-08-2018,2.0
2016606,456610,23-04-2019,2.0
1302433,407459,20-01-2017,1.0
2830091,505766,12-03-2021,4.0
2283893,473016,27-11-2019,4.0
2830395,505786,10-03-2021,5.0
2698009,497601,10-11-2020,4.0
2830462,505793,10-03-2021,20.0
2830452,505794,10-03-2021,2.0
1418410,415687,07-07-2017,4.0
2837054,505800,12-03-2021,1.0
1418479,415688,20-06-2017,2.0
1418383,415691,19-06-2017,2.0
2145718,464844,12-08-2019,4.0
2698357,497612,11-11-2020,4.0
1418452,415693,20-06-2017,6.0
2409124,481231,01-04-2020,3.0
1303219,407512,27-01-2017,2.0
2408585,481247,27-03-2020,2.0
1542440,423908,13-11-2017,1.0
1418755,415718,21-06-2017,2.0
1303348,407527,27-01-2017,2.0
1898725,448487,04-12-2018,3.0
1303438,407533,05-01-2017,4.0
1303458,407535,20-01-2017,2.0
1303544,407544,21-01-2017,2.0
1652131,432121,23-04-2018,16.0
1303574,407549,01-01-2017,2.0
2284998,473087,11-12-2019,4.0
1303618,407553,27-01-2017,2.0
1541071,423938,13-11-2017,17.0
2017901,456706,15-04-2019,4.0
1541139,423942,01-12-2017,1.0
2017936,456713,24-04-2019,4.0
1541465,423958,13-11-2017,2.0
1596447,423958,23-01-2018,1.0
2146832,464924,21-08-2019,3.0
1303943,407585,27-01-2017,2.0
1541324,423970,06-11-2017,3.0
1541385,423972,10-11-2017,5.0
2018525,456745,17-04-2019,4.0
2838658,505900,14-03-2021,2.0
1419776,415795,21-06-2017,4.0
1419781,415797,21-06-2017,2.0
1304186,407607,30-01-2017,3.0
2410018,481336,01-04-2020,3.0
2550889,489527,11-08-2020,12.0
2550927,489527,18-08-2020,3.0
1775745,440379,03-09-2018,10.0
1805028,440379,12-09-2018,1.0
2147834,464957,23-08-2019,1.0
2410071,481341,30-03-2020,3.0
1419956,415806,23-06-2017,5.0
2700626,497728,13-11-2020,4.0
1545715,423998,09-11-2017,4.0
1774881,440386,16-08-2018,2.0
2551232,489554,21-07-2020,2.0
2551387,489562,24-08-2020,6.0
2019339,456795,12-04-2019,2.0
2551546,489564,14-08-2020,2.0
2551444,489568,20-07-2020,4.0
1653456,432232,16-04-2018,6.0
2286580,473195,29-11-2019,4.0
2551762,489580,17-08-2020,4.0
2607478,489586,10-03-2021,4.0
2148799,465013,19-08-2019,14.0
2833886,505979,22-03-2021,4.0
1304960,407676,06-02-2017,4.0
2489009,481403,02-06-2020,1.0
2455798,481403,27-05-2020,1.0
1900591,448639,13-12-2018,4.0
1653733,432257,10-04-2018,8.0
2151237,465032,28-08-2019,6.0
2019913,456842,15-04-2019,4.0
1692048,432268,16-05-2018,2.0
1900724,448652,04-12-2018,2.0
1309582,407697,27-01-2017,2.0
2702178,497815,16-11-2020,2.0
2835319,506008,30-03-2021,1.0
1542882,424088,13-11-2017,6.0
1901329,448679,21-01-2019,5.0
1776419,440493,03-09-2018,3.0
2702703,497840,12-11-2020,1.0
1776573,440500,27-08-2018,4.0
1654490,432309,05-04-2018,4.0
2412700,481461,09-04-2020,6.0
1776688,440504,03-09-2018,6.0
2853045,506043,25-03-2021,5.0
2703036,497854,11-11-2020,3.0
2553266,489667,17-08-2020,7.0
1422421,415940,26-06-2017,2.0
2553290,489668,11-08-2020,10.0
2582139,489668,25-08-2020,2.0
2413134,481482,06-04-2020,4.0
1802665,440523,19-09-2018,4.0
1305802,407759,01-02-2017,2.0
2021095,456911,17-04-2019,2.0
2553694,489684,29-07-2020,2.0
1654875,432345,09-04-2018,2.0
1655089,432346,09-04-2018,2.0
2554059,489695,22-07-2020,2.0
2021575,456930,23-04-2019,2.0
2413788,481508,02-04-2020,4.0
2559563,489701,03-08-2020,3.0
2553998,489707,10-08-2020,5.0
2554009,489708,10-08-2020,6.0
2414018,481519,03-04-2020,4.0
2554174,489713,22-07-2020,2.0
2414258,481526,01-04-2020,3.0
1423302,415995,26-06-2017,2.0
1655713,432381,09-04-2018,1.0
1656125,432383,09-04-2018,4.0
1544549,424192,15-11-2017,4.0
1902533,448770,02-01-2019,4.0
1423409,416005,26-06-2017,1.0
2704653,497937,13-11-2020,4.0
1423560,416017,26-06-2017,6.0
2554915,489760,24-08-2020,1.0
2836727,506146,23-03-2021,2.0
2855858,506148,24-03-2021,4.0
2024032,456996,23-04-2019,4.0
1902953,448807,07-12-2018,2.0
2704888,497963,16-11-2020,2.0
1424643,416048,30-06-2017,4.0
2836929,506163,15-03-2021,9.0
1307167,407878,20-02-2017,1.0
1319024,407885,03-03-2017,1.0
1307282,407888,02-02-2017,6.0
2754788,498006,29-01-2021,2.0
2415668,481626,06-04-2020,2.0
2985575,514397,06-07-2021,7.0
1656930,432483,09-04-2018,1.0
1545968,424295,13-11-2017,4.0
1424765,416110,26-06-2017,2.0
1546151,424302,20-11-2017,4.0
2838035,506227,15-03-2021,9.0
1430849,416118,30-06-2017,4.0
2416283,481663,03-04-2020,1.0
1657426,432512,09-04-2018,2.0
1546494,424325,14-11-2017,2.0
1904501,448915,10-12-2018,4.0
1546828,424340,13-11-2017,1.0
1546896,424343,14-11-2017,2.0
2024131,457112,18-04-2019,2.0
2153848,465305,20-08-2019,6.0
2838807,506267,03-05-2021,5.0
1429936,416160,30-06-2017,2.0
2024603,457127,18-04-2019,7.0
2024639,457128,18-04-2019,3.0
1425632,416169,28-06-2017,3.0
1315141,407978,20-02-2017,4.0
1319668,407978,27-02-2017,12.0
2707108,498091,16-11-2020,4.0
2417086,481713,06-04-2020,7.0
1658138,432563,13-04-2018,4.0
1549893,424381,14-11-2017,2.0
1547663,424381,13-11-2017,3.0
2025023,457153,06-05-2019,6.0
2025051,457154,23-04-2019,6.0
2154393,465352,05-09-2019,2.0
1547821,424394,13-11-2017,3.0
2417765,481745,03-04-2020,2.0
2156014,465362,02-09-2019,2.0
2424871,481751,04-05-2020,4.0
2423193,481752,14-04-2020,6.0
2419205,481754,17-04-2020,2.0
2840062,506340,30-03-2021,4.0
2577839,489962,18-08-2020,4.0
2708103,498155,26-11-2020,4.0
2626589,489964,24-09-2020,4.0
2559398,489965,17-08-2020,4.0
2652392,489966,22-10-2020,6.0
2842858,506358,22-03-2021,8.0
2708410,498167,23-11-2020,2.0
2026001,457214,24-04-2019,4.0
2418393,481792,06-04-2020,6.0
2708581,498180,18-11-2020,3.0
2708593,498180,18-11-2020,3.0
2924926,498180,27-11-2020,3.0
1906528,449034,12-12-2018,2.0
1659294,432651,10-04-2018,4.0
2840710,506380,22-03-2021,6.0
2840788,506384,22-03-2021,4.0
2418559,481808,08-04-2020,4.0
2418608,481809,06-04-2020,8.0
2418652,481813,07-04-2020,8.0
2563187,490005,23-09-2020,4.0
2840950,506392,16-03-2021,2.0
1314545,408089,20-02-2017,7.0
2840923,506393,06-04-2021,4.0
2418685,481816,08-04-2020,8.0
2418791,481819,09-04-2020,8.0
2418827,481820,10-04-2020,8.0
1906816,449058,12-12-2018,26.0
1310974,408107,13-02-2017,4.0
2026888,457273,23-04-2019,6.0
2031758,457273,25-04-2019,2.0
2045192,457274,08-05-2019,8.0
2419476,481855,15-04-2020,2.0
2322241,473664,23-01-2020,9.0
2419504,481856,21-04-2020,4.0
1428132,416326,29-06-2017,13.0
2714346,498251,05-12-2020,3.0
1549952,424525,14-11-2017,2.0
2157175,465490,26-08-2019,11.0
2561453,490083,10-08-2020,2.0
2571990,490083,12-08-2020,3.0
1428552,416356,28-06-2017,5.0
2293904,473701,09-12-2019,2.0
2866002,506469,06-04-2021,4.0
2157350,465511,23-08-2019,2.0
2561422,490084,13-08-2020,2.0
2870470,506473,07-04-2021,3.0
1486132,416366,05-09-2017,2.0
2842458,506488,17-03-2021,4.0
2842469,506489,17-03-2021,4.0
1552122,424569,16-11-2017,18.0
1552127,424569,16-11-2017,2.0
1550631,424570,17-11-2017,18.0
1550633,424570,17-11-2017,2.0
1550612,424572,20-11-2017,8.0
1550645,424576,15-11-2017,5.0
1550903,424583,17-11-2017,4.0
2077727,457358,06-06-2019,8.0
2031251,457358,29-04-2019,4.0
1551189,424591,20-11-2017,2.0
1661213,432784,16-04-2018,2.0
2842983,506512,23-03-2021,8.0
2843001,506513,24-03-2021,8.0
1311796,408216,10-02-2017,2.0
1908273,449182,13-12-2018,2.0
2843526,506529,19-03-2021,2.0
2420525,481954,07-04-2020,4.0
1429703,416426,30-06-2017,2.0
2420560,481963,22-04-2020,4.0
1551938,424644,15-11-2017,2.0
1662273,432850,19-04-2018,5.0
1430186,416466,30-06-2017,20.0
1662393,432853,25-04-2018,2.0
1908959,449239,17-12-2018,6.0
2158965,465627,29-08-2019,6.0
1430371,416480,06-07-2017,5.0
2712318,498401,23-11-2020,7.0
1662775,432875,16-04-2018,4.0
1665597,432877,17-04-2018,4.0
1313023,408302,13-02-2017,2.0
2029385,457455,23-04-2019,9.0
1313251,408317,20-02-2017,2.0
1570844,424709,05-12-2017,6.0
1785660,441094,27-08-2018,2.0
1313314,408327,14-02-2017,3.0
2712939,498440,23-11-2020,7.0
1785697,441095,27-08-2018,2.0
1430776,416524,30-06-2017,3.0
2564065,490252,05-08-2020,4.0
2845913,506638,19-03-2021,2.0
2422335,482063,14-04-2020,3.0
1553396,424727,22-11-2017,4.0
2713516,498457,23-11-2020,4.0
2845754,506649,26-03-2021,1.0
1313679,408346,14-02-2017,2.0
1553571,424731,20-11-2017,2.0
1557740,424731,21-11-2017,1.0
1443490,416541,17-07-2017,2.0
1465253,416541,21-08-2017,4.0
2845821,506654,18-03-2021,2.0
1663664,432931,18-04-2018,2.0
2160435,465705,27-08-2019,5.0
1663782,432940,16-04-2018,2.0
2029923,457516,24-04-2019,2.0
2296412,473905,11-12-2019,8.0
2296916,473906,06-01-2020,4.0
2342030,473906,03-02-2020,3.0
2510376,473906,17-06-2020,1.0
2296448,473908,09-12-2019,4.0
2714587,498494,19-11-2020,7.0
2030766,457547,17-05-2019,2.0
2163645,465754,06-09-2019,4.0
2168515,465754,18-09-2019,9.0
2169359,465754,27-09-2019,9.0
2847015,506718,31-03-2021,8.0
2850768,506719,29-03-2021,2.0
2683036,490340,06-11-2020,1.0
2715525,498536,23-11-2020,10.0
1315506,408427,20-02-2017,9.0
2031078,457580,26-04-2019,11.0
2847221,506733,24-03-2021,1.0
2031162,457583,26-04-2019,1.0
1554788,424817,20-11-2017,2.0
2847339,506738,25-03-2021,3.0
1432517,416626,17-07-2017,2.0
2031232,457585,02-05-2019,2.0
2893238,490358,26-04-2021,5.0
1432649,416633,04-07-2017,6.0
2858361,490361,06-04-2021,11.0
1911483,449406,14-01-2019,6.0
2715831,498559,23-11-2020,3.0
1910956,449407,19-12-2018,5.0
1665086,433029,01-05-2018,4.0
2423979,482181,10-04-2020,2.0
2630080,490373,28-09-2020,4.0
2716129,498577,23-11-2020,2.0
1555296,424863,21-11-2017,2.0
2716440,498592,23-11-2020,10.0
1691140,433058,11-05-2018,1.0
2716599,498594,30-11-2020,4.0
2716539,498595,23-11-2020,6.0
1433308,416684,10-07-2017,4.0
1433332,416685,17-07-2017,4.0
1913791,449456,08-01-2019,2.0
2848273,506804,22-03-2021,6.0
2425645,482232,30-04-2020,1.0
2106825,457662,12-07-2019,4.0
2848388,506815,22-03-2021,4.0
1788796,441281,30-08-2018,2.0
1911902,449475,07-01-2019,2.0
1789050,441288,28-08-2018,6.0
1556044,424904,20-11-2017,4.0
2848775,506829,22-03-2021,2.0
1666203,433102,22-04-2018,9.0
2032715,457677,30-04-2019,1.0
2032776,457681,29-04-2019,2.0
2426050,482258,20-04-2020,4.0
2346450,474067,10-02-2020,4.0
2848899,506843,23-03-2021,2.0
2033507,457695,20-05-2019,2.0
1789394,441318,10-09-2018,2.0
1434149,416742,05-07-2017,2.0
2849225,506866,24-03-2021,4.0
2426707,482297,14-04-2020,2.0
1434364,416768,04-07-2017,2.0
2426978,482304,14-04-2020,7.0
2426930,482306,14-04-2020,6.0
1666928,433157,24-04-2018,3.0
1438947,416774,14-07-2017,3.0
1557705,424965,23-11-2017,2.0
2572755,490504,31-08-2020,6.0
1435655,416777,04-09-2017,4.0
2429780,482313,11-05-2020,4.0
2583331,490507,07-09-2020,1.0
2164656,465938,28-08-2019,3.0
2301379,474133,17-01-2020,2.0
1790242,441368,31-08-2018,2.0
1804078,441368,10-09-2018,2.0
2034290,457753,30-04-2019,2.0
1912955,449562,10-01-2019,2.0
2718418,498717,20-11-2020,4.0
2299173,474141,10-01-2020,10.0
2371080,474141,26-02-2020,2.0
2299109,474142,11-12-2019,2.0
2062448,457763,24-05-2019,2.0
1434974,416804,11-07-2017,2.0
1913047,449572,07-01-2019,5.0
2427781,482340,14-04-2020,8.0
2427814,482341,14-04-2020,8.0
2427847,482342,15-04-2020,8.0
2427880,482343,15-04-2020,8.0
2427913,482344,16-04-2020,8.0
2427946,482345,16-04-2020,8.0
2427979,482346,17-04-2020,8.0
2299276,474157,10-12-2019,2.0
2428012,482347,17-04-2020,8.0
1557472,425010,23-11-2017,4.0
2034569,457778,30-04-2019,2.0
2428155,482357,20-04-2020,8.0
2165273,465976,28-08-2019,2.0
2428254,482363,16-04-2020,3.0
1557749,425022,23-11-2017,3.0
2719015,498753,24-11-2020,4.0
2299547,474179,10-01-2020,3.0
2300843,474194,13-12-2019,6.0
2302525,474194,13-12-2019,1.0
2719420,498771,27-11-2020,3.0
2166543,466004,05-09-2019,4.0
1913846,449619,07-01-2019,2.0
2569000,490581,07-08-2020,2.0
2428837,482396,14-04-2020,4.0
2719660,498782,24-11-2020,6.0
1914070,449642,20-12-2018,1.0
2044027,457834,21-05-2019,2.0
1558413,425067,22-11-2017,2.0
