,Ing_Order,Ing_Datum,Ing_Aantal
2826355,505539,25-03-2021,2.0
3118664,521926,02-11-2021,2.0
2826409,505545,08-03-2021,4.0
2828659,505545,08-03-2021,2.0
2827454,505558,11-03-2021,7.0
3118903,521942,01-11-2021,5.0
2973934,513757,25-06-2021,8.0
3119248,521960,01-11-2021,2.0
2827277,505582,09-03-2021,24.0
3121112,521967,05-11-2021,6.0
2974372,513784,23-06-2021,19.0
2974570,513793,22-06-2021,2.0
2974698,513797,21-06-2021,2.0
3120128,522011,01-11-2021,6.0
2827875,505629,09-03-2021,2.0
3120213,522015,03-11-2021,2.0
3120432,522017,04-11-2021,10.0
3120361,522023,05-11-2021,3.0
2828125,505640,15-03-2021,4.0
2975391,513836,14-07-2021,2.0
2828705,505656,09-03-2021,7.0
3121049,522058,11-11-2021,6.0
2828886,505677,08-03-2021,7.0
2976319,513891,23-06-2021,2.0
3121350,522084,10-11-2021,4.0
3124921,522085,05-11-2021,6.0
3121365,522086,09-11-2021,2.0
2977129,513898,28-06-2021,8.0
2144119,464754,01-08-2019,8.0
2144122,464754,01-08-2019,6.0
2144129,464754,01-08-2019,4.0
2144134,464754,01-08-2019,8.0
2144138,464754,01-08-2019,4.0
2829313,505719,15-03-2021,2.0
2976567,513919,28-06-2021,8.0
2976711,513924,06-07-2021,20.0
3133605,522121,15-11-2021,4.0
3133641,522123,22-11-2021,5.0
3121824,522124,02-11-2021,2.0
3123517,522125,08-11-2021,8.0
3122173,522141,30-10-2021,8.0
2977317,513950,23-06-2021,1.0
2977491,513951,05-07-2021,3.0
2977418,513952,28-06-2021,11.0
3122211,522147,05-11-2021,8.0
3142527,522147,18-11-2021,2.0
2830289,505777,12-03-2021,12.0
2830415,505789,15-03-2021,4.0
2844422,505789,17-03-2021,1.0
2844443,505789,18-03-2021,3.0
2835879,505789,16-03-2021,4.0
3127287,522176,15-11-2021,11.0
3123025,522193,03-11-2021,4.0
3122974,522194,24-11-2021,2.0
2978340,514016,23-06-2021,8.0
2833304,505832,15-03-2021,5.0
2848047,505832,18-03-2021,3.0
2979430,514033,28-06-2021,4.0
3123430,522225,08-11-2021,5.0
2990179,514039,12-07-2021,6.0
2987551,514046,12-07-2021,4.0
3003487,514051,23-08-2021,2.0
3123710,522244,08-11-2021,4.0
2979219,514056,28-06-2021,2.0
2981804,514058,16-08-2021,7.0
2699890,497677,16-11-2020,4.0
2729755,497677,02-12-2020,1.0
2704055,497677,21-11-2020,6.0
2704329,497677,21-11-2020,7.0
2764397,497677,15-01-2021,1.0
2790595,497677,16-02-2021,1.0
2802552,497677,18-02-2021,1.0
2841109,497677,18-03-2021,2.0
2918578,497677,11-05-2021,1.0
2917617,497677,14-05-2021,10.0
3043034,497677,24-08-2021,1.0
3046489,497677,25-08-2021,1.0
3068394,497677,17-09-2021,4.0
3090479,497677,06-10-2021,8.0
3132626,497677,23-11-2021,4.0
3124139,522260,10-11-2021,4.0
2979571,514072,23-06-2021,4.0
2699869,497691,10-11-2020,6.0
2832452,505889,17-03-2021,4.0
2979827,514081,23-06-2021,2.0
2979876,514086,28-06-2021,6.0
3124709,522285,08-11-2021,7.0
2980040,514094,28-06-2021,8.0
2992417,514094,05-07-2021,10.0
2980439,514096,28-06-2021,5.0
3125232,522290,08-11-2021,8.0
2981054,514110,06-07-2021,6.0
3125132,522305,04-11-2021,2.0
3125317,522306,15-11-2021,8.0
2832909,505926,11-03-2021,8.0
3125211,522315,11-11-2021,4.0
3125259,522318,15-11-2021,5.0
2833344,505936,15-03-2021,6.0
2980716,514132,25-06-2021,2.0
2833246,505941,15-03-2021,5.0
3150412,522333,01-12-2021,2.0
3146772,522336,23-11-2021,10.0
3138423,522336,22-11-2021,4.0
3005928,514149,15-07-2021,2.0
2981120,514149,29-06-2021,5.0
2995287,514149,07-07-2021,2.0
3125679,522343,10-11-2021,4.0
3000701,514153,12-07-2021,5.0
2981311,514153,28-06-2021,4.0
3008850,514153,19-07-2021,2.0
3039880,514153,23-08-2021,4.0
3011260,514153,04-07-2021,10.0
2849044,505967,22-03-2021,2.0
3125836,522352,11-11-2021,3.0
2981276,514161,28-06-2021,6.0
2833690,505970,17-03-2021,2.0
3126043,522360,08-11-2021,4.0
3129994,522360,10-11-2021,4.0
3126924,522363,12-11-2021,6.0
3126065,522364,08-11-2021,2.0
2834023,505984,15-03-2021,7.0
3126107,522368,16-12-2021,2.0
2840976,505986,17-03-2021,11.0
3147054,522371,03-12-2021,8.0
2833961,505988,22-03-2021,11.0
3126168,522374,12-11-2021,3.0
3126338,522375,13-11-2021,2.0
2834259,505999,15-03-2021,4.0
2982247,514202,30-06-2021,28.0
2982361,514218,06-07-2021,7.0
3126789,522417,19-11-2021,3.0
2982525,514229,30-06-2021,4.0
3126972,522429,09-11-2021,2.0
3127294,522453,05-11-2021,9.0
2983094,514262,28-06-2021,10.0
3127433,522456,29-11-2021,6.0
2988453,514271,12-07-2021,10.0
3002561,514271,12-07-2021,2.0
2843907,506080,23-03-2021,23.0
3128234,522464,10-11-2021,5.0
3127546,522465,12-11-2021,11.0
2836064,506083,12-03-2021,4.0
3127635,522468,08-11-2021,6.0
3127559,522469,09-11-2021,2.0
3129419,522470,30-11-2021,4.0
3127596,522473,15-11-2021,2.0
2983342,514287,28-06-2021,4.0
2836144,506100,15-03-2021,5.0
2836113,506102,15-03-2021,4.0
2836150,506106,16-03-2021,6.0
2983552,514298,12-07-2021,2.0
2983608,514299,05-07-2021,2.0
2983692,514309,29-06-2021,8.0
3128108,522501,12-11-2021,6.0
2836686,506122,15-03-2021,15.0
3128374,522515,22-11-2021,2.0
2984768,514325,05-07-2021,8.0
3128422,522520,23-11-2021,5.0
3128559,522530,12-11-2021,6.0
2985001,514350,05-07-2021,5.0
2984837,514362,05-07-2021,5.0
2984907,514362,05-07-2021,11.0
2837171,506174,15-03-2021,2.0
2985016,514366,05-07-2021,9.0
2985060,514368,01-07-2021,2.0
3129201,522564,02-12-2021,1.0
3131684,522571,15-11-2021,7.0
2837498,506202,12-03-2021,3.0
2985776,514395,05-07-2021,6.0
2837601,506208,18-03-2021,3.0
3129855,522594,10-11-2021,6.0
3129902,522596,15-11-2021,8.0
2837767,506216,12-03-2021,6.0
2837796,506217,15-03-2021,8.0
2872751,506219,16-04-2021,12.0
3130367,522603,15-11-2021,6.0
2837848,506222,15-03-2021,2.0
2837882,506223,15-03-2021,1.0
3130049,522614,15-11-2021,5.0
3141548,522614,22-11-2021,4.0
2838571,506233,16-03-2021,11.0
2892004,506233,20-04-2021,10.0
2842432,506237,19-03-2021,10.0
1546399,424323,13-11-2017,3.0
1557505,424323,21-11-2017,6.0
1595030,424323,22-01-2018,4.0
1600200,424323,29-01-2018,2.0
1622057,424323,10-03-2018,6.0
2992464,514436,14-07-2021,13.0
2986363,514437,05-07-2021,10.0
3133136,522630,15-11-2021,8.0
3130948,522631,15-11-2021,2.0
3131010,522632,15-11-2021,6.0
3133193,522633,15-11-2021,6.0
3130556,522634,10-11-2021,2.0
3133259,522635,15-11-2021,6.0
2998767,514444,12-07-2021,4.0
2998804,514444,15-07-2021,2.0
3133321,522636,15-11-2021,8.0
3133830,522637,22-11-2021,6.0
3133855,522638,22-11-2021,6.0
2986636,514448,03-07-2021,6.0
3133922,522639,22-11-2021,6.0
2986699,514452,30-06-2021,4.0
2986761,514454,03-07-2021,12.0
3130807,522649,15-11-2021,1.0
2986911,514461,12-07-2021,12.0
2839008,506279,19-03-2021,4.0
3131025,522665,16-11-2021,2.0
2839096,506283,16-03-2021,1.0
2707217,498096,16-11-2020,4.0
2839221,506290,16-03-2021,2.0
2707588,498108,23-11-2020,20.0
3131333,522700,09-11-2021,10.0
3131700,522703,15-11-2021,12.0
3143459,522703,19-11-2021,4.0
3131473,522708,16-11-2021,5.0
2839911,506327,16-03-2021,3.0
3142655,522714,23-11-2021,4.0
3131785,522714,15-11-2021,8.0
3132492,522714,22-11-2021,6.0
2839951,506333,15-03-2021,8.0
3097228,514530,22-10-2021,17.0
3121304,514530,04-11-2021,2.0
3131878,522722,15-11-2021,6.0
2988081,514533,01-07-2021,4.0
2987987,514537,07-07-2021,5.0
3132745,522745,18-11-2021,8.0
3132724,522747,11-11-2021,4.0
3132762,522748,24-11-2021,4.0
2988214,514557,20-07-2021,2.0
2990073,514558,05-07-2021,3.0
2994710,514558,06-07-2021,4.0
2988693,514558,04-07-2021,2.0
3132690,522749,17-11-2021,9.0
3132703,522751,22-11-2021,4.0
2840638,506371,17-03-2021,8.0
3132821,522758,10-11-2021,2.0
2988506,514571,30-06-2021,6.0
3132891,522764,15-11-2021,11.0
2988597,514574,30-06-2021,4.0
2988830,514585,02-07-2021,6.0
3003612,514596,16-07-2021,10.0
3133171,522791,10-11-2021,4.0
2989128,514603,05-07-2021,1.0
2989087,514606,16-07-2021,4.0
3133233,522798,10-11-2021,2.0
2568477,490032,17-08-2020,4.0
2582748,490032,24-08-2020,10.0
2624565,490032,22-09-2020,1.0
2954415,490032,07-06-2021,1.0
3133287,522799,19-11-2021,5.0
3133354,522801,29-11-2021,9.0
3133368,522802,25-11-2021,5.0
2841363,506425,22-03-2021,2.0
2995458,514626,07-07-2021,5.0
3133990,522830,12-11-2021,6.0
2841666,506449,19-03-2021,6.0
2842933,506451,24-03-2021,4.0
3145652,522835,23-11-2021,2.0
3134247,522835,17-11-2021,5.0
2842372,506455,22-03-2021,2.0
2990307,514648,08-07-2021,12.0
2990048,514653,05-07-2021,4.0
3134394,522846,12-11-2021,7.0
2841880,506463,19-04-2021,3.0
2990478,514655,12-07-2021,10.0
3134880,522848,15-11-2021,5.0
2993040,514659,05-07-2021,4.0
2990518,514660,08-07-2021,6.0
3134428,522851,15-11-2021,4.0
3159092,522852,13-12-2021,5.0
3164891,522852,13-12-2021,3.0
3140891,522852,19-11-2021,5.0
3148455,522852,26-11-2021,2.0
3134458,522852,16-11-2021,1.0
3140869,522852,16-11-2021,4.0
3159041,522852,10-12-2021,1.0
3134452,522855,15-11-2021,6.0
2990536,514666,05-07-2021,2.0
3134474,522859,15-11-2021,4.0
3134530,522861,22-11-2021,5.0
3134576,522866,24-11-2021,2.0
2990751,514676,02-07-2021,5.0
3092042,514676,11-10-2021,4.0
2842394,506485,16-03-2021,6.0
2842551,506486,20-03-2021,13.0
3134647,522870,19-11-2021,5.0
2842748,506501,22-03-2021,6.0
3135008,522887,18-11-2021,6.0
2843210,506515,22-03-2021,6.0
2561984,490137,10-08-2020,3.0
2596844,490137,07-09-2020,4.0
2606296,490137,19-09-2020,6.0
2669058,490137,23-10-2020,14.0
2875226,490137,10-04-2021,7.0
3030728,490137,16-08-2021,4.0
3019490,490137,27-07-2021,6.0
3046686,490137,28-08-2021,7.0
3054204,490137,03-09-2021,8.0
3099826,490137,22-10-2021,15.0
3165167,490137,15-12-2021,1.0
3135215,522906,22-11-2021,8.0
2993073,514718,06-07-2021,2.0
2843288,506527,14-04-2021,11.0
3135380,522912,16-11-2021,8.0
3135690,522914,19-11-2021,8.0
2991914,514726,02-07-2021,9.0
2843541,506540,22-03-2021,6.0
3135725,522934,13-11-2021,6.0
2711678,498369,18-11-2020,2.0
3135890,522947,22-11-2021,4.0
3156234,522950,14-12-2021,4.0
2844049,506569,22-03-2021,5.0
2853581,506569,24-03-2021,2.0
2850198,506569,23-03-2021,2.0
3136023,522957,24-11-2021,2.0
3136039,522962,15-11-2021,4.0
2712071,498387,19-11-2020,4.0
2712076,498387,19-11-2020,4.0
3136096,522964,13-11-2021,6.0
2992576,514776,06-07-2021,4.0
3136159,522968,15-11-2021,2.0
2844570,506589,19-03-2021,12.0
2993096,514785,19-07-2021,7.0
2993148,514785,19-07-2021,7.0
3052161,514785,06-09-2021,4.0
2993237,514785,26-07-2021,6.0
2867617,506595,06-04-2021,5.0
2845005,506595,29-03-2021,5.0
2844712,506596,19-03-2021,6.0
2898256,506596,26-04-2021,1.0
2844750,506597,18-03-2021,4.0
3136721,522982,22-11-2021,4.0
3136705,522983,15-11-2021,8.0
3136913,522989,18-11-2021,6.0
2844872,506606,17-03-2021,8.0
2993199,514798,06-07-2021,1.0
2993309,514802,05-07-2021,4.0
3137174,522999,22-11-2021,4.0
2993438,514810,12-07-2021,6.0
2845209,506623,19-03-2021,7.0
2993490,514816,05-07-2021,2.0
3137069,523007,14-12-2021,3.0
3137140,523008,18-11-2021,2.0
3137213,523012,23-11-2021,6.0
3137307,523014,23-11-2021,6.0
3137349,523017,25-11-2021,9.0
3137465,523023,25-11-2021,4.0
2994024,514832,05-07-2021,2.0
2993619,514832,02-07-2021,2.0
2845636,506642,18-03-2021,1.0
3137673,523032,24-11-2021,9.0
3137841,523040,24-11-2021,3.0
3137856,523044,24-11-2021,8.0
3150324,523059,18-11-2021,3.0
2995345,514880,09-07-2021,14.0
2994314,514884,05-07-2021,2.0
3138204,523076,18-11-2021,8.0
2846741,506707,23-03-2021,2.0
2995103,514915,08-07-2021,6.0
2995137,514917,08-07-2021,2.0
2995175,514920,07-07-2021,4.0
2995202,514924,16-07-2021,8.0
3139182,523127,23-11-2021,8.0
2847568,506750,26-03-2021,13.0
2888610,506750,23-04-2021,1.0
3139970,523134,22-11-2021,16.0
3139403,523136,22-11-2021,6.0
2996504,514949,12-07-2021,4.0
2847588,506759,19-03-2021,4.0
2847779,506772,19-03-2021,4.0
3139871,523157,22-11-2021,14.0
2996222,514967,08-07-2021,4.0
2996477,514981,19-07-2021,20.0
3140174,523179,17-11-2021,2.0
2996485,514988,12-07-2021,10.0
3140346,523192,22-11-2021,4.0
2848454,506818,20-03-2021,12.0
3141097,523225,23-11-2021,4.0
3140946,523228,25-11-2021,2.0
2997898,515052,07-07-2021,2.0
3141147,523246,05-12-2021,5.0
3141217,523246,05-12-2021,11.0
3141292,523251,24-11-2021,6.0
2998207,515068,12-07-2021,3.0
3141400,523260,26-11-2021,4.0
3141452,523263,24-11-2021,10.0
2849454,506880,22-03-2021,2.0
2998347,515073,09-07-2021,2.0
2998385,515073,09-07-2021,6.0
3141426,523264,29-11-2021,5.0
3141610,523279,23-11-2021,2.0
3142076,523282,23-11-2021,16.0
2849940,506899,22-03-2021,4.0
3141787,523291,06-12-2021,7.0
3141925,523296,24-11-2021,8.0
3142164,523311,06-12-2021,6.0
3004557,515123,19-07-2021,16.0
2999218,515123,13-07-2021,1.0
3142197,523318,15-12-2021,6.0
3142224,523321,24-11-2021,2.0
2999249,515130,09-07-2021,2.0
3142472,523325,22-11-2021,9.0
3142459,523326,24-11-2021,7.0
2999605,515141,12-07-2021,5.0
2850402,506951,22-03-2021,4.0
3142622,523336,24-11-2021,7.0
3142626,523338,22-11-2021,10.0
3146580,523346,01-12-2021,7.0
2999863,515156,09-07-2021,6.0
2853229,506968,25-03-2021,8.0
2853874,506968,25-03-2021,2.0
2850949,506969,23-03-2021,3.0
3019185,515170,27-07-2021,1.0
3005048,515170,17-07-2021,5.0
3143183,523370,26-11-2021,8.0
3143243,523372,18-11-2021,2.0
3000448,515184,15-07-2021,2.0
3060416,515184,09-09-2021,2.0
2851486,506993,26-03-2021,2.0
3143408,523392,13-12-2021,4.0
3143380,523392,23-11-2021,3.0
3143387,523393,19-11-2021,2.0
3143618,523410,22-11-2021,4.0
3010013,515219,29-07-2021,21.0
3001361,515226,13-07-2021,4.0
3143780,523418,22-11-2021,5.0
3001456,515236,28-07-2021,6.0
3143931,523436,30-11-2021,9.0
2852437,507053,24-03-2021,4.0
2852451,507054,25-03-2021,3.0
2852456,507055,25-03-2021,4.0
2852460,507056,29-03-2021,2.0
3050858,515252,06-09-2021,2.0
3001826,515252,16-08-2021,8.0
3077906,515252,28-09-2021,2.0
2570943,490679,17-08-2020,2.0
3028689,515259,18-08-2021,8.0
3144216,523455,26-11-2021,2.0
3146591,523459,25-11-2021,4.0
3002000,515268,12-07-2021,5.0
2852932,507077,25-03-2021,4.0
2853125,507082,25-03-2021,15.0
2853145,507086,25-03-2021,8.0
3002141,515279,13-07-2021,4.0
3144514,523474,23-11-2021,5.0
2853239,507091,23-03-2021,2.0
3144763,523481,29-11-2021,7.0
2853435,507099,30-03-2021,4.0
3002313,515295,12-07-2021,4.0
3002335,515296,12-07-2021,6.0
3002344,515297,12-07-2021,2.0
3002413,515303,15-07-2021,21.0
3019316,515305,06-09-2021,5.0
2853733,507114,24-03-2021,5.0
3145774,523497,29-11-2021,2.0
3144823,523500,22-11-2021,2.0
2853962,507122,29-03-2021,8.0
2854018,507123,06-04-2021,4.0
3002798,515323,19-07-2021,6.0
3002893,515326,22-07-2021,4.0
2856673,507135,25-03-2021,2.0
2856677,507135,25-03-2021,1.0
2863554,507135,30-03-2021,2.0
3144934,523518,29-11-2021,25.0
3145075,523523,29-11-2021,15.0
3145117,523524,07-12-2021,4.0
3011141,515339,12-07-2021,6.0
3003272,515343,14-07-2021,5.0
3145383,523536,20-12-2021,6.0
3145345,523546,06-12-2021,2.0
3145410,523548,29-11-2021,7.0
3003417,515357,19-07-2021,3.0
2854657,507169,01-04-2021,4.0
2854706,507171,29-03-2021,4.0
3003588,515366,15-07-2021,4.0
3003606,515367,21-07-2021,2.0
3145834,523561,01-12-2021,10.0
3146057,523564,13-12-2021,8.0
3004365,515378,14-07-2021,5.0
2855208,507198,29-03-2021,4.0
3004044,515390,19-07-2021,10.0
3004386,515397,16-07-2021,2.0
3010197,515400,24-07-2021,9.0
3004302,515402,14-07-2021,5.0
2855625,507211,06-04-2021,6.0
3146624,523595,25-11-2021,1.0
3146658,523595,25-11-2021,9.0
2855603,507226,30-03-2021,12.0
2724333,499040,01-12-2020,6.0
3154860,523620,02-12-2021,2.0
3146948,523626,24-11-2021,6.0
3147864,523641,26-11-2021,11.0
3005438,515458,15-07-2021,1.0
3147480,523650,08-12-2021,8.0
3005558,515462,19-07-2021,4.0
3005410,515463,14-07-2021,6.0
3147886,523657,06-12-2021,6.0
3147725,523664,24-11-2021,4.0
3147749,523667,30-11-2021,3.0
2857198,507298,25-03-2021,2.0
3148421,523685,20-12-2021,1.0
2857218,507304,30-03-2021,2.0
3005884,515503,16-07-2021,5.0
3005910,515506,21-07-2021,4.0
2866727,507318,06-04-2021,8.0
2896469,507318,22-04-2021,1.0
2927555,507318,22-05-2021,7.0
3006471,515511,15-07-2021,22.0
2857819,507320,29-03-2021,7.0
3148238,523704,30-11-2021,5.0
3152982,523716,03-12-2021,9.0
3148609,523718,02-12-2021,6.0
2857920,507336,26-03-2021,12.0
3148706,523721,26-11-2021,2.0
3007083,515532,16-08-2021,4.0
3006417,515539,20-07-2021,4.0
3148859,523733,29-11-2021,3.0
3148944,523737,24-11-2021,3.0
2858298,507358,31-03-2021,3.0
3149109,523743,01-12-2021,6.0
2858476,507361,30-03-2021,4.0
2937586,507361,27-05-2021,6.0
3149269,523763,14-10-2021,6.0
2304483,474614,06-01-2020,7.0
2341994,474614,03-02-2020,17.0
2395349,474614,16-03-2020,13.0
2918593,474614,02-04-2021,2.0
3007228,515574,16-08-2021,4.0
3007258,515576,16-08-2021,5.0
3007388,515577,16-08-2021,6.0
3070730,515577,18-09-2021,6.0
3007176,515578,14-07-2021,5.0
2863667,507387,01-04-2021,5.0
3149399,523769,29-11-2021,15.0
2859159,507389,06-04-2021,3.0
2874955,507389,07-04-2021,1.0
3149444,523773,01-12-2021,2.0
2863001,507391,02-04-2021,5.0
3002269,507391,12-07-2021,5.0
2941820,507391,28-05-2021,2.0
3029202,507391,03-08-2021,2.0
3007450,515588,28-07-2021,5.0
2858904,507397,29-03-2021,4.0
3007528,515593,19-07-2021,5.0
2859256,507407,30-03-2021,1.0
3149956,523792,30-11-2021,3.0
2439030,482834,28-04-2020,2.0
2439437,482834,29-04-2020,1.0
3150047,523794,30-11-2021,2.0
3150068,523795,30-11-2021,28.0
3152451,523807,06-12-2021,9.0
3150347,523807,29-11-2021,4.0
3153045,523807,30-11-2021,2.0
2859743,507436,16-03-2021,4.0
2859745,507442,29-03-2021,6.0
3008343,515636,20-08-2021,3.0
3008500,515645,15-07-2021,2.0
2866917,507455,06-04-2021,11.0
2869159,507455,06-04-2021,38.0
2889644,507455,19-04-2021,11.0
2890044,507455,19-04-2021,38.0
3151203,523852,09-12-2021,8.0
3008670,515662,22-07-2021,1.0
3151286,523854,03-12-2021,5.0
3008899,515667,21-07-2021,8.0
3151317,523861,01-12-2021,11.0
3009104,515676,26-07-2021,17.0
3009198,515683,14-08-2021,16.0
3009206,515683,28-08-2021,16.0
3158019,523880,10-12-2021,8.0
3151535,523885,07-12-2021,2.0
2860943,507502,31-03-2021,4.0
3151734,523890,10-12-2021,6.0
3151715,523892,27-11-2021,2.0
2727974,499320,03-12-2020,5.0
2861106,507513,29-03-2021,10.0
2441394,482953,28-04-2020,4.0
3037720,482953,17-08-2021,2.0
2861349,507531,30-03-2021,1.0
3026470,515733,02-08-2021,8.0
3009840,515734,16-07-2021,2.0
3009963,515740,21-07-2021,2.0
2861575,507551,29-03-2021,4.0
2861645,507553,29-03-2021,4.0
3037729,515752,23-08-2021,4.0
2861827,507565,29-03-2021,6.0
3151971,523950,03-12-2021,4.0
3151956,523951,03-12-2021,14.0
3010497,515761,21-07-2021,4.0
3118254,515762,02-11-2021,6.0
3130659,515762,10-11-2021,2.0
3151984,523955,02-12-2021,4.0
3014930,515771,28-07-2021,2.0
3025081,515772,10-08-2021,4.0
2862110,507581,27-03-2021,3.0
2862169,507583,30-03-2021,10.0
2862183,507587,06-04-2021,4.0
3152290,523972,09-12-2021,6.0
2935460,507589,01-06-2021,6.0
2308460,474822,07-01-2020,10.0
2308534,474822,13-01-2020,1.0
2588048,474822,31-08-2020,4.0
2862458,507603,06-04-2021,17.0
2881992,507603,10-04-2021,5.0
2308612,474840,06-01-2020,3.0
3152735,523994,09-12-2021,6.0
2308927,474844,06-01-2020,6.0
2348705,474844,10-02-2020,1.0
2336154,474844,27-01-2020,3.0
2396496,474844,18-03-2020,1.0
2646564,474844,06-10-2020,2.0
2783859,474844,01-02-2021,3.0
2788888,474844,02-02-2021,1.0
2853497,474844,24-03-2021,8.0
2863888,507612,06-04-2021,6.0
3152770,523996,10-12-2021,7.0
3011013,515816,23-07-2021,4.0
3011147,515831,23-07-2021,2.0
2863371,507643,01-04-2021,7.0
3159029,524037,13-12-2021,4.0
3153409,524043,01-12-2021,1.0
3153762,524049,14-12-2021,8.0
3154138,524058,06-12-2021,4.0
3153753,524061,02-12-2021,4.0
3153849,524069,30-11-2021,2.0
3153881,524071,30-11-2021,4.0
3153858,524072,30-11-2021,2.0
2864175,507691,01-04-2021,7.0
3033790,515885,13-08-2021,2.0
3154060,524081,01-12-2021,12.0
2477453,474933,25-05-2020,1.0
3023836,515893,20-08-2021,9.0
3154242,524091,07-12-2021,2.0
3154288,524094,01-12-2021,4.0
2864590,507715,02-04-2021,4.0
3154390,524105,06-12-2021,8.0
3012564,515914,23-08-2021,4.0
3154443,524108,07-12-2021,6.0
3012641,515923,20-07-2021,4.0
2761051,499543,11-01-2021,4.0
2731697,499543,07-12-2020,2.0
2736059,499543,15-12-2020,7.0
2767566,499543,16-01-2021,5.0
2789514,499543,03-02-2021,1.0
2767313,499543,15-01-2021,15.0
2441942,483162,23-04-2020,3.0
2490259,483162,05-06-2020,2.0
2528929,483162,06-07-2020,4.0
2507604,483162,18-06-2020,4.0
2598890,483162,07-09-2020,4.0
2631069,483162,28-09-2020,5.0
2650394,483162,08-10-2020,5.0
2726875,483162,07-12-2020,7.0
2678513,483162,28-10-2020,6.0
2710541,483162,23-11-2020,1.0
2672260,483162,22-10-2020,5.0
2710718,483162,26-11-2020,1.0
2727013,483162,10-12-2020,11.0
3154616,524122,20-09-2021,4.0
2864965,507747,08-04-2021,15.0
2865113,507750,01-04-2021,12.0
2731944,499562,04-12-2020,5.0
2865168,507755,06-04-2021,8.0
2874378,507755,09-04-2021,17.0
2898973,507755,23-04-2021,1.0
2865234,507756,09-04-2021,3.0
3155131,524141,06-12-2021,9.0
3155001,524143,13-12-2021,4.0
2865703,507773,06-04-2021,6.0
3155314,524164,01-12-2021,4.0
2865920,507786,01-04-2021,2.0
2584485,491407,28-09-2020,6.0
2686976,491407,02-11-2020,7.0
3012992,515988,23-08-2021,2.0
3013038,515990,23-08-2021,1.0
3155552,524183,13-12-2021,19.0
2866224,507801,01-04-2021,2.0
3155687,524194,07-12-2021,10.0
3155926,524201,02-12-2021,4.0
3082093,516020,13-10-2021,11.0
2733207,499638,07-12-2020,4.0
2733290,499638,08-12-2020,5.0
2733367,499638,09-12-2020,6.0
2733380,499638,14-12-2020,3.0
3013479,516026,24-08-2021,2.0
3156448,524232,15-12-2021,2.0
2867279,507852,09-04-2021,15.0
3156637,524237,07-12-2021,5.0
3157130,524242,07-12-2021,20.0
2867437,507860,06-04-2021,5.0
3156618,524244,06-12-2021,6.0
3014058,516055,07-08-2021,2.0
2867500,507864,09-04-2021,3.0
3156608,524247,09-12-2021,6.0
2867565,507868,19-04-2021,10.0
2867646,507870,02-04-2021,6.0
3156726,524255,09-12-2021,7.0
3156860,524262,06-12-2021,8.0
2867852,507879,12-04-2021,4.0
2867867,507881,16-04-2021,4.0
2873364,507887,07-04-2021,12.0
3157149,524280,10-12-2021,6.0
3014627,516090,17-08-2021,6.0
3157504,524287,10-12-2021,5.0
